# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_6000_7000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_6000_7000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_6000_7000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
6.5887 0.0041 3.0 0.17623604 23512.0389617 0.000723996115861
6.5969 0.0041 4.0 0.18080836 23494.2366032 0.000941629695864
6.6051 0.0041 0.0 0.17663948 23538.4386613 0.0
6.6133 0.0041 1.0 0.17899288 23464.9563936 0.000238091829756
6.6215 0.0041 2.0 0.17845496 23497.5771498 0.000476955968902
6.6297 0.0041 2.0 0.17798428 23446.0676271 0.000479267893512
6.6379 0.0041 2.0 0.1808756 23454.3834548 0.000471439524178
6.6461 0.0041 4.0 0.17563088 23458.350982 0.000970871235203
6.6543 0.0041 2.0 0.18107732 23367.7845972 0.000472659506077
6.6625 0.0041 3.0 0.17690844 23394.6173505 0.000724864374635
6.6707 0.0041 2.0 0.18148076 23392.6415608 0.00047110763214
6.6789 0.0041 6.0 0.17959804 23425.4021513 0.00142614144905
6.6871 0.0041 2.0 0.1758326 23499.874946 0.000484021938312
6.6953 0.0041 2.0 0.1805394 23430.1826229 0.000472805290207
6.7035 0.0041 1.0 0.17778256 23534.5391364 0.000239003987245
6.7117 0.0041 1.0 0.18275832 23485.0619084 0.000232986701804
6.7199 0.0041 2.0 0.17711016 23536.8008317 0.000479776628147
6.7281 0.0041 0.0 0.17979976 23521.0783619 0.0
6.7363 0.0041 1.0 0.18114456 23564.7458971 0.000234267445964
6.7445 0.0041 1.0 0.1788584 23604.1006648 0.000236866258733
6.7527 0.0041 1.0 0.18013596 23528.898253 0.000235938052295
6.7609 0.0041 3.0 0.17805152 23599.1778577 0.000713967915552
6.7691 0.0041 3.0 0.18101008 23540.4210455 0.000704051240458
6.7773 0.0041 1.0 0.18047216 23644.397588 0.000234348150406
6.7855 0.0041 0.0 0.1758326 23620.7152128 0.0
6.7937 0.0041 3.0 0.18181696 23566.6744325 0.000700145916982
6.8019 0.0041 2.0 0.17946356 23620.4370246 0.000471808530069
6.8101 0.0041 1.0 0.18316176 23586.0187541 0.000231478442985
6.8183 0.0041 2.0 0.17946356 23638.0388691 0.000471457202261
6.8265 0.0041 4.0 0.1791946 23589.0027394 0.000946292705572
6.8347 0.0041 1.0 0.18067388 23625.4542519 0.000234274198779
6.8429 0.0041 3.0 0.18000148 23625.8137296 0.000705437273886
6.8511 0.0041 1.0 0.18101008 23592.2010598 0.000234168664411
6.8593 0.0041 3.0 0.17979976 23633.2019429 0.000706007933086
6.8675 0.0041 3.0 0.17939632 23616.2737084 0.000708102864323
6.8757 0.0041 1.0 0.18336348 23617.5619568 0.00023091497278
6.8839 0.0041 2.0 0.17973252 23627.350658 0.000470964644124
6.8921 0.0041 2.0 0.1818842 23602.4127499 0.000465884885001
6.9003 0.0041 2.0 0.17946356 23659.5795302 0.000471027968099
6.9085 0.0041 2.0 0.18148076 23609.2166379 0.000466786007525
6.9167 0.0041 1.0 0.18262384 23601.8705037 0.000232004338566
6.9249 0.0041 2.0 0.17959804 23645.2265284 0.000470960977097
6.9331 0.0041 3.0 0.18228764 23612.2222191 0.000696991000535
6.9413 0.0041 1.0 0.17906012 23642.1983543 0.000236218154468
6.9495 0.0041 1.0 0.18430484 23598.9245087 0.000229916981272
6.9577 0.0041 1.0 0.181548 23582.5672093 0.00023357020948
6.9659 0.0041 2.0 0.17906012 23642.906808 0.000472422152503
6.9741 0.0041 1.0 0.18181696 23575.5727328 0.000233293885268
6.9823 0.0041 1.0 0.1812118 23588.8700576 0.000233941024608
6.9905 0.0041 1.0 0.1835652 23553.3938138 0.000231289626409
6.9987 0.0041 1.0 0.18201868 23522.1040951 0.000233565058152
7.0069 0.0041 2.0 0.18067388 23520.6973077 0.000470635227625
7.0151 0.0041 2.0 0.18195144 23416.7075728 0.000469406032013
7.0233 0.0041 1.0 0.18067388 23418.3206699 0.000236346339418
7.0315 0.0041 2.0 0.18410312 23387.907566 0.000464491187012
7.0397 0.0041 3.0 0.18107732 23390.8586475 0.000708289872483
7.0479 0.0041 0.0 0.1825566 23374.0270667 0.0
7.0561 0.0041 5.0 0.18316176 23361.4428939 0.00116851834071
7.0643 0.0041 3.0 0.1818842 23358.8912925 0.000706112752444
7.0725 0.0041 3.0 0.18275832 23346.8744771 0.000703097168885
7.0807 0.0041 1.0 0.17959804 23329.1209269 0.000238671208924
7.0889 0.0041 3.0 0.18538068 23210.5295832 0.000697223046572
7.0971 0.0041 2.0 0.18282556 23207.444684 0.000471374146815
7.1053 0.0041 0.0 0.18174972 23170.4418315 0.0
7.1135 0.0041 5.0 0.18195144 23137.133751 0.00118769506012
7.1217 0.0041 1.0 0.18336348 23145.0776465 0.000235628877971
7.1299 0.0041 6.0 0.1852462 23101.1927068 0.00140206303524
7.1381 0.0041 0.0 0.18282556 23146.3598564 0.0
7.1463 0.0041 0.0 0.1842376 23128.73013 0.0
7.1545 0.0041 1.0 0.18316176 23097.9761703 0.000236369405577
7.1627 0.0041 1.0 0.1822204 23116.366619 0.000237401484719
7.1709 0.0041 4.0 0.18208592 23065.907189 0.000952386183444
7.1791 0.0041 3.0 0.18269108 23136.3047109 0.000709757378588
7.1873 0.0041 3.0 0.18544792 23025.4881761 0.000702571359073
7.1955 0.0041 3.0 0.18329624 23063.0732276 0.000709660316388
7.2037 0.0041 1.0 0.18491 22993.6970141 0.000235196468784
7.2119 0.0041 2.0 0.18168248 22973.8109918 0.000479163691914
7.2201 0.0041 1.0 0.1805394 22960.9945685 0.000241233328582
7.2283 0.0041 3.0 0.18820476 22797.2874647 0.00069920975054
7.2365 0.0041 3.0 0.18329624 22838.9442848 0.00071662453568
7.2447 0.0041 2.0 0.18538068 22718.3339887 0.000474885648351
7.2529 0.0041 3.0 0.181548 22780.0900954 0.000725394650339
7.2611 0.0041 0.0 0.18464104 22714.4179569 0.0
7.2693 0.0041 0.0 0.18739788 22623.4975114 0.0
7.2775 0.0041 2.0 0.181548 22718.2362546 0.000484913098132
7.2857 0.0041 3.0 0.18679272 22612.9602774 0.000710237973804
7.2939 0.0041 0.0 0.18504448 22667.2806095 0.0
7.3021 0.0041 2.0 0.18544792 22570.8961095 0.000477814392562
7.3103 0.0041 2.0 0.18376692 22583.7064634 0.000481911665048
7.3185 0.0041 1.0 0.17966528 22550.5340267 0.000246819239836
7.3267 0.0041 3.0 0.19015472 22477.5245883 0.00070188451874
7.3349 0.0041 2.0 0.1839014 22488.0535021 0.000483607574505
7.3431 0.0041 3.0 0.1852462 22450.8187032 0.000721339582138
7.3513 0.0041 1.0 0.18497724 22484.9006112 0.000240431149404
7.3595 0.0041 1.0 0.18127904 22486.1244871 0.000245322734377
7.3677 0.0041 1.0 0.19015472 22417.9364375 0.000234583389245
7.3759 0.0041 2.0 0.18242212 22542.9876621 0.00048634115718
7.3841 0.0041 1.0 0.18699444 22531.5475222 0.000237345108245
7.3923 0.0041 1.0 0.18571688 22573.4216167 0.000238534514535
7.4005 0.0041 1.0 0.18564964 22517.2061102 0.000239216639672
7.4087 0.0041 1.0 0.1872634 22533.1284954 0.000236987588875
7.4169 0.0041 1.0 0.18329624 22572.3156851 0.000241696481535
7.4251 0.0041 4.0 0.18517896 22538.5732789 0.000958389240646
7.4333 0.0041 1.0 0.18954956 22536.4777199 0.00023409448335
7.4415 0.0041 1.0 0.18443932 22521.521385 0.000240740280816
7.4497 0.0041 1.0 0.18652376 22498.5628304 0.000238292877429
7.4579 0.0041 1.0 0.1839014 22505.3308577 0.000241618154345
7.4661 0.0041 0.0 0.18618756 22447.1909662 0.0
7.4743 0.0041 3.0 0.1879358 22439.0706306 0.000711388552188
7.4825 0.0041 0.0 0.18612032 22422.7378525 0.0
7.4907 0.0041 2.0 0.18665824 22433.1571754 0.000477630915961
7.4989 0.0041 0.0 0.18443932 22470.0933096 0.0
7.5071 0.0041 1.0 0.19022196 22417.6887816 0.000234503058894
7.5153 0.0041 0.0 0.1842376 22487.0571858 0.0
7.5235 0.0041 2.0 0.1859186 22513.8235733 0.000477812928739
7.5317 0.0041 0.0 0.18786856 22480.8343107 0.0
7.5399 0.0041 0.0 0.19002024 22446.589892 0.0
7.5481 0.0041 2.0 0.1859186 22466.7897303 0.000478813221996
7.5563 0.0041 2.0 0.186591 22448.3589977 0.000477479471387
7.5645 0.0041 1.0 0.1859186 22472.9528327 0.000239340954852
7.5727 0.0041 4.0 0.18753236 22408.3985582 0.000951859726358
7.5809 0.0041 2.0 0.18833924 22518.6599954 0.00047157051008
7.5891 0.0041 2.0 0.18719616 22525.0450118 0.000474315582354
7.5973 0.0041 1.0 0.18867544 22543.2099348 0.00023510879364
7.6055 0.0041 1.0 0.18585136 22578.015767 0.000238313411959
7.6137 0.0041 5.0 0.18820476 22541.0701714 0.00117859574841
7.6219 0.0041 1.0 0.18907888 22599.6530735 0.000234021202457
7.6301 0.0041 1.0 0.18652376 22618.6193192 0.000237028051943
7.6383 0.0041 0.0 0.18914612 22589.929212 0.0
7.6465 0.0041 2.0 0.188272 22603.0511761 0.000469977634708
7.6547 0.0041 4.0 0.18773408 22584.960137 0.000943403632766
7.6629 0.0041 0.0 0.18847372 22634.8580882 0.0
7.6711 0.0041 1.0 0.18632204 22624.0379246 0.00023722783715
7.6793 0.0041 2.0 0.19089436 22584.6152694 0.000463899817483
7.6875 0.0041 1.0 0.18786856 22614.3879545 0.000235375391368
7.6957 0.0041 3.0 0.18766684 22610.8181108 0.000706996782044
7.7039 0.0041 3.0 0.18948232 22660.8163205 0.000698677907017
7.7121 0.0041 3.0 0.18739788 22644.3178659 0.000706964064165
7.7203 0.0041 1.0 0.18874268 22645.9944425 0.000233958315725
7.7285 0.0041 3.0 0.18746512 22664.6750159 0.000706075731031
7.7367 0.0041 1.0 0.19002024 22668.8179444 0.00023215137651
7.7449 0.0041 4.0 0.18934784 22663.8959303 0.000932105496158
7.7531 0.0041 4.0 0.1875996 22681.8184585 0.00094004839701
7.7613 0.0041 1.0 0.18780132 22696.4307843 0.000234608527464
7.7695 0.0041 1.0 0.18605308 22681.9482094 0.000236964223386
7.7777 0.0041 3.0 0.18887716 22700.9130984 0.000699678428541
7.7859 0.0041 1.0 0.19156676 22660.9638723 0.000230357028441
7.7941 0.0041 0.0 0.18807028 22690.3748917 0.0
7.8023 0.0041 3.0 0.18847372 22713.9473417 0.000700773769645
7.8105 0.0041 0.0 0.18652376 22694.4110076 0.0
7.8187 0.0041 5.0 0.19102884 22647.559235 0.00115571210362
7.8269 0.0041 2.0 0.18880992 22690.0268116 0.000466842276709
7.8351 0.0041 2.0 0.18739788 22683.2033389 0.000470501417562
7.8433 0.0041 3.0 0.189953 22706.1140077 0.000695556292126
7.8515 0.0041 1.0 0.18941508 22668.8740567 0.000232892497717
7.8597 0.0041 3.0 0.1902892 22682.3904874 0.000695053591354
7.8679 0.0041 2.0 0.18813752 22678.7633495 0.00046874344932
7.8761 0.0041 1.0 0.18672548 22679.6812023 0.000236134514342
7.8843 0.0041 4.0 0.1929788 22654.5308819 0.000914945691453
7.8925 0.0041 4.0 0.18807028 22677.5580222 0.000937871920374
7.9007 0.0041 4.0 0.188272 22663.5335449 0.000937446802628
7.9089 0.0041 0.0 0.18699444 22639.6552148 0.0
7.9171 0.0041 5.0 0.18954956 22630.4465048 0.00116561224438
7.9253 0.0041 1.0 0.19035644 22602.3240102 0.000232423121467
7.9335 0.0041 2.0 0.18887716 22555.7756603 0.000469453720482
7.9417 0.0041 1.0 0.19015472 22528.873793 0.000233428246689
7.9499 0.0041 1.0 0.18712892 22466.7663279 0.000237858414996
7.9581 0.0041 2.0 0.19123056 22479.9202078 0.000465240949569
7.9663 0.0041 3.0 0.19089436 22450.0651652 0.000700020166374
7.9745 0.0041 3.0 0.18880992 22436.4717761 0.000708177106523
7.9827 0.0041 2.0 0.18833924 22424.6691709 0.000473547052108
7.9909 0.0041 0.0 0.19257536 22382.9769109 0.0
7.9991 0.0041 2.0 0.1906254 22379.2464295 0.000468817450856
8.0073 0.0041 1.0 0.1896168 22307.3551522 0.000236415041997
8.0155 0.0041 5.0 0.1892806 22275.1882572 0.00118588484011
8.0237 0.0041 1.0 0.19075988 22255.3159855 0.000235547877158
8.0319 0.0041 1.0 0.19304604 22210.3372497 0.000233229751555
8.0401 0.0041 1.0 0.1906254 22235.1348415 0.000235927988248
8.0483 0.0041 5.0 0.1906254 22191.059157 0.00118198293161
8.0565 0.0041 4.0 0.1943236 22200.5798738 0.000927192960182
8.0647 0.0041 4.0 0.19143228 22182.6377537 0.000941958202452
8.0729 0.0041 2.0 0.19250812 22155.0027397 0.000468931206079
8.0811 0.0041 1.0 0.19082712 22207.8440131 0.000235968214184
8.0893 0.0041 1.0 0.19109608 22157.751607 0.000236168805008
8.0975 0.0041 1.0 0.19587012 22183.9480463 0.000230140456986
8.1057 0.0041 0.0 0.1896168 22145.0821575 0.0
8.1139 0.0041 5.0 0.19270984 22141.8432646 0.00117179689072
8.1221 0.0041 2.0 0.1892806 22146.9326363 0.000477100978247
8.1303 0.0041 2.0 0.19318052 22116.1133076 0.00046812071383
8.1385 0.0041 0.0 0.19270984 22117.8907938 0.0
8.1467 0.0041 3.0 0.19109608 22087.9965009 0.000710743917196
8.1549 0.0041 2.0 0.1919702 22069.9236536 0.000472057984188
8.1631 0.0041 1.0 0.19089436 22049.1659794 0.000237582657575
8.1713 0.0041 0.0 0.18981852 22040.2247482 0.0
8.1795 0.0041 3.0 0.19176848 22029.1878533 0.000710142561618
8.1877 0.0041 1.0 0.18954956 21982.8300992 0.000239990259878
8.1959 0.0041 1.0 0.193315 21980.4740123 0.000235340890476
8.2041 0.0041 2.0 0.19149952 21944.8962959 0.000475914320435
8.2123 0.0041 2.0 0.1892806 21946.2383365 0.000481463978653
8.2205 0.0041 1.0 0.19176848 21945.8735949 0.000237612837555
8.2287 0.0041 3.0 0.18934784 21928.1027787 0.000722536583789
8.2369 0.0041 2.0 0.19385292 21918.116128 0.000470711083986
8.2451 0.0041 1.0 0.18914612 21900.4606151 0.000241406697011
8.2533 0.0041 1.0 0.18907888 21923.6400734 0.000241237220173
8.2615 0.0041 1.0 0.19291156 21876.473789 0.000236954208465
8.2697 0.0041 0.0 0.19102884 21850.1443857 0.0
8.2779 0.0041 2.0 0.19257536 21869.2298682 0.000474893021554
8.2861 0.0041 7.0 0.19143228 21848.6088771 0.00167362855813
8.2943 0.0041 4.0 0.1923064 21905.1397322 0.000949555219973
8.3025 0.0041 1.0 0.194996 21835.6793271 0.000234859206691
8.3107 0.0041 0.0 0.19257536 21818.3568909 0.0
8.3189 0.0041 2.0 0.193315 21843.6045496 0.000473631017754
8.3271 0.0041 1.0 0.19486152 21766.3797707 0.000235769548494
8.3353 0.0041 2.0 0.19553392 21840.7470882 0.000468317513106
8.3435 0.0041 0.0 0.19506324 21792.9138545 0.0
8.3517 0.0041 6.0 0.19492876 21801.8725102 0.00141182716708
8.3599 0.0041 1.0 0.191634 21824.2333128 0.000239104879704
8.3681 0.0041 1.0 0.19546668 21768.4253315 0.000235017525335
8.3763 0.0041 2.0 0.1943236 21818.5590788 0.000471713583299
8.3845 0.0041 1.0 0.194996 21792.4996963 0.00023532455642
8.3927 0.0041 2.0 0.19459256 21791.7308105 0.00047164152899
8.4009 0.0041 1.0 0.1929788 21799.9535884 0.000237703091182
8.4091 0.0041 3.0 0.1980218 21765.6106934 0.000696045121426
8.4173 0.0041 1.0 0.19486152 21809.5239374 0.000235303143049
8.4255 0.0041 1.0 0.19378568 21774.9352395 0.000236985321161
8.4337 0.0041 2.0 0.19539944 21791.319396 0.000469702806067
8.4419 0.0041 2.0 0.19782008 21773.5957042 0.000464332912291
8.4501 0.0041 0.0 0.196677 21756.4938976 0.0
8.4583 0.0041 2.0 0.1943236 21781.8971765 0.000472507541563
8.4665 0.0041 6.0 0.19613908 21754.5967478 0.00140616433651
8.4747 0.0041 1.0 0.19795456 21756.1864555 0.000232194387205
8.4829 0.0041 2.0 0.19708044 21719.5360018 0.000467235604155
8.4911 0.0041 5.0 0.19782008 21735.305487 0.00116287727247
8.4993 0.0041 3.0 0.19526496 21705.6429413 0.000707822369028
8.5075 0.0041 1.0 0.19674424 21637.4513463 0.000234904788072
8.5157 0.0041 2.0 0.19855972 21595.4075917 0.000466420294249
8.5239 0.0041 5.0 0.1963408 21509.8263216 0.00118392051032
8.5321 0.0041 2.0 0.19855972 21527.838442 0.000467884241631
8.5403 0.0041 1.0 0.1970132 21474.4489326 0.000236364716199
8.5485 0.0041 1.0 0.2007114 21435.7599431 0.000232428337052
8.5567 0.0041 2.0 0.19782008 21430.2169993 0.000471772969201
8.5649 0.0041 0.0 0.19741664 21375.8474315 0.0
8.5731 0.0041 1.0 0.19587012 21426.6072668 0.000238274957745
8.5813 0.0041 3.0 0.19862696 21330.6249031 0.000708075357386
8.5895 0.0041 3.0 0.19990452 21428.7367682 0.000700328935981
8.5977 0.0041 2.0 0.1986942 21445.7984459 0.000469356228693
8.6059 0.0041 1.0 0.19755112 21451.0285968 0.000235978470511
8.6141 0.0041 1.0 0.19983728 21457.860413 0.000233204579399
8.6223 0.0041 4.0 0.19909764 21431.9676995 0.000937414858666
8.6305 0.0041 1.0 0.19708044 21488.6931883 0.000236127447045
8.6387 0.0041 0.0 0.1976856 21483.5303328 0.0
8.6469 0.0041 0.0 0.19929936 21437.4988065 0.0
8.6551 0.0041 3.0 0.20124932 21481.5485003 0.000693938924679
8.6633 0.0041 2.0 0.19822352 21466.6419546 0.000470013897021
8.6715 0.0041 3.0 0.19990452 21492.5236542 0.000698250454983
8.6797 0.0041 5.0 0.19654252 21488.1984908 0.00118389579277
8.6879 0.0041 2.0 0.20017348 21412.6078459 0.000466609839829
8.6961 0.0041 1.0 0.20252688 21460.7461537 0.000230076631387
8.7043 0.0041 1.0 0.19822352 21459.3756698 0.0002350865234
8.7125 0.0041 4.0 0.1993666 21474.3448829 0.000934302831798
8.7207 0.0041 3.0 0.19943384 21401.5877132 0.000702872270236
8.7289 0.0041 4.0 0.19795456 21436.2946408 0.000942637609088
8.7371 0.0041 3.0 0.19788732 21434.528243 0.000707276711622
8.7453 0.0041 3.0 0.19795456 21398.5497408 0.000708225245611
8.7535 0.0041 2.0 0.20118208 21370.4282456 0.000465186900397
8.7617 0.0041 1.0 0.19842524 21358.787763 0.000235953533491
8.7699 0.0041 3.0 0.19728216 21368.1890784 0.000711648801876
8.7781 0.0041 1.0 0.19728216 21356.4117125 0.000237347084343
8.7863 0.0041 1.0 0.19849248 21340.1389 0.000236079730231
8.7945 0.0041 4.0 0.2013838 21376.5660371 0.000929175005829
8.8027 0.0041 3.0 0.19741664 21422.4132106 0.000709363938403
8.8109 0.0041 1.0 0.19755112 21460.9643576 0.000235869219799
8.8191 0.0041 2.0 0.19795456 21462.335372 0.000470746942902
8.8273 0.0041 1.0 0.19977004 21449.9142479 0.000233369493227
8.8355 0.0041 4.0 0.19849248 21470.6779175 0.000938577580821
8.8437 0.0041 1.0 0.19708044 21499.0285588 0.000236013931932
8.8519 0.0041 2.0 0.19862696 21532.9243911 0.000467615377495
8.8601 0.0041 3.0 0.20145104 21467.4364474 0.000693699777249
8.8683 0.0041 2.0 0.1997028 21522.8164789 0.000465314663842
8.8765 0.0041 1.0 0.19708044 21541.558985 0.000235547959477
8.8847 0.0041 2.0 0.19755112 21549.5439638 0.000469799354238
8.8929 0.0041 2.0 0.20118208 21533.0690989 0.000461673309553
8.9011 0.0041 3.0 0.2013838 21521.2330652 0.000692196776504
8.9093 0.0041 1.0 0.19862696 21560.3773208 0.00023350998032
8.9175 0.0041 1.0 0.19728216 21525.0589305 0.000235487487786
8.9257 0.0041 1.0 0.20024072 21522.9917905 0.000232030439038
8.9339 0.0041 5.0 0.20017348 21514.7960375 0.00116098399212
8.9421 0.0041 1.0 0.19990452 21501.3595587 0.000232654503844
8.9503 0.0041 0.0 0.19977004 21550.6361426 0.0
8.9585 0.0041 2.0 0.1997028 21492.8474344 0.000465963486011
8.9667 0.0041 0.0 0.20293032 21502.9773833 0.0
8.9749 0.0041 4.0 0.19929936 21501.2547115 0.000933448330357
8.9831 0.0041 3.0 0.19815628 21505.3966549 0.000703989135489
8.9913 0.0041 0.0 0.20050968 21538.6928011 0.0
8.9995 0.0041 2.0 0.20245964 21466.5471718 0.000460181695903
9.0077 0.0041 5.0 0.20198896 21497.6194781 0.00115146833607
9.0159 0.0041 4.0 0.19997176 21483.9793533 0.000931057699778
9.0241 0.0041 3.0 0.1993666 21495.0741454 0.000700051361747
9.0323 0.0041 3.0 0.20259412 21459.9901549 0.00069002511778
9.0405 0.0041 0.0 0.19977004 21465.4507522 0.0
9.0487 0.0041 1.0 0.20219068 21497.3553993 0.00023006673581
9.0569 0.0041 2.0 0.19997176 21480.1874509 0.000465611029805
9.0651 0.0041 3.0 0.20353548 21459.7692463 0.000686840793435
9.0733 0.0041 1.0 0.20346824 21473.9129406 0.00022887174639
9.0815 0.0041 2.0 0.1997028 21469.0003047 0.00046648106445
9.0897 0.0041 0.0 0.20326652 21475.1395801 0.0
9.0979 0.0041 0.0 0.20360272 21453.1021913 0.0
9.1061 0.0041 1.0 0.20454408 21431.5691355 0.000228117769237
9.1143 0.0041 0.0 0.20360272 21460.4661665 0.0
9.1225 0.0041 2.0 0.2013838 21454.2462456 0.000462905353205
9.1307 0.0041 0.0 0.20326652 21498.7510972 0.0
9.1389 0.0041 2.0 0.2057544 21408.6744297 0.000454036834015
9.1471 0.0041 3.0 0.20501476 21461.8421087 0.000681819048182
9.1553 0.0041 0.0 0.2027286 21464.6309618 0.0
9.1635 0.0041 1.0 0.2013838 21470.8620459 0.000231273560764
9.1717 0.0041 2.0 0.20561992 21424.6548294 0.000453994901938
9.1799 0.0041 2.0 0.2040734 21427.7552468 0.000457369203404
9.1881 0.0041 2.0 0.20393892 21454.6072118 0.000457097991142
9.1963 0.0041 3.0 0.20535096 21450.0493357 0.000681077011658
9.2045 0.0041 2.0 0.20649404 21429.1834943 0.000451977536607
9.2127 0.0041 5.0 0.20582164 21424.8618503 0.00113386392953
9.2209 0.0041 4.0 0.20501476 21453.1910401 0.000909458658554
9.2291 0.0041 3.0 0.20535096 21452.9595271 0.000680984620469
9.2373 0.0041 1.0 0.20662852 21440.7079855 0.000225720297004
9.2455 0.0041 3.0 0.2064268 21434.4114733 0.000678021727007
9.2537 0.0041 0.0 0.20393892 21448.9575101 0.0
9.2619 0.0041 1.0 0.2044096 21467.4628189 0.000227886181967
9.2701 0.0041 5.0 0.20319928 21472.0694088 0.00114597181725
9.2783 0.0041 2.0 0.20824228 21433.467119 0.00044809351277
9.2865 0.0041 6.0 0.20582164 21427.1562567 0.00136049101932
9.2947 0.0041 0.0 0.20528372 21409.2563612 0.0
9.3029 0.0041 2.0 0.2057544 21403.1989679 0.000454152987742
9.3111 0.0041 3.0 0.2074354 21381.3320567 0.000676400038005
9.3193 0.0041 2.0 0.20622508 21401.5250022 0.000453151888316
9.3275 0.0041 2.0 0.20783884 21406.185368 0.00044953551045
9.3357 0.0041 2.0 0.20400616 21411.8872077 0.000457859012729
9.3439 0.0041 2.0 0.20783884 21365.2552738 0.000450396699824
9.3521 0.0041 2.0 0.20629232 21368.9717935 0.000453694286193
9.3603 0.0041 1.0 0.20467856 21353.4377365 0.000228802014616
9.3685 0.0041 2.0 0.2037372 21348.3888575 0.000459827094354
9.3767 0.0041 3.0 0.20568716 21325.3494995 0.000683939860485
9.3849 0.0041 1.0 0.20501476 21301.53978 0.000228983333441
9.3931 0.0041 5.0 0.20447684 21284.7008828 0.00114883677212
9.4013 0.0041 1.0 0.20467856 21238.5950291 0.000230039207698
9.4095 0.0041 1.0 0.20434236 21230.1555273 0.000230509282777
9.4177 0.0041 0.0 0.2057544 21169.9400722 0.0
9.4259 0.0041 2.0 0.20454408 21172.673505 0.000461814304299
9.4341 0.0041 3.0 0.20219068 21195.0506842 0.000700044523456
9.4423 0.0041 2.0 0.20279584 21149.3287955 0.000466309608897
9.4505 0.0041 1.0 0.20783884 21123.0773059 0.000227780269107
9.4587 0.0041 2.0 0.20461132 21122.9683549 0.000462748894744
9.4669 0.0041 3.0 0.20615784 21129.5669894 0.00068870114074
9.4751 0.0041 5.0 0.20118208 21131.8440431 0.00117609746403
9.4833 0.0041 2.0 0.20622508 21111.3765888 0.000459379871643
9.4915 0.0041 2.0 0.20454408 21074.0231842 0.000463976118819
9.4997 0.0041 0.0 0.2030648 21046.4487886 0.0
9.5079 0.0041 2.0 0.20346824 21005.973351 0.000467940416227
9.5161 0.0041 3.0 0.20514924 20981.6208583 0.000696967147194
9.5243 0.0041 0.0 0.20689748 20955.7064762 0.0
9.5325 0.0041 5.0 0.20366996 20909.1032786 0.00117410684088
9.5407 0.0041 5.0 0.20326652 20935.6187352 0.00117494720301
9.5489 0.0041 0.0 0.20380444 20886.2303802 0.0
9.5571 0.0041 2.0 0.2057544 20867.2416283 0.00046581752067
9.5653 0.0041 4.0 0.2047458 20877.7204906 0.000935754470509
9.5735 0.0041 1.0 0.20360272 20857.4735811 0.000235480376893
9.5817 0.0041 2.0 0.20319928 20885.8325932 0.00047125507285
9.5899 0.0041 2.0 0.2060906 20808.8295151 0.000466363077976
9.5981 0.0041 4.0 0.20501476 20827.7943311 0.000936766996776
9.6063 0.0041 1.0 0.20454408 20804.0470669 0.000234998590742
9.6145 0.0041 1.0 0.20414064 20772.7699359 0.000235817546636
9.6227 0.0041 3.0 0.20790608 20779.0627422 0.000694429417635
9.6309 0.0041 3.0 0.2040734 20737.5255226 0.000708888483629
9.6391 0.0041 3.0 0.20400616 20737.0405058 0.000709138717371
9.6473 0.0041 1.0 0.20360272 20707.6404338 0.000237184229446
9.6555 0.0041 2.0 0.20696472 20660.4186394 0.00046772928037
9.6637 0.0041 2.0 0.20703196 20659.4647643 0.000467598959566
9.6719 0.0041 1.0 0.20488028 20594.610336 0.000236998862615
9.6801 0.0041 3.0 0.2044096 20566.7891343 0.000713597748252
9.6883 0.0041 3.0 0.20447684 20574.7049514 0.000713088633314
9.6965 0.0041 2.0 0.206763 20536.3745241 0.000471013543264
9.7047 0.0041 0.0 0.20756988 20535.8674228 0.0
9.7129 0.0041 4.0 0.20488028 20512.3449882 0.000951797413401
9.7211 0.0041 1.0 0.20467856 20522.355424 0.000238067681422
9.7293 0.0041 2.0 0.20750264 20527.3202839 0.000469541637917
9.7375 0.0041 2.0 0.20683024 20481.0547981 0.000472132221042
9.7457 0.0041 1.0 0.20293032 20507.4964823 0.000240292609681
9.7539 0.0041 1.0 0.20656128 20472.3771804 0.000236473679798
9.7621 0.0041 3.0 0.20951984 20434.6149332 0.000700696006976
9.7703 0.0041 4.0 0.20561992 20438.4193836 0.000951803941957
9.7785 0.0041 2.0 0.20622508 20393.8928217 0.000475541455099
9.7867 0.0041 2.0 0.20286308 20429.9138038 0.000482570140964
9.7949 0.0041 3.0 0.20494752 20428.7882972 0.000716532641549
9.8031 0.0041 3.0 0.20683024 20402.0132417 0.000710942036199
9.8113 0.0041 3.0 0.20212344 20423.7456488 0.000726723460304
9.8195 0.0041 2.0 0.20313204 20428.4880882 0.000481964821034
9.8277 0.0041 1.0 0.20326652 20423.2385959 0.000240884877889
9.8359 0.0041 3.0 0.20286308 20411.2145872 0.000724518353038
9.8441 0.0041 0.0 0.20326652 20421.9189953 0.0
9.8523 0.0041 1.0 0.19896316 20411.0517666 0.000246241895684
