# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_1500_2000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_1500_2000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_1500_2000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
6.5805 0.0041 1.0 0.178186 25284.4451955 0.000221959119202
6.5887 0.0041 2.0 0.17623604 25305.711313 0.000448452780051
6.5969 0.0041 1.0 0.18080836 25291.6994582 0.000218677187982
6.6051 0.0041 0.0 0.17663948 25348.7476518 0.0
6.6133 0.0041 3.0 0.17899288 25270.7047723 0.00066323608145
6.6215 0.0041 1.0 0.17845496 25312.6957088 0.000221377244946
6.6297 0.0041 0.0 0.17798428 25262.8465258 0.0
6.6379 0.0041 1.0 0.1808756 25278.0307747 0.000218714097518
6.6461 0.0041 1.0 0.17563088 25289.0233106 0.000225147467283
6.6543 0.0041 0.0 0.18107732 25191.2504723 0.0
6.6625 0.0041 1.0 0.17690844 25229.8005193 0.000224046224789
6.6707 0.0041 1.0 0.18148076 25231.5548175 0.000218386303478
6.6789 0.0041 1.0 0.17959804 25274.6585979 0.00022029929596
6.6871 0.0041 4.0 0.1758326 25365.3662511 0.000896849263584
6.6953 0.0041 3.0 0.1805394 25288.5454154 0.000657090835749
6.7035 0.0041 1.0 0.17778256 25416.8559242 0.000221303874419
6.7117 0.0041 1.0 0.18275832 25362.9846055 0.000215735931746
6.7199 0.0041 0.0 0.17711016 25430.5235779 0.0
6.7281 0.0041 3.0 0.17979976 25416.4994746 0.000656472307391
6.7363 0.0041 2.0 0.18114456 25470.2526134 0.000433482378044
6.7445 0.0041 3.0 0.1788584 25523.2015201 0.000657168538691
6.7527 0.0041 1.0 0.18013596 25438.7092958 0.000218225003554
6.7609 0.0041 1.0 0.17805152 25527.1873092 0.000220014523075
6.7691 0.0041 1.0 0.18101008 25464.2856967 0.00021695304076
6.7773 0.0041 1.0 0.18047216 25588.4982175 0.00021654341709
6.7855 0.0041 1.0 0.1758326 25572.7200996 0.000222394312711
6.7937 0.0041 0.0 0.18181696 25508.2502544 0.0
6.8019 0.0041 0.0 0.17946356 25582.3102287 0.0
6.8101 0.0041 0.0 0.18316176 25544.8522544 0.0
6.8183 0.0041 2.0 0.17946356 25612.7907613 0.000435107746596
6.8265 0.0041 2.0 0.1791946 25565.549311 0.000436566039565
6.8347 0.0041 3.0 0.18067388 25606.3542284 0.000648452448516
6.8429 0.0041 1.0 0.18000148 25623.2509161 0.00021681518458
6.8511 0.0041 1.0 0.18101008 25580.6477323 0.000215966158109
6.8593 0.0041 2.0 0.17979976 25641.6317731 0.000433805674656
6.8675 0.0041 0.0 0.17939632 25622.0835712 0.0
6.8757 0.0041 1.0 0.18336348 25634.6233458 0.000212745418679
6.8839 0.0041 0.0 0.17973252 25658.0149457 0.0
6.8921 0.0041 1.0 0.1818842 25621.5633544 0.000214585019611
6.9003 0.0041 2.0 0.17946356 25702.6097522 0.000433587241903
6.9085 0.0041 3.0 0.18148076 25643.1818478 0.000644642231253
6.9167 0.0041 2.0 0.18262384 25654.3734598 0.000426885214226
6.9249 0.0041 0.0 0.17959804 25706.4375766 0.0
6.9331 0.0041 3.0 0.18228764 25665.8316454 0.000641222408716
6.9413 0.0041 2.0 0.17906012 25716.9408781 0.000434321989485
6.9495 0.0041 2.0 0.18430484 25666.3613005 0.000422794132817
6.9577 0.0041 3.0 0.181548 25662.9726321 0.000643906523472
6.9659 0.0041 0.0 0.17906012 25731.4625408 0.0
6.9741 0.0041 1.0 0.18181696 25661.7600568 0.000214328126679
6.9823 0.0041 1.0 0.1812118 25692.0614794 0.000214790254765
6.9905 0.0041 2.0 0.1835652 25644.395129 0.00042486131012
6.9987 0.0041 4.0 0.18201868 25624.6523736 0.000857602519749
7.0069 0.0041 0.0 0.18067388 25618.437004 0.0
7.0151 0.0041 1.0 0.18195144 25515.2013207 0.000215399903109
7.0233 0.0041 2.0 0.18067388 25529.159676 0.000433608817204
7.0315 0.0041 1.0 0.18410312 25482.3857729 0.000213156590671
7.0397 0.0041 3.0 0.18107732 25505.6325588 0.000649562728958
7.0479 0.0041 2.0 0.1825566 25485.0738963 0.000429879326481
7.0561 0.0041 3.0 0.18316176 25483.2709295 0.000642734001357
7.0643 0.0041 1.0 0.1818842 25483.102647 0.00021575095274
7.0725 0.0041 2.0 0.18275832 25472.7743707 0.000429612184059
7.0807 0.0041 1.0 0.17959804 25463.1552086 0.000218668481936
7.0889 0.0041 2.0 0.18538068 25330.1283063 0.000425920099386
7.0971 0.0041 0.0 0.18282556 25336.0200493 0.0
7.1053 0.0041 1.0 0.18174972 25292.7155138 0.000217535825566
7.1135 0.0041 2.0 0.18195144 25265.1866755 0.00043506283669
7.1217 0.0041 0.0 0.18336348 25287.5393678 0.0
7.1299 0.0041 0.0 0.1852462 25233.3267654 0.0
7.1381 0.0041 3.0 0.18282556 25294.8727885 0.000648711867172
7.1463 0.0041 2.0 0.1842376 25274.0843065 0.000429512985324
7.1545 0.0041 2.0 0.18316176 25255.1259652 0.000432360139872
7.1627 0.0041 2.0 0.1822204 25279.4452812 0.0004341756471
7.1709 0.0041 2.0 0.18208592 25221.6293704 0.000435492310841
7.1791 0.0041 4.0 0.18269108 25313.4130959 0.000864951869303
7.1873 0.0041 2.0 0.18544792 25187.8968176 0.000428169890176
7.1955 0.0041 1.0 0.18329624 25241.5981234 0.000216137237211
7.2037 0.0041 2.0 0.18491 25166.1199185 0.000429787059707
7.2119 0.0041 2.0 0.18168248 25147.0511284 0.000437753756333
7.2201 0.0041 0.0 0.1805394 25139.12792 0.0
7.2283 0.0041 0.0 0.18820476 24959.2106533 0.0
7.2365 0.0041 0.0 0.18329624 25011.1110528 0.0
7.2447 0.0041 1.0 0.18538068 24876.8735278 0.0002168401659
7.2529 0.0041 3.0 0.181548 24949.3029914 0.000662325336109
7.2611 0.0041 2.0 0.18464104 24891.9051163 0.000435154642431
7.2693 0.0041 0.0 0.18739788 24782.9638346 0.0
7.2775 0.0041 1.0 0.181548 24896.699943 0.000221241577228
7.2857 0.0041 2.0 0.18679272 24781.3684541 0.000432060699658
7.2939 0.0041 2.0 0.18504448 24852.5884944 0.000434892814827
7.3021 0.0041 0.0 0.18544792 24749.6645015 0.0
7.3103 0.0041 1.0 0.18376692 24763.7698083 0.000219743433027
7.3185 0.0041 2.0 0.17966528 24732.0393505 0.000450096782355
7.3267 0.0041 2.0 0.19015472 24655.9802125 0.000426580120851
7.3349 0.0041 1.0 0.1839014 24679.6455753 0.000220331223484
7.3431 0.0041 2.0 0.1852462 24636.0114683 0.000438238259546
7.3513 0.0041 3.0 0.18497724 24680.0263172 0.00065713914913
7.3595 0.0041 2.0 0.18127904 24688.4931623 0.000446876810863
7.3677 0.0041 1.0 0.19015472 24621.9134642 0.000213585167417
7.3759 0.0041 3.0 0.18242212 24766.6178334 0.000664013720786
7.3841 0.0041 2.0 0.18699444 24758.8665751 0.000431986865745
7.3923 0.0041 1.0 0.18571688 24812.1853339 0.000217011927578
7.4005 0.0041 1.0 0.18564964 24763.3357577 0.000217518771832
7.4087 0.0041 0.0 0.1872634 24780.5402118 0.0
7.4169 0.0041 0.0 0.18329624 24833.3624865 0.0
7.4251 0.0041 3.0 0.18517896 24796.7892555 0.000653332350031
7.4333 0.0041 2.0 0.18954956 24810.4072237 0.000425278397151
7.4415 0.0041 0.0 0.18443932 24794.4264436 0.0
7.4497 0.0041 3.0 0.18652376 24775.3513263 0.000649183198768
7.4579 0.0041 1.0 0.1839014 24791.6990354 0.000219335370964
7.4661 0.0041 2.0 0.18618756 24729.4333986 0.000434375347373
7.4743 0.0041 4.0 0.1879358 24731.4885438 0.000860597772759
7.4825 0.0041 3.0 0.18612032 24713.2374022 0.00065222557306
7.4907 0.0041 1.0 0.18665824 24734.0345983 0.00021659970934
7.4989 0.0041 0.0 0.18443932 24784.0398133 0.0
7.5071 0.0041 1.0 0.19022196 24733.4263723 0.000212547041137
7.5153 0.0041 0.0 0.1842376 24819.7656935 0.0
7.5235 0.0041 2.0 0.1859186 24849.3239195 0.000432904976147
7.5317 0.0041 1.0 0.18786856 24822.9368514 0.00021443354778
7.5399 0.0041 2.0 0.19002024 24798.9388029 0.000424421168298
7.5481 0.0041 1.0 0.1859186 24818.973421 0.000216717182379
7.5563 0.0041 3.0 0.186591 24812.3523972 0.000647981522439
7.5645 0.0041 2.0 0.1859186 24836.3759388 0.000433130663072
7.5727 0.0041 0.0 0.18753236 24781.0509104 0.0
7.5809 0.0041 1.0 0.18833924 24909.9407578 0.000213150566748
7.5891 0.0041 2.0 0.18719616 24923.7629358 0.00042866640442
7.5973 0.0041 1.0 0.18867544 24955.3496542 0.000212383595742
7.6055 0.0041 3.0 0.18585136 25000.2742248 0.000645670194373
7.6137 0.0041 0.0 0.18820476 24970.0298401 0.0
7.6219 0.0041 2.0 0.18907888 25040.5719721 0.000422418305243
7.6301 0.0041 5.0 0.18652376 25068.3231447 0.00106932706347
7.6383 0.0041 2.0 0.18914612 25046.4471398 0.000422169086946
7.6465 0.0041 1.0 0.188272 25070.2167617 0.000211863515779
7.6547 0.0041 0.0 0.18773408 25056.8011289 0.0
7.6629 0.0041 2.0 0.18847372 25116.5202513 0.000422493199506
7.6711 0.0041 1.0 0.18632204 25113.6425369 0.000213710598794
7.6793 0.0041 1.0 0.19089436 25080.8050875 0.000208864884218
7.6875 0.0041 0.0 0.18786856 25121.5042194 0.0
7.6957 0.0041 3.0 0.18766684 25126.082686 0.000636222360781
7.7039 0.0041 2.0 0.18948232 25183.876763 0.000419120319641
7.7121 0.0041 1.0 0.18739788 25180.4654975 0.000211919817902
7.7203 0.0041 1.0 0.18874268 25183.8493262 0.000210381608032
7.7285 0.0041 1.0 0.18746512 25216.307696 0.000211542693897
7.7367 0.0041 0.0 0.19002024 25229.8110321 0.0
7.7449 0.0041 3.0 0.18934784 25228.369923 0.000628017446989
7.7531 0.0041 0.0 0.1875996 25258.0323084 0.0
7.7613 0.0041 0.0 0.18780132 25279.051497 0.0
7.7695 0.0041 0.0 0.18605308 25272.3520755 0.0
7.7777 0.0041 3.0 0.18887716 25302.913762 0.000627727674075
7.7859 0.0041 2.0 0.19156676 25266.6445306 0.000413201863264
7.7941 0.0041 7.0 0.18807028 25306.5170159 0.00147077247086
7.8023 0.0041 1.0 0.18847372 25336.5761136 0.000209411858845
7.8105 0.0041 1.0 0.18652376 25325.6056655 0.00021169275656
7.8187 0.0041 2.0 0.19102884 25283.2528682 0.000414093209633
7.8269 0.0041 1.0 0.18880992 25338.3346143 0.000209024467009
7.8351 0.0041 1.0 0.18739788 25338.7046182 0.000210596387752
7.8433 0.0041 2.0 0.189953 25369.4669647 0.000415023316277
7.8515 0.0041 1.0 0.18941508 25341.6097928 0.000208329728959
7.8597 0.0041 1.0 0.1902892 25360.8017449 0.000207215806599
7.8679 0.0041 1.0 0.18813752 25368.1185188 0.000209525230476
7.8761 0.0041 0.0 0.18672548 25372.1237729 0.0
7.8843 0.0041 1.0 0.1929788 25354.3271098 0.000204379959805
7.8925 0.0041 5.0 0.18807028 25388.8560544 0.00104714470229
7.9007 0.0041 1.0 0.188272 25376.2302724 0.000209308640703
7.9089 0.0041 3.0 0.18699444 25361.7281115 0.000632577468153
7.9171 0.0041 0.0 0.18954956 25354.2858999 0.0
7.9253 0.0041 0.0 0.19035644 25333.64952 0.0
7.9335 0.0041 1.0 0.18887716 25290.4905104 0.000209345342624
7.9417 0.0041 2.0 0.19015472 25256.6697239 0.000416434594652
7.9499 0.0041 1.0 0.18712892 25201.5570463 0.000212046796118
7.9581 0.0041 0.0 0.19123056 25220.6596038 0.0
7.9663 0.0041 1.0 0.19089436 25198.07649 0.000207892830739
7.9745 0.0041 0.0 0.18880992 25188.0335847 0.0
7.9827 0.0041 1.0 0.18833924 25180.7016485 0.000210858619601
7.9909 0.0041 3.0 0.19257536 25146.1530312 0.000619510942986
7.9991 0.0041 0.0 0.1906254 25144.2773521 0.0
8.0073 0.0041 4.0 0.1896168 25070.3770928 0.000841438369374
8.0155 0.0041 2.0 0.1892806 25035.2027402 0.000422058624234
8.0237 0.0041 1.0 0.19075988 25023.4117893 0.000209491514586
8.0319 0.0041 2.0 0.19304604 24985.2458026 0.000414653630357
8.0401 0.0041 1.0 0.1906254 25020.8847791 0.000209660476753
8.0483 0.0041 0.0 0.1906254 24983.2243213 0.0
8.0565 0.0041 2.0 0.1943236 24999.6639198 0.000411689961853
8.0647 0.0041 2.0 0.19143228 24992.8962251 0.000418021132805
8.0729 0.0041 3.0 0.19250812 24968.6342781 0.000624133385093
8.0811 0.0041 1.0 0.19082712 25030.543449 0.000209358031051
8.0893 0.0041 3.0 0.19109608 24989.018223 0.000628232330537
8.0975 0.0041 2.0 0.19587012 25020.130811 0.000408105295667
8.1057 0.0041 2.0 0.1896168 24985.3575492 0.000422150797304
8.1139 0.0041 1.0 0.19270984 24986.9968249 0.000207673961574
8.1221 0.0041 3.0 0.1892806 25001.9742197 0.000633929332926
8.1303 0.0041 1.0 0.19318052 24979.1279273 0.000207233230456
8.1385 0.0041 2.0 0.19270984 24978.4259833 0.000415490441386
8.1467 0.0041 1.0 0.19109608 24959.8465122 0.00020965552477
8.1549 0.0041 2.0 0.1919702 24939.5953473 0.000417740686086
8.1631 0.0041 2.0 0.19089436 24927.6072607 0.000420297014143
8.1713 0.0041 1.0 0.18981852 24925.3570272 0.000211358651437
8.1795 0.0041 1.0 0.19176848 24909.9779261 0.000209338655898
8.1877 0.0041 0.0 0.18954956 24878.0623472 0.0
8.1959 0.0041 3.0 0.193315 24876.3173431 0.000623834821182
8.2041 0.0041 2.0 0.19149952 24851.9523409 0.000420244263484
8.2123 0.0041 3.0 0.1892806 24860.1123448 0.000637546790582
8.2205 0.0041 0.0 0.19176848 24860.8362072 0.0
8.2287 0.0041 2.0 0.18934784 24859.3320427 0.000424893595787
8.2369 0.0041 1.0 0.19385292 24845.8533389 0.00020762217463
8.2451 0.0041 0.0 0.18914612 24840.2285061 0.0
8.2533 0.0041 0.0 0.18907888 24869.1851607 0.0
8.2615 0.0041 1.0 0.19291156 24819.7263258 0.000208854943146
8.2697 0.0041 0.0 0.19102884 24805.2228088 0.0
8.2779 0.0041 2.0 0.19257536 24819.4064475 0.000418444521353
8.2861 0.0041 1.0 0.19143228 24818.1004128 0.000210482644084
8.2943 0.0041 1.0 0.1923064 24884.8302798 0.000208964051021
8.3025 0.0041 3.0 0.194996 24809.6510461 0.000620118797493
8.3107 0.0041 4.0 0.19257536 24800.4692842 0.000837528075149
8.3189 0.0041 1.0 0.193315 24823.9838287 0.000208383326497
8.3271 0.0041 1.0 0.19486152 24753.0797141 0.00020732165816
8.3353 0.0041 2.0 0.19553392 24842.0820219 0.00041173700142
8.3435 0.0041 3.0 0.19506324 24792.6005799 0.000620331360703
8.3517 0.0041 0.0 0.19492876 24813.1710533 0.0
8.3599 0.0041 2.0 0.191634 24839.354017 0.000420162350222
8.3681 0.0041 1.0 0.19546668 24790.2985194 0.000206369497642
8.3763 0.0041 0.0 0.1943236 24850.733687 0.0
8.3845 0.0041 2.0 0.194996 24825.1818278 0.000413153898318
8.3927 0.0041 3.0 0.19459256 24836.3207014 0.000620737187424
8.4009 0.0041 1.0 0.1929788 24849.776898 0.000208529693319
8.4091 0.0041 2.0 0.1980218 24821.1322033 0.000406907227652
8.4173 0.0041 1.0 0.19486152 24874.1258685 0.000206312758809
8.4255 0.0041 0.0 0.19378568 24838.50626 0.0
8.4337 0.0041 0.0 0.19539944 24866.0310512 0.0
8.4419 0.0041 2.0 0.19782008 24856.1089209 0.000406748986196
8.4501 0.0041 2.0 0.196677 24838.5253095 0.000409402615396
8.4583 0.0041 2.0 0.1943236 24878.2345525 0.000413699399117
8.4665 0.0041 0.0 0.19613908 24845.577534 0.0
8.4747 0.0041 2.0 0.19795456 24852.0212867 0.00040653951835
8.4829 0.0041 0.0 0.19708044 24815.4164596 0.0
8.4911 0.0041 4.0 0.19782008 24838.4465138 0.000814076443851
8.4993 0.0041 2.0 0.19526496 24810.6103261 0.000412827130706
8.5075 0.0041 2.0 0.19674424 24731.8537915 0.000411027896719
8.5157 0.0041 1.0 0.19855972 24687.4536808 0.000204001119225
8.5239 0.0041 0.0 0.1963408 24594.6404609 0.0
8.5321 0.0041 0.0 0.19855972 24615.8423636 0.0
8.5403 0.0041 1.0 0.1970132 24566.6433214 0.000206613576021
8.5485 0.0041 3.0 0.2007114 24521.5731045 0.000609538142082
8.5567 0.0041 1.0 0.19782008 24520.507081 0.000206157994021
8.5649 0.0041 2.0 0.19741664 24467.0417647 0.000414061428739
8.5731 0.0041 0.0 0.19587012 24520.0696221 0.0
8.5813 0.0041 0.0 0.19862696 24427.4959971 0.0
8.5895 0.0041 1.0 0.19990452 24543.0920216 0.000203820616233
8.5977 0.0041 3.0 0.1986942 24574.8691119 0.000614391008597
8.6059 0.0041 1.0 0.19755112 24589.0769329 0.000205862990831
8.6141 0.0041 2.0 0.19983728 24595.4325218 0.000406910617082
8.6223 0.0041 1.0 0.19909764 24581.0270836 0.000204330812781
8.6305 0.0041 1.0 0.19708044 24646.5880195 0.000205873131764
8.6387 0.0041 1.0 0.1976856 24651.9349746 0.000205198391118
8.6469 0.0041 0.0 0.19929936 24611.779633 0.0
8.6551 0.0041 0.0 0.20124932 24656.6795158 0.0
8.6633 0.0041 2.0 0.19822352 24652.8953291 0.000409267143123
8.6715 0.0041 1.0 0.19990452 24685.1558566 0.000202647622286
8.6797 0.0041 0.0 0.19654252 24687.3091596 0.0
8.6879 0.0041 2.0 0.20017348 24613.1443785 0.000405934868119
8.6961 0.0041 2.0 0.20252688 24669.6788103 0.000400298376001
8.7043 0.0041 1.0 0.19822352 24675.5328102 0.000204445839501
8.7125 0.0041 1.0 0.1993666 24690.8892715 0.000203147211654
8.7207 0.0041 1.0 0.19943384 24615.720981 0.000203698855084
8.7289 0.0041 5.0 0.19795456 24662.8442213 0.00102414472894
8.7371 0.0041 6.0 0.19788732 24658.714946 0.00122959713708
8.7453 0.0041 1.0 0.19795456 24628.4638312 0.000205114879133
8.7535 0.0041 3.0 0.20118208 24596.2091475 0.000606266796001
8.7617 0.0041 4.0 0.19842524 24591.2242916 0.000819752832799
8.7699 0.0041 0.0 0.19728216 24604.355372 0.0
8.7781 0.0041 0.0 0.19728216 24599.5492686 0.0
8.7863 0.0041 1.0 0.19849248 24584.4132314 0.000204925543155
8.7945 0.0041 1.0 0.2013838 24641.2008317 0.000201517886728
8.8027 0.0041 1.0 0.19741664 24702.2660696 0.000205059289734
8.8109 0.0041 1.0 0.19755112 24751.1379112 0.000204515078754
8.8191 0.0041 2.0 0.19795456 24761.6982864 0.000408022448504
8.8273 0.0041 0.0 0.19977004 24755.699926 0.0
8.8355 0.0041 1.0 0.19849248 24789.8930567 0.000203226945073
8.8437 0.0041 1.0 0.19708044 24828.7664626 0.000204362559474
8.8519 0.0041 1.0 0.19862696 24874.4002525 0.000202399383814
8.8601 0.0041 0.0 0.20145104 24807.988747 0.0
8.8683 0.0041 3.0 0.1997028 24880.0842077 0.000603789080729
8.8765 0.0041 2.0 0.19708044 24911.1887583 0.000407372792371
8.8847 0.0041 2.0 0.19755112 24926.4666465 0.000406153105528
8.8929 0.0041 4.0 0.20118208 24912.7279406 0.000798085484611
8.9011 0.0041 0.0 0.2013838 24910.9552248 0.0
8.9093 0.0041 3.0 0.19862696 24959.321432 0.000605132230565
8.9175 0.0041 2.0 0.19728216 24929.4211942 0.000406658623359
8.9257 0.0041 1.0 0.20024072 24933.9832504 0.00020028846512
8.9339 0.0041 1.0 0.20017348 24930.3572506 0.000200384884518
8.9421 0.0041 2.0 0.19990452 24925.4153397 0.00040138854835
8.9503 0.0041 2.0 0.19977004 24984.0461684 0.000400716167756
8.9585 0.0041 2.0 0.1997028 24933.7082741 0.000401660354919
8.9667 0.0041 2.0 0.20293032 24947.9249814 0.000395046870746
8.9749 0.0041 0.0 0.19929936 24953.3231882 0.0
8.9831 0.0041 2.0 0.19815628 24969.4579924 0.000404215571521
8.9913 0.0041 2.0 0.20050968 25008.8372084 0.000398842245052
8.9995 0.0041 3.0 0.20245964 24940.5458642 0.000594123649287
9.0077 0.0041 1.0 0.20198896 24981.7090824 0.000198175617596
9.0159 0.0041 2.0 0.19997176 24975.911336 0.000400442332808
9.0241 0.0041 1.0 0.1993666 24999.9796636 0.000200635575559
9.0323 0.0041 0.0 0.20259412 24964.1082479 0.0
9.0405 0.0041 2.0 0.19977004 24983.5582425 0.000400723993693
9.0487 0.0041 0.0 0.20219068 25021.562514 0.0
9.0569 0.0041 1.0 0.19997176 25016.442224 0.000199896774086
9.0651 0.0041 2.0 0.20353548 24999.3642358 0.000393061860749
9.0733 0.0041 3.0 0.20346824 25022.0001444 0.000589254087784
9.0815 0.0041 2.0 0.1997028 25030.7866179 0.000400102572392
9.0897 0.0041 5.0 0.20326652 25036.2600378 0.000982504840548
9.0979 0.0041 1.0 0.20360272 25025.5582121 0.000196260387013
9.1061 0.0041 1.0 0.20454408 25005.8731819 0.000195510938846
9.1143 0.0041 4.0 0.20360272 25046.4150723 0.00078438782169
9.1225 0.0041 2.0 0.2013838 25054.0347747 0.000396394653611
9.1307 0.0041 2.0 0.20326652 25098.0410711 0.000392034527423
9.1389 0.0041 0.0 0.2057544 25008.9826498 0.0
9.1471 0.0041 2.0 0.20501476 25077.5305808 0.000389009401906
9.1553 0.0041 2.0 0.2027286 25084.310975 0.000393289904282
9.1635 0.0041 2.0 0.2013838 25102.7433368 0.000395625502075
9.1717 0.0041 0.0 0.20561992 25051.4444866 0.0
9.1799 0.0041 2.0 0.2040734 25061.8141767 0.000391048919238
9.1881 0.0041 4.0 0.20393892 25096.8261637 0.000781521758432
9.1963 0.0041 5.0 0.20535096 25105.9649774 0.000969831639255
9.2045 0.0041 4.0 0.20649404 25084.5670423 0.00077222856196
9.2127 0.0041 0.0 0.20582164 25084.4885289 0.0
9.2209 0.0041 4.0 0.20501476 25120.0136862 0.000776703014131
9.2291 0.0041 2.0 0.20535096 25127.6226525 0.000387598293812
9.2373 0.0041 1.0 0.20662852 25120.5357614 0.000192655245112
9.2455 0.0041 2.0 0.2064268 25117.1335926 0.000385739257253
9.2537 0.0041 0.0 0.20393892 25147.6273173 0.0
9.2619 0.0041 2.0 0.2044096 25178.9736856 0.000388589161688
9.2701 0.0041 2.0 0.20319928 25188.6002619 0.000390754327669
9.2783 0.0041 0.0 0.20824228 25148.7579511 0.0
9.2865 0.0041 0.0 0.20582164 25144.217543 0.0
9.2947 0.0041 1.0 0.20528372 25131.0025539 0.000193836552334
9.3029 0.0041 3.0 0.2057544 25127.1863356 0.000580267521521
9.3111 0.0041 1.0 0.2074354 25113.9008627 0.000191956556846
9.3193 0.0041 0.0 0.20622508 25139.4446021 0.0
9.3275 0.0041 0.0 0.20783884 25151.1029383 0.0
9.3357 0.0041 4.0 0.20400616 25164.7462013 0.000779155526478
9.3439 0.0041 0.0 0.20783884 25107.8442747 0.0
9.3521 0.0041 1.0 0.20629232 25121.7305471 0.000192960042827
9.3603 0.0041 1.0 0.20467856 25099.1196168 0.000194656611375
9.3685 0.0041 1.0 0.2037372 25097.5270203 0.000195568424123
9.3767 0.0041 3.0 0.20568716 25076.1300702 0.00058163905358
9.3849 0.0041 3.0 0.20501476 25047.1071466 0.000584222867461
9.3931 0.0041 2.0 0.20447684 25038.2815386 0.000390644174523
9.4013 0.0041 2.0 0.20467856 24983.1844263 0.000391119842029
9.4095 0.0041 4.0 0.20434236 24975.521099 0.000783767098099
9.4177 0.0041 4.0 0.2057544 24913.474077 0.000780326880824
9.4259 0.0041 1.0 0.20454408 24912.9231444 0.00019624038954
9.4341 0.0041 2.0 0.20219068 24950.8288697 0.00039644585846
9.4423 0.0041 1.0 0.20279584 24897.4938164 0.00019805477836
9.4505 0.0041 2.0 0.20783884 24877.3692642 0.000386811015426
9.4587 0.0041 3.0 0.20461132 24885.5384885 0.000589175331555
9.4669 0.0041 1.0 0.20615784 24893.0362229 0.000194859809502
9.4751 0.0041 2.0 0.20118208 24904.3276731 0.000399177340029
9.4833 0.0041 2.0 0.20622508 24880.6172851 0.000389787011971
9.4915 0.0041 2.0 0.20454408 24840.0407127 0.000393632345373
9.4997 0.0041 1.0 0.2030648 24819.4221782 0.000198414627415
9.5079 0.0041 1.0 0.20346824 24770.6022814 0.000198411483932
9.5161 0.0041 2.0 0.20514924 24750.2813571 0.000393894523788
9.5243 0.0041 1.0 0.20689748 24717.3471697 0.00019554330061
9.5325 0.0041 1.0 0.20366996 24671.4085677 0.000199011913962
9.5407 0.0041 0.0 0.20326652 24705.7748943 0.0
9.5489 0.0041 1.0 0.20380444 24653.216779 0.000199027351746
9.5571 0.0041 1.0 0.2057544 24643.3004362 0.000197220473444
9.5653 0.0041 1.0 0.2047458 24649.8258449 0.000198139536624
9.5735 0.0041 1.0 0.20360272 24638.4578432 0.000199343878224
9.5817 0.0041 1.0 0.20319928 24673.4676409 0.000199456247972
9.5899 0.0041 1.0 0.2060906 24591.4199674 0.00019731414035
9.5981 0.0041 1.0 0.20501476 24619.4098753 0.00019812406597
9.6063 0.0041 1.0 0.20454408 24599.7510501 0.000198738667415
9.6145 0.0041 0.0 0.20414064 24567.5655451 0.0
9.6227 0.0041 0.0 0.20790608 24576.9045899 0.0
9.6309 0.0041 0.0 0.2040734 24533.4256428 0.0
9.6391 0.0041 4.0 0.20400616 24537.5419295 0.000799071526051
9.6473 0.0041 1.0 0.20360272 24512.5822574 0.000200367537306
9.6555 0.0041 2.0 0.20696472 24459.3560525 0.00039508328517
9.6637 0.0041 1.0 0.20703196 24461.5100093 0.00019746009599
9.6719 0.0041 0.0 0.20488028 24386.6177255 0.0
9.6801 0.0041 1.0 0.2044096 24358.1303628 0.000200842103456
9.6883 0.0041 1.0 0.20447684 24374.5545238 0.000200640770964
9.6965 0.0041 0.0 0.206763 24335.1819813 0.0
9.7047 0.0041 1.0 0.20756988 24342.8626927 0.000197908303656
9.7129 0.0041 2.0 0.20488028 24318.811617 0.00040140935359
9.7211 0.0041 3.0 0.20467856 24337.168201 0.000602252842165
9.7293 0.0041 4.0 0.20750264 24349.3501165 0.00079167875463
9.7375 0.0041 1.0 0.20683024 24301.4805824 0.000198954254213
9.7457 0.0041 1.0 0.20293032 24339.6275753 0.000202459952705
9.7539 0.0041 4.0 0.20656128 24306.0774213 0.00079670253363
9.7621 0.0041 1.0 0.20951984 24262.5443327 0.000196715465224
9.7703 0.0041 2.0 0.20561992 24276.892904 0.000400656052107
9.7785 0.0041 5.0 0.20622508 24233.9730002 0.0010004696163
9.7867 0.0041 2.0 0.20286308 24283.0946982 0.00040599711473
9.7949 0.0041 2.0 0.20494752 24289.4382969 0.000401762924371
9.8031 0.0041 3.0 0.20683024 24266.6858841 0.000597718572118
9.8113 0.0041 0.0 0.20212344 24306.3049827 0.0
9.8195 0.0041 3.0 0.20313204 24319.491487 0.000607279100226
9.8277 0.0041 1.0 0.20326652 24320.2735316 0.000202285937651
9.8359 0.0041 0.0 0.20286308 24315.1850465 0.0
9.8441 0.0041 0.0 0.20326652 24333.6964486 0.0
9.8523 0.0041 1.0 0.19896316 24331.6703193 0.000206564367097
9.8605 0.0041 1.0 0.20514924 24333.804712 0.000200318043236
9.8687 0.0041 1.0 0.2057544 24294.2793147 0.000200053819926
9.8769 0.0041 1.0 0.2027286 24351.2722851 0.000202564493281
