# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_1250_1500.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_1250_1500.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_1250_1500.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
10.1393 0.0041 1.0 0.21557144 24255.4121544 0.000191249416387
10.1475 0.0041 2.0 0.21738692 24233.5920223 0.000379645969978
10.1557 0.0041 1.0 0.21772312 24254.3671137 0.000189367525435
10.1639 0.0041 0.0 0.21557144 24242.8129775 0.0
10.1721 0.0041 0.0 0.21536972 24244.6679546 0.0
10.1803 0.0041 0.0 0.21738692 24269.5455151 0.0
10.1885 0.0041 1.0 0.21745416 24239.1515795 0.000189720764102
10.1967 0.0041 2.0 0.2181938 24272.6182635 0.000377633891492
10.2049 0.0041 4.0 0.21590764 24230.8276893 0.000764581405338
10.2131 0.0041 3.0 0.2188662 24252.9141747 0.000565169383553
10.2213 0.0041 0.0 0.2178576 24233.5594376 0.0
10.2295 0.0041 1.0 0.21530248 24223.2428904 0.000191742631642
10.2377 0.0041 1.0 0.2175214 24260.5024603 0.000189495202333
10.2459 0.0041 2.0 0.21691624 24230.8000182 0.000380513592092
10.2541 0.0041 0.0 0.21933688 24246.2583909 0.0
10.2623 0.0041 0.0 0.21799208 24193.5296236 0.0
10.2705 0.0041 0.0 0.21738692 24183.0951084 0.0
10.2787 0.0041 2.0 0.22034548 24184.2588886 0.000375312532133
10.2869 0.0041 2.0 0.21671452 24159.9040542 0.000381985414278
10.2951 0.0041 0.0 0.22007652 24152.691018 0.0
10.3033 0.0041 0.0 0.21631108 24142.1573117 0.0
10.3115 0.0041 1.0 0.21758864 24165.253036 0.000190183324698
10.3197 0.0041 1.0 0.22135408 24194.7521897 0.000186720194205
10.3279 0.0041 1.0 0.21536972 24211.7884346 0.00019177345219
10.3361 0.0041 4.0 0.2181938 24198.8613201 0.000757569802171
10.3443 0.0041 1.0 0.21429388 24223.1092182 0.000192646154559
10.3525 0.0041 1.0 0.21859724 24225.0145502 0.000188838820513
10.3607 0.0041 0.0 0.2175214 24216.3736067 0.0
10.3689 0.0041 1.0 0.21476456 24196.9352361 0.000192431879356
10.3771 0.0041 0.0 0.21597488 24214.9238172 0.0
10.3853 0.0041 0.0 0.21523524 24214.2325623 0.0
10.3935 0.0041 0.0 0.21799208 24203.6964715 0.0
10.4017 0.0041 2.0 0.21570592 24197.1674516 0.000383180501374
10.4099 0.0041 0.0 0.21503352 24187.4615805 0.0
10.4181 0.0041 0.0 0.21671452 24203.6501035 0.0
10.4263 0.0041 2.0 0.21536972 24201.9236093 0.000383703240019
10.4345 0.0041 1.0 0.2171852 24181.9393428 0.000190405130101
10.4427 0.0041 2.0 0.21341976 24203.5892542 0.00038718238823
10.4509 0.0041 2.0 0.21389044 24151.4203822 0.000387164870337
10.4591 0.0041 2.0 0.21974032 24169.3261246 0.000376578656081
10.4673 0.0041 2.0 0.21503352 24170.5812854 0.000384801482439
10.4755 0.0041 2.0 0.21604212 24172.2570312 0.000382978471715
10.4837 0.0041 0.0 0.21288184 24142.9066042 0.0
10.4919 0.0041 1.0 0.21597488 24137.60395 0.000191823849237
10.5001 0.0041 0.0 0.21429388 24140.1620092 0.0
10.5083 0.0041 1.0 0.21308356 24131.0707382 0.000194479336109
10.5165 0.0041 0.0 0.21395768 24133.3407556 0.0
10.5247 0.0041 1.0 0.21523524 24134.1331766 0.000192510719056
10.5329 0.0041 2.0 0.21476456 24128.5609981 0.000385954365244
10.5411 0.0041 0.0 0.213487 24104.7951441 0.0
10.5493 0.0041 0.0 0.21335252 24116.7673123 0.0
10.5575 0.0041 2.0 0.21341976 24102.1575157 0.000388811810108
10.5657 0.0041 0.0 0.21463008 24113.2295888 0.0
10.5739 0.0041 0.0 0.21368872 24103.5709903 0.0
10.5821 0.0041 1.0 0.2124784 24085.8381811 0.000195399500124
10.5903 0.0041 2.0 0.21241116 24107.4721675 0.000390571896886
10.5985 0.0041 1.0 0.21577316 24078.1759742 0.000192477067797
10.6067 0.0041 0.0 0.21368872 24106.7832143 0.0
10.6149 0.0041 2.0 0.21570592 24076.8321671 0.000385095626019
10.6231 0.0041 1.0 0.21234392 24100.3059315 0.000195405873678
10.6313 0.0041 0.0 0.216849 24094.4976106 0.0
10.6395 0.0041 1.0 0.21328528 24065.0893378 0.000194828119333
10.6477 0.0041 1.0 0.21422664 24092.172717 0.000193753945853
10.6559 0.0041 1.0 0.21355424 24068.305598 0.000194556741675
10.6641 0.0041 0.0 0.21691624 24066.7385675 0.0
10.6723 0.0041 2.0 0.21731968 24086.686834 0.000382079619535
10.6805 0.0041 2.0 0.21409216 24107.2699158 0.000387508471595
10.6887 0.0041 1.0 0.21664728 24068.1151718 0.000191780602254
10.6969 0.0041 3.0 0.2161766 24083.7306253 0.00057622064159
10.7051 0.0041 0.0 0.21631108 24064.1051908 0.0
10.7133 0.0041 1.0 0.21805932 24093.1702735 0.000190340583633
10.7215 0.0041 2.0 0.21637832 24077.9782357 0.00038388066068
10.7297 0.0041 1.0 0.22014376 24069.8233046 0.000188721212436
10.7379 0.0041 1.0 0.22041272 24100.3203135 0.000188252404156
10.7461 0.0041 1.0 0.2171852 24056.0513988 0.00019140154094
10.7543 0.0041 1.0 0.21879896 24082.4772384 0.000189781374692
10.7625 0.0041 1.0 0.21832828 24084.4805172 0.000190174692734
10.7707 0.0041 1.0 0.22128684 24094.8027124 0.000187551714362
10.7789 0.0041 0.0 0.22041272 24080.7794238 0.0
10.7871 0.0041 1.0 0.2178576 24061.6581743 0.000190766333283
10.7953 0.0041 1.0 0.21853 24099.468271 0.000189880984073
10.8035 0.0041 1.0 0.21960584 24063.9535155 0.000189229627671
10.8117 0.0041 0.0 0.22108512 24073.5130051 0.0
10.8199 0.0041 2.0 0.2175214 24047.4815946 0.000382347632066
10.8281 0.0041 2.0 0.21678176 24033.3732039 0.000383877384635
10.8363 0.0041 1.0 0.2188662 24029.1188623 0.000190144363761
10.8445 0.0041 1.0 0.21725244 24035.0759104 0.000191509286882
10.8527 0.0041 0.0 0.21631108 24048.5186346 0.0
10.8609 0.0041 1.0 0.2165128 24031.6282312 0.000192191079746
10.8691 0.0041 2.0 0.21926964 24002.8692284 0.000380004144329
10.8773 0.0041 0.0 0.21859724 24017.7511081 0.0
10.8855 0.0041 2.0 0.216849 24019.1983889 0.000383984826042
10.8937 0.0041 3.0 0.2141594 23996.5807256 0.00058376055993
10.9019 0.0041 0.0 0.21563868 23997.1442648 0.0
10.9101 0.0041 1.0 0.21758864 23995.1174585 0.000191531805273
10.9183 0.0041 1.0 0.21846276 23988.6385155 0.000190816964906
10.9265 0.0041 1.0 0.21792484 23984.8299155 0.00019131834754
10.9347 0.0041 2.0 0.21610936 23963.5187168 0.000386194273564
10.9429 0.0041 0.0 0.21859724 23979.5087965 0.0
10.9511 0.0041 1.0 0.21812656 23981.4470893 0.000191168381786
10.9593 0.0041 1.0 0.21577316 23961.4041052 0.000193415072384
10.9675 0.0041 1.0 0.21947136 23975.8695706 0.000190041205998
10.9757 0.0041 2.0 0.21705072 23958.8267148 0.000384594632126
10.9839 0.0041 1.0 0.21913516 23954.4804934 0.000190502718773
10.9921 0.0041 1.0 0.21779036 23967.3772933 0.000191575882423
11.0003 0.0041 2.0 0.21691624 23919.583155 0.000385464441184
11.0085 0.0041 0.0 0.2195386 23943.7480833 0.0
11.0167 0.0041 0.0 0.21926964 23920.1557609 0.0
11.0249 0.0041 3.0 0.2208834 23920.2387522 0.00056779644093
11.0331 0.0041 0.0 0.21866448 23929.2296673 0.0
11.0413 0.0041 0.0 0.21691624 23896.3684674 0.0
11.0495 0.0041 1.0 0.22310232 23908.5851495 0.000187474427969
11.0577 0.0041 2.0 0.21765588 23906.2749672 0.000384368404594
11.0659 0.0041 1.0 0.22283336 23871.8535536 0.000187989524601
11.0741 0.0041 0.0 0.2181938 23874.9633299 0.0
11.0823 0.0041 0.0 0.221892 23858.2222481 0.0
11.0905 0.0041 0.0 0.22101788 23869.6150089 0.0
11.0987 0.0041 1.0 0.22027824 23848.119584 0.000190359371127
11.1069 0.0041 1.0 0.2215558 23848.27601 0.000189260458079
11.1151 0.0041 1.0 0.22377472 23839.593921 0.000187452019737
11.1233 0.0041 0.0 0.22478332 23836.1609874 0.0
11.1315 0.0041 1.0 0.223573 23826.6983044 0.000187722694728
11.1397 0.0041 0.0 0.22195924 23831.2576427 0.0
11.1479 0.0041 0.0 0.22585916 23855.728919 0.0
11.1561 0.0041 3.0 0.22585916 23787.7133362 0.000558381279963
11.1643 0.0041 0.0 0.22511952 23822.3090132 0.0
11.1725 0.0041 2.0 0.2249178 23818.0430793 0.000373336191119
11.1807 0.0041 0.0 0.22370748 23776.0436473 0.0
11.1889 0.0041 3.0 0.22969184 23810.8281075 0.000548531014567
11.1971 0.0041 0.0 0.2265988 23755.1908196 0.0
11.2053 0.0041 0.0 0.2259264 23793.6005666 0.0
11.2135 0.0041 1.0 0.22370748 23756.9501167 0.000188160651696
11.2217 0.0041 0.0 0.22854876 23768.468507 0.0
11.2299 0.0041 1.0 0.2265988 23753.1838316 0.000185789242699
11.2381 0.0041 2.0 0.22505228 23729.3095059 0.000374508326243
11.2463 0.0041 0.0 0.22747292 23741.9129569 0.0
11.2545 0.0041 0.0 0.22545572 23722.4513246 0.0
11.2627 0.0041 2.0 0.2282798 23712.843098 0.000369469748186
11.2709 0.0041 1.0 0.22767464 23707.6248742 0.000185266669636
11.2791 0.0041 0.0 0.22485056 23693.7207013 0.0
11.2873 0.0041 2.0 0.22935564 23686.1851775 0.000368150547973
11.2955 0.0041 2.0 0.22612812 23677.6267512 0.000373540119533
11.3037 0.0041 1.0 0.22754016 23669.8391603 0.000185672093412
11.3119 0.0041 0.0 0.22511952 23655.909371 0.0
11.3201 0.0041 1.0 0.22868324 23663.1323235 0.000184796367868
11.3283 0.0041 1.0 0.23123836 23631.1325591 0.000183001893367
11.3365 0.0041 1.0 0.2279436 23631.5864173 0.00018564348802
11.3447 0.0041 0.0 0.22841428 23622.6030678 0.0
11.3529 0.0041 2.0 0.2249178 23613.0216724 0.000376577703882
11.3611 0.0041 1.0 0.2316418 23628.8596944 0.000182700739613
11.3693 0.0041 1.0 0.2299608 23588.8237224 0.000184348625656
11.3775 0.0041 0.0 0.22848152 23592.5669878 0.0
11.3857 0.0041 0.0 0.22774188 23598.5162203 0.0
11.3939 0.0041 4.0 0.23204524 23554.2581496 0.000731842955416
11.4021 0.0041 1.0 0.23144008 23588.7688 0.00018317076342
11.4103 0.0041 1.0 0.2299608 23563.4513948 0.000184547126022
11.4185 0.0041 1.0 0.23056596 23559.7662447 0.000184091540923
11.4267 0.0041 1.0 0.2339952 23585.2765759 0.000181197448466
11.4349 0.0041 0.0 0.2339952 23535.3176203 0.0
11.4431 0.0041 1.0 0.23117112 23560.410612 0.000183604604248
11.4513 0.0041 0.0 0.2299608 23511.8092949 0.0
11.4595 0.0041 2.0 0.2329866 23519.1012222 0.000364987785406
11.4677 0.0041 2.0 0.23439864 23523.8283734 0.000362716160762
11.4759 0.0041 0.0 0.23359176 23478.9488218 0.0
11.4841 0.0041 3.0 0.23238144 23501.3783793 0.000549321353318
11.4923 0.0041 0.0 0.22888496 23470.7895983 0.0
11.5005 0.0041 0.0 0.23520552 23460.6993897 0.0
11.5087 0.0041 2.0 0.23291936 23470.4487459 0.00036584996206
11.5169 0.0041 1.0 0.23258316 23419.6749404 0.000183586554139
11.5251 0.0041 2.0 0.23392796 23436.3625273 0.000364802373116
11.5333 0.0041 0.0 0.23439864 23416.6253 0.0
11.5415 0.0041 1.0 0.23480208 23396.9937943 0.000182027917408
11.5497 0.0041 0.0 0.23325556 23389.2839157 0.0
11.5579 0.0041 1.0 0.23238144 23370.80098 0.000184130174332
11.5661 0.0041 1.0 0.23392796 23388.9954338 0.000182770583101
11.5743 0.0041 2.0 0.23345728 23344.8345191 0.000366971024743
11.5825 0.0041 2.0 0.23527276 23352.4122167 0.00036402113564
11.5907 0.0041 1.0 0.23359176 23316.0450226 0.000183606307183
11.5989 0.0041 0.0 0.23439864 23337.2310192 0.0
11.6071 0.0041 0.0 0.23345728 23306.4453339 0.0
11.6153 0.0041 1.0 0.23251592 23296.0740493 0.000184613972803
11.6235 0.0041 1.0 0.23587792 23299.8983755 0.000181952775097
11.6317 0.0041 0.0 0.23110388 23273.1661817 0.0
11.6399 0.0041 1.0 0.2356762 23285.0584593 0.000182224572617
11.6481 0.0041 1.0 0.23258316 23249.6505901 0.000184929119889
11.6563 0.0041 0.0 0.23352452 23223.8260135 0.0
11.6645 0.0041 0.0 0.23305384 23242.0336381 0.0
11.6727 0.0041 0.0 0.23460036 23215.4324407 0.0
11.6809 0.0041 2.0 0.23628136 23216.5769228 0.000364587980035
11.6891 0.0041 2.0 0.23318832 23121.4782566 0.00037094336311
11.6973 0.0041 1.0 0.23406244 23080.8078418 0.000185104623518
11.7055 0.0041 1.0 0.23339004 22999.8993615 0.000186290945035
11.7137 0.0041 1.0 0.23480208 22918.9674375 0.00018582451699
11.7219 0.0041 1.0 0.23493656 22876.0277215 0.000186066753636
11.7301 0.0041 0.0 0.23318832 22782.4170684 0.0
11.7383 0.0041 1.0 0.23473484 22771.8636349 0.00018707849694
11.7465 0.0041 1.0 0.23211248 22697.8347433 0.000189809121219
11.7547 0.0041 0.0 0.23325556 22618.8003083 0.0
11.7629 0.0041 1.0 0.23170904 22607.0122369 0.000190903483282
11.7711 0.0041 1.0 0.23238144 22499.9216813 0.000191257095009
11.7793 0.0041 1.0 0.23607964 22488.0114398 0.000188360750532
11.7875 0.0041 0.0 0.23110388 22378.4144801 0.0
11.7957 0.0041 3.0 0.23446588 22291.0376792 0.000573999238985
11.8039 0.0041 0.0 0.23285212 22225.396156 0.0
11.8121 0.0041 2.0 0.23271764 22137.9650125 0.000388206671686
11.8203 0.0041 0.0 0.23520552 22067.9552214 0.0
11.8285 0.0041 0.0 0.23258316 21945.5616575 0.0
11.8367 0.0041 2.0 0.23453312 21828.5065869 0.000390662558942
11.8449 0.0041 1.0 0.23493656 21718.0782491 0.000195987332093
11.8531 0.0041 1.0 0.233659 21536.3018501 0.000198722186374
11.8613 0.0041 1.0 0.23675204 21435.1967491 0.000197051069341
11.8695 0.0041 1.0 0.23090216 21262.7140368 0.000203682307314
11.8777 0.0041 2.0 0.23809684 21227.698166 0.000395706751599
11.8859 0.0041 1.0 0.2343314 21070.9058586 0.000202528574555
11.8941 0.0041 1.0 0.23439864 20969.0944475 0.000203453533375
11.9023 0.0041 2.0 0.23520552 20909.2117306 0.00040667251856
11.9105 0.0041 1.0 0.23157456 20742.8633373 0.000208180691326
11.9187 0.0041 1.0 0.23876924 20698.643127 0.000202339068426
11.9269 0.0041 0.0 0.2380296 20482.2852607 0.0
11.9351 0.0041 0.0 0.23534 20384.4040711 0.0
11.9433 0.0041 0.0 0.23681928 20294.3663026 0.0
11.9515 0.0041 1.0 0.23184352 20500.2052676 0.000210400529495
11.9597 0.0041 0.0 0.23016252 20706.1541701 0.0
11.9679 0.0041 1.0 0.22330404 20752.3907602 0.0002157919717
11.9761 0.0041 1.0 0.22330404 20760.1548314 0.000215711267859
11.9843 0.0041 3.0 0.2255902 20750.05308 0.000640887518218
11.9925 0.0041 1.0 0.22027824 20616.164889 0.000220201626781
12.0007 0.0041 0.0 0.2225644 20671.428939 0.0
12.0089 0.0041 1.0 0.21738692 20613.6798876 0.000223157281949
12.0171 0.0041 1.0 0.2188662 20658.8758317 0.000221164092134
12.0253 0.0041 2.0 0.21725244 20690.7443897 0.000444927467187
12.0335 0.0041 1.0 0.21489904 20601.6490461 0.000225872594271
12.0417 0.0041 0.0 0.21254564 20679.8644159 0.0
12.0499 0.0041 1.0 0.2114698 20603.1693186 0.000229518456074
12.0581 0.0041 0.0 0.21167152 20620.9814073 0.0
12.0663 0.0041 0.0 0.20992328 20609.6914846 0.0
12.0745 0.0041 0.0 0.20884744 20546.8519544 0.0
12.0827 0.0041 1.0 0.20649404 20555.8631762 0.000235589950279
12.0909 0.0041 1.0 0.20925088 20521.703327 0.000232873087916
12.0991 0.0041 2.0 0.20582164 20496.060589 0.000474098482325
12.1073 0.0041 0.0 0.2047458 20381.6267301 0.0
12.1155 0.0041 0.0 0.20346824 20417.584126 0.0
12.1237 0.0041 1.0 0.20561992 20282.9914438 0.000239774396575
12.1319 0.0041 1.0 0.2037372 20312.0860683 0.000241643511761
12.1401 0.0041 0.0 0.20091312 20203.6639635 0.0
12.1483 0.0041 3.0 0.20017348 20176.3807112 0.000742799240878
12.1565 0.0041 0.0 0.20030796 20145.8607425 0.0
12.1647 0.0041 1.0 0.19808904 20018.4428462 0.000252179198621
12.1729 0.0041 0.0 0.1976856 19924.2383442 0.0
12.1811 0.0041 1.0 0.19748388 19852.7324479 0.000255063349762
12.1893 0.0041 0.0 0.19761836 19739.370182 0.0
12.1975 0.0041 0.0 0.1986942 19652.4740006 0.0
12.2057 0.0041 0.0 0.19492876 19530.0697815 0.0
12.2139 0.0041 0.0 0.19371844 19482.7557117 0.0
12.2221 0.0041 0.0 0.19405464 19227.6324711 0.0
12.2303 0.0041 1.0 0.19674424 19128.373751 0.00026571735732
12.2385 0.0041 0.0 0.19526496 19035.8526905 0.0
12.2467 0.0041 0.0 0.19217192 18873.3369118 0.0
12.2549 0.0041 0.0 0.193315 18846.5730675 0.0
12.2631 0.0041 1.0 0.19338224 18711.5302724 0.000276359314626
12.2713 0.0041 2.0 0.19250812 18706.2037097 0.000555386454496
12.2795 0.0041 2.0 0.1912978 18631.7077754 0.000561134997575
12.2877 0.0041 0.0 0.1902892 18513.2423506 0.0
12.2959 0.0041 1.0 0.1926426 18601.9775519 0.000279054193306
12.3041 0.0041 1.0 0.18874268 18389.7388491 0.000288107338616
12.3123 0.0041 2.0 0.18914612 18393.4207516 0.000574870540018
12.3205 0.0041 0.0 0.1859186 18288.0350142 0.0
12.3287 0.0041 0.0 0.19015472 18183.6424131 0.0
12.3369 0.0041 1.0 0.19015472 18146.0432881 0.000289808385546
12.3451 0.0041 1.0 0.18679272 17940.8345709 0.000298399033513
12.3533 0.0041 0.0 0.18484276 17922.163491 0.0
12.3615 0.0041 1.0 0.18363244 17648.1439178 0.000308568478002
12.3697 0.0041 0.0 0.18585136 17581.1279982 0.0
12.3779 0.0041 0.0 0.17912736 17882.7736824 0.0
12.3861 0.0041 1.0 0.17273956 18053.366575 0.000320663840984
12.3943 0.0041 1.0 0.17240336 18265.9152512 0.000317550525724
12.4025 0.0041 0.0 0.16830172 18265.3135162 0.0
12.4107 0.0041 0.0 0.1660828 18418.5878297 0.0
12.4189 0.0041 1.0 0.163057 18489.8605324 0.000331685828944
12.4271 0.0041 1.0 0.1586864 18546.1298087 0.000339787186217
12.4353 0.0041 0.0 0.16157772 18690.0610354 0.0
12.4435 0.0041 0.0 0.15687092 18651.6843198 0.0
12.4517 0.0041 0.0 0.1549882 18850.431135 0.0
12.4599 0.0041 0.0 0.15276928 18753.2472691 0.0
12.4681 0.0041 0.0 0.15108828 18809.9769747 0.0
12.4763 0.0041 1.0 0.15122276 18933.0494057 0.000349270794105
12.4845 0.0041 0.0 0.14819696 18964.9870497 0.0
12.4927 0.0041 0.0 0.14577632 19145.3917265 0.0
12.5009 0.0041 0.0 0.14429704 19054.479445 0.0
12.5091 0.0041 0.0 0.1452384 19157.2495486 0.0
12.5173 0.0041 4.0 0.14248156 19186.5940585 0.00146319915886
12.5255 0.0041 1.0 0.1391868 19187.4621 0.000374441878025
12.5337 0.0041 0.0 0.1408678 19267.285485 0.0
12.5419 0.0041 0.0 0.14093504 19238.2168329 0.0
12.5501 0.0041 1.0 0.137842 19335.4883547 0.000375200396532
12.5583 0.0041 3.0 0.13589204 19287.9868551 0.00114456466711
12.5665 0.0041 3.0 0.1334714 19270.1554921 0.00116640082952
12.5747 0.0041 1.0 0.13642996 19355.9288629 0.000378683367839
12.5829 0.0041 0.0 0.1338076 19297.5571806 0.0
12.5911 0.0041 0.0 0.13468172 19368.1745574 0.0
12.5993 0.0041 0.0 0.13071456 19303.6961777 0.0
12.6075 0.0041 0.0 0.13118524 19369.8820179 0.0
12.6157 0.0041 1.0 0.12930252 19397.3817842 0.000398703361471
12.6239 0.0041 0.0 0.12930252 19439.8888337 0.0
12.6321 0.0041 0.0 0.12815944 19522.2780445 0.0
12.6403 0.0041 1.0 0.12580604 19427.7768332 0.000409143260376
12.6485 0.0041 0.0 0.12923528 19510.4063815 0.0
12.6567 0.0041 1.0 0.1233854 19560.9485856 0.000414329938071
12.6649 0.0041 1.0 0.1240578 19578.743196 0.000411709714697
12.6731 0.0041 0.0 0.12419228 19719.0639203 0.0
12.6813 0.0041 0.0 0.12345264 19622.1008145 0.0
12.6895 0.0041 0.0 0.1240578 19717.7112523 0.0
12.6977 0.0041 0.0 0.11995616 19740.7455285 0.0
12.7059 0.0041 0.0 0.11961996 19722.9477537 0.0
12.7141 0.0041 0.0 0.1206958 19853.0563295 0.0
12.7223 0.0041 0.0 0.11706484 19818.8313661 0.0
12.7305 0.0041 0.0 0.11726656 19960.2531867 0.0
12.7387 0.0041 0.0 0.11645968 19802.1856091 0.0
12.7469 0.0041 1.0 0.11504764 19960.0607184 0.000435472192182
12.7551 0.0041 1.0 0.11538384 19955.1931866 0.00043430924602
12.7633 0.0041 0.0 0.11067704 19965.5797657 0.0
12.7715 0.0041 0.0 0.1122908 20146.1674526 0.0
12.7797 0.0041 0.0 0.1089288 20183.860251 0.0
12.7879 0.0041 0.0 0.10933224 20375.5531217 0.0
12.7961 0.0041 0.0 0.1072478 20524.3604553 0.0
12.8043 0.0041 1.0 0.1032134 20604.0128366 0.000470231917112
12.8125 0.0041 1.0 0.1062392 20562.5488767 0.000457760442919
12.8207 0.0041 1.0 0.10462544 20581.5779376 0.000464391256834
12.8289 0.0041 0.0 0.1038858 20602.8392327 0.0
12.8371 0.0041 0.0 0.10368408 20465.8846893 0.0
12.8453 0.0041 0.0 0.10106172 20494.1388363 0.0
12.8535 0.0041 1.0 0.10348236 20579.1690203 0.000469575945114
12.8617 0.0041 0.0 0.10133068 20474.9260429 0.0
12.8699 0.0041 0.0 0.10045656 20554.8824628 0.0
12.8781 0.0041 1.0 0.09911176 20545.7354307 0.000491080987347
12.8863 0.0041 0.0 0.10072552 20517.2530761 0.0
12.8945 0.0041 1.0 0.09964968 20490.4559046 0.000489747773416
12.9027 0.0041 0.0 0.0971618 20428.2138679 0.0
12.9109 0.0041 0.0 0.09743076 20591.7390681 0.0
12.9191 0.0041 2.0 0.09662388 20490.9785875 0.00101014291771
12.9273 0.0041 0.0 0.09756524 20473.9100186 0.0
12.9355 0.0041 1.0 0.09675836 20409.7149332 0.000506377689005
12.9437 0.0041 0.0 0.09521184 20440.5111902 0.0
12.9519 0.0041 1.0 0.09427048 20407.5628114 0.000519796247269
12.9601 0.0041 0.0 0.09460668 20508.1304065 0.0
12.9683 0.0041 0.0 0.0944722 20495.5721958 0.0
12.9765 0.0041 0.0 0.09258948 20462.8172014 0.0
12.9847 0.0041 0.0 0.0934636 20416.2424277 0.0
12.9929 0.0041 0.0 0.09258948 20458.7771401 0.0
13.0011 0.0041 0.0 0.0917826 20400.6377302 0.0
13.0093 0.0041 0.0 0.09171536 20469.7110787 0.0
13.0175 0.0041 0.0 0.08983264 20465.3178154 0.0
13.0257 0.0041 1.0 0.09191708 20525.6538223 0.000530037724296
13.0339 0.0041 0.0 0.08956368 20431.2638398 0.0
13.0421 0.0041 0.0 0.08989988 20434.5614533 0.0
13.0503 0.0041 0.0 0.089093 20485.7600698 0.0
13.0585 0.0041 0.0 0.08895852 20427.5171997 0.0
13.0667 0.0041 1.0 0.09030332 20475.7757257 0.000540823953455
13.0749 0.0041 1.0 0.08821888 20446.9262096 0.000554383671738
13.0831 0.0041 0.0 0.0880844 20435.799217 0.0
13.0913 0.0041 0.0 0.08761372 20399.9483005 0.0
13.0995 0.0041 0.0 0.08781544 20385.6725571 0.0
13.1077 0.0041 0.0 0.08794992 20553.2542845 0.0
13.1159 0.0041 1.0 0.0850586 20390.8400092 0.000576562845778
13.1241 0.0041 0.0 0.08586548 20601.7170765 0.0
13.1323 0.0041 0.0 0.0853948 20434.192962 0.0
13.1405 0.0041 0.0 0.08391552 20403.1300514 0.0
13.1487 0.0041 0.0 0.08566376 20567.8100853 0.0
13.1569 0.0041 0.0 0.08176384 20502.8614409 0.0
13.1651 0.0041 0.0 0.08465516 20570.4415486 0.0
13.1733 0.0041 0.0 0.0816966 20519.294192 0.0
13.1815 0.0041 2.0 0.08176384 20599.9434087 0.00118741543151
13.1897 0.0041 0.0 0.08176384 20536.7031188 0.0
13.1979 0.0041 1.0 0.07994836 20539.2209307 0.000608984829753
13.2061 0.0041 1.0 0.082369 20655.7668093 0.000587753040564
13.2143 0.0041 1.0 0.07840184 20590.1388038 0.0006194617149
13.2225 0.0041 1.0 0.0776622 20677.1407971 0.000622730053982
13.2307 0.0041 1.0 0.07752772 20638.1489918 0.000624988814125
13.2389 0.0041 0.0 0.07604844 20506.6513895 0.0
13.2471 0.0041 0.0 0.07746048 20731.0468042 0.0
13.2553 0.0041 0.0 0.073964 20712.8408775 0.0
13.2635 0.0041 0.0 0.0743002 20833.0583185 0.0
13.2717 0.0041 0.0 0.07490536 20707.8536697 0.0
13.2799 0.0041 0.0 0.07147612 20898.4042601 0.0
13.2881 0.0041 0.0 0.07349332 20872.496723 0.0
13.2963 0.0041 0.0 0.07080372 20946.6996326 0.0
13.3045 0.0041 1.0 0.07322436 20948.3157607 0.000651921499814
13.3127 0.0041 2.0 0.0709382 21010.3461788 0.00134188909358
13.3209 0.0041 0.0 0.06979512 21056.5820971 0.0
13.3291 0.0041 1.0 0.07046752 20982.0599808 0.000676336597587
13.3373 0.0041 0.0 0.06939168 20984.7597213 0.0
13.3455 0.0041 0.0 0.07046752 20968.2657414 0.0
13.3537 0.0041 1.0 0.06918996 20948.6259556 0.000689924199115
13.3619 0.0041 1.0 0.068921 21018.4657202 0.000690315172799
13.3701 0.0041 0.0 0.06918996 20936.7391616 0.0
13.3783 0.0041 0.0 0.0685848 20945.9907952 0.0
13.3865 0.0041 1.0 0.06838308 20891.4660088 0.000699974833122
13.3947 0.0041 0.0 0.06804688 20885.7121712 0.0
13.4029 0.0041 0.0 0.0675762 20942.0733382 0.0
13.4111 0.0041 0.0 0.06831584 20927.5629196 0.0
13.4193 0.0041 0.0 0.06784516 20914.6881451 0.0
13.4275 0.0041 0.0 0.0675762 20849.2993595 0.0
13.4357 0.0041 0.0 0.06629864 20836.6121299 0.0
13.4439 0.0041 1.0 0.06764344 20940.8744462 0.000705959036297
13.4521 0.0041 0.0 0.06744172 20896.2990502 0.0
13.4603 0.0041 0.0 0.06670208 20842.3103167 0.0
13.4685 0.0041 0.0 0.06602968 20919.6464088 0.0
13.4767 0.0041 0.0 0.06629864 20849.355255 0.0
13.4849 0.0041 4.0 0.06683656 20925.8209086 0.00285998264686
13.4931 0.0041 0.0 0.06602968 20898.9321984 0.0
13.5013 0.0041 0.0 0.06596244 20897.8412849 0.0
13.5095 0.0041 1.0 0.06582796 20921.0221186 0.000726117167419
13.5177 0.0041 1.0 0.06582796 20902.1713655 0.000726772020694
13.5259 0.0041 0.0 0.06609692 20924.7859159 0.0
13.5341 0.0041 0.0 0.06529004 20895.8949009 0.0
13.5423 0.0041 1.0 0.06562624 20893.2310818 0.000729317895182
