# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_0750_1000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_0750_1000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_0750_1000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
6.7363 0.0041 2.0 0.18114456 24815.7939414 0.000444914464487
6.7445 0.0041 0.0 0.1788584 24879.6194999 0.0
6.7527 0.0041 0.0 0.18013596 24752.6941956 0.0
6.7609 0.0041 0.0 0.17805152 24873.0930546 0.0
6.7691 0.0041 2.0 0.18101008 24788.8444692 0.000445729063291
6.7773 0.0041 0.0 0.18047216 24932.9947552 0.0
6.7855 0.0041 2.0 0.1758326 24936.5131104 0.000456136548484
6.7937 0.0041 2.0 0.18181696 24823.4716094 0.000443131971771
6.8019 0.0041 1.0 0.17946356 24930.4479658 0.000223508291697
6.8101 0.0041 1.0 0.18316176 24869.9554868 0.000219528133064
6.8183 0.0041 1.0 0.17946356 24958.4352296 0.000223257659578
6.8265 0.0041 1.0 0.1791946 24911.2168168 0.000224016568401
6.8347 0.0041 1.0 0.18067388 24932.3618555 0.000221993985076
6.8429 0.0041 0.0 0.18000148 24977.7010058 0.0
6.8511 0.0041 1.0 0.18101008 24889.5903176 0.00022196244061
6.8593 0.0041 2.0 0.17979976 24996.7326685 0.000444997573008
6.8675 0.0041 2.0 0.17939632 24955.1095785 0.000446742206038
6.8757 0.0041 1.0 0.18336348 24974.2906568 0.000218370513554
6.8839 0.0041 1.0 0.17973252 25014.9555905 0.000222419879059
6.8921 0.0041 1.0 0.1818842 24936.3513509 0.000220481480931
6.9003 0.0041 1.0 0.17946356 25052.6789205 0.00022241780425
6.9085 0.0041 0.0 0.18148076 24962.366976 0.0
6.9167 0.0041 1.0 0.18262384 25000.6404785 0.000219023843002
6.9249 0.0041 0.0 0.17959804 25059.3385748 0.0
6.9331 0.0041 2.0 0.18228764 24987.143578 0.000439092643462
6.9413 0.0041 2.0 0.17906012 25071.9918041 0.000445494439091
6.9495 0.0041 2.0 0.18430484 24988.0722952 0.000434270672841
6.9577 0.0041 1.0 0.181548 25005.5686955 0.000220278340006
6.9659 0.0041 1.0 0.17906012 25071.5711892 0.000222750956479
6.9741 0.0041 0.0 0.18181696 24994.6271547 0.0
6.9823 0.0041 0.0 0.1812118 25048.0587528 0.0
6.9905 0.0041 2.0 0.1835652 24961.6758889 0.000436481563186
6.9987 0.0041 2.0 0.18201868 24972.9402642 0.000439991571092
7.0069 0.0041 0.0 0.18067388 24956.0896654 0.0
7.0151 0.0041 0.0 0.18195144 24849.5027449 0.0
7.0233 0.0041 2.0 0.18067388 24887.1336532 0.000444794844017
7.0315 0.0041 0.0 0.18410312 24804.345717 0.0
7.0397 0.0041 3.0 0.18107732 24857.6856452 0.000666494400372
7.0479 0.0041 0.0 0.1825566 24819.1115727 0.0
7.0561 0.0041 1.0 0.18316176 24822.0273436 0.000219952013662
7.0643 0.0041 0.0 0.1818842 24824.5868483 0.0
7.0725 0.0041 0.0 0.18275832 24814.5789888 0.0
7.0807 0.0041 1.0 0.17959804 24812.6020773 0.000224401676109
7.0889 0.0041 0.0 0.18538068 24668.5628845 0.0
7.0971 0.0041 0.0 0.18282556 24677.0239323 0.0
7.1053 0.0041 1.0 0.18174972 24625.8428521 0.000223426738453
7.1135 0.0041 0.0 0.18195144 24612.9917555 0.0
7.1217 0.0041 0.0 0.18336348 24633.6199046 0.0
7.1299 0.0041 3.0 0.1852462 24579.9552589 0.000658856536207
7.1381 0.0041 1.0 0.18282556 24639.8669209 0.000221985562519
7.1463 0.0041 0.0 0.1842376 24614.2316416 0.0
7.1545 0.0041 1.0 0.18316176 24607.0173485 0.000221873899631
7.1627 0.0041 1.0 0.1822204 24614.4432689 0.000222952828821
7.1709 0.0041 0.0 0.18208592 24567.0782356 0.0
7.1791 0.0041 0.0 0.18269108 24664.0003118 0.0
7.1873 0.0041 2.0 0.18544792 24524.3595768 0.000439754562413
7.1955 0.0041 0.0 0.18329624 24591.7699378 0.0
7.2037 0.0041 0.0 0.18491 24503.823704 0.0
7.2119 0.0041 1.0 0.18168248 24500.2473721 0.000224655202966
7.2201 0.0041 1.0 0.1805394 24480.6560348 0.000226258525892
7.2283 0.0041 2.0 0.18820476 24306.5431962 0.000437196013504
7.2365 0.0041 0.0 0.18329624 24364.5044536 0.0
7.2447 0.0041 2.0 0.18538068 24216.455722 0.00044550742229
7.2529 0.0041 1.0 0.181548 24300.3572596 0.000226670954024
7.2611 0.0041 1.0 0.18464104 24236.3276828 0.000223462651026
7.2693 0.0041 3.0 0.18739788 24123.0949095 0.000663626248985
7.2775 0.0041 1.0 0.181548 24253.5320724 0.000227108577287
7.2857 0.0041 1.0 0.18679272 24120.2127952 0.000221951926453
7.2939 0.0041 1.0 0.18504448 24208.6897281 0.000223230011361
7.3021 0.0041 0.0 0.18544792 24091.7282764 0.0
7.3103 0.0041 0.0 0.18376692 24105.0355327 0.0
7.3185 0.0041 0.0 0.17966528 24079.5167388 0.0
7.3267 0.0041 3.0 0.19015472 23998.9415601 0.000657388430594
7.3349 0.0041 1.0 0.1839014 24037.3577521 0.000226218561992
7.3431 0.0041 0.0 0.1852462 23980.7218758 0.0
7.3513 0.0041 0.0 0.18497724 24020.6233922 0.0
7.3595 0.0041 0.0 0.18127904 24039.2104887 0.0
7.3677 0.0041 0.0 0.19015472 23959.3617738 0.0
7.3759 0.0041 1.0 0.18242212 24122.734923 0.00022724584797
7.3841 0.0041 2.0 0.18699444 24103.8042622 0.000443726851365
7.3923 0.0041 0.0 0.18571688 24155.1589238 0.0
7.4005 0.0041 1.0 0.18564964 24119.1394496 0.000223328464589
7.4087 0.0041 1.0 0.1872634 24115.3735743 0.0002214384851
7.4169 0.0041 0.0 0.18329624 24190.0221187 0.0
7.4251 0.0041 1.0 0.18517896 24139.7186784 0.000223705238841
7.4333 0.0041 0.0 0.18954956 24153.0796428 0.0
7.4415 0.0041 1.0 0.18443932 24146.3707125 0.000224540468097
7.4497 0.0041 1.0 0.18652376 24111.7319652 0.000222350152308
7.4579 0.0041 1.0 0.1839014 24142.6693843 0.000225231784365
7.4661 0.0041 2.0 0.18618756 24078.7334354 0.000446113839486
7.4743 0.0041 1.0 0.1879358 24071.3108532 0.00022105011322
7.4825 0.0041 1.0 0.18612032 24067.083931 0.000223245512045
7.4907 0.0041 1.0 0.18665824 24073.3709533 0.000222544018251
7.4989 0.0041 1.0 0.18443932 24131.1654592 0.000224681952962
7.5071 0.0041 2.0 0.19022196 24075.5591361 0.000436709823676
7.5153 0.0041 0.0 0.1842376 24166.9760019 0.0
7.5235 0.0041 0.0 0.1859186 24197.4137568 0.0
7.5317 0.0041 0.0 0.18786856 24164.9049635 0.0
7.5399 0.0041 1.0 0.19002024 24150.4155471 0.000217909181703
7.5481 0.0041 0.0 0.1859186 24159.5222623 0.0
7.5563 0.0041 1.0 0.186591 24157.5745618 0.00022184823564
7.5645 0.0041 0.0 0.1859186 24195.7038235 0.0
7.5727 0.0041 1.0 0.18753236 24110.3000897 0.000221167426789
7.5809 0.0041 1.0 0.18833924 24257.3927301 0.000218884529317
7.5891 0.0041 0.0 0.18719616 24273.5670663 0.0
7.5973 0.0041 0.0 0.18867544 24292.9499861 0.0
7.6055 0.0041 0.0 0.18585136 24359.6035334 0.0
7.6137 0.0041 0.0 0.18820476 24304.8716382 0.0
7.6219 0.0041 2.0 0.18907888 24390.5147761 0.000433676618631
7.6301 0.0041 0.0 0.18652376 24419.1252984 0.0
7.6383 0.0041 1.0 0.18914612 24385.1266065 0.000216809120799
7.6465 0.0041 1.0 0.188272 24429.2363893 0.000217422443331
7.6547 0.0041 1.0 0.18773408 24391.0272305 0.000218387003936
7.6629 0.0041 0.0 0.18847372 24465.7791633 0.0
7.6711 0.0041 1.0 0.18632204 24464.7768565 0.000219378726237
7.6793 0.0041 4.0 0.19089436 24420.3664787 0.000858054190997
7.6875 0.0041 1.0 0.18786856 24478.0198708 0.000217455106396
7.6957 0.0041 0.0 0.18766684 24464.1768806 0.0
7.7039 0.0041 1.0 0.18948232 24538.0740698 0.000215075446604
7.7121 0.0041 0.0 0.18739788 24523.1496437 0.0
7.7203 0.0041 1.0 0.18874268 24523.3081735 0.000216048286805
7.7285 0.0041 0.0 0.18746512 24568.5938443 0.0
7.7367 0.0041 0.0 0.19002024 24581.7133533 0.0
7.7449 0.0041 1.0 0.18934784 24570.3029462 0.000214945884135
7.7531 0.0041 1.0 0.1875996 24603.2616106 0.000216658338035
7.7613 0.0041 1.0 0.18780132 24623.8234122 0.000216244898928
7.7695 0.0041 0.0 0.18605308 24616.5966799 0.0
7.7777 0.0041 1.0 0.18887716 24649.5985791 0.000214788341646
7.7859 0.0041 2.0 0.19156676 24605.4888883 0.000424304700706
7.7941 0.0041 0.0 0.18807028 24659.8642967 0.0
7.8023 0.0041 1.0 0.18847372 24678.946606 0.000214992138255
7.8105 0.0041 0.0 0.18652376 24677.1993302 0.0
7.8187 0.0041 0.0 0.19102884 24623.3892968 0.0
7.8269 0.0041 1.0 0.18880992 24678.8327138 0.000214610307913
7.8351 0.0041 2.0 0.18739788 24692.214478 0.000432220420542
7.8433 0.0041 1.0 0.189953 24719.2254239 0.000212970271748
7.8515 0.0041 0.0 0.18941508 24684.9724836 0.0
7.8597 0.0041 3.0 0.1902892 24710.3172188 0.000638011921463
7.8679 0.0041 1.0 0.18813752 24714.7916825 0.000215063956341
7.8761 0.0041 2.0 0.18672548 24721.8019643 0.000433257698112
7.8843 0.0041 2.0 0.1929788 24694.6923125 0.000419678551974
7.8925 0.0041 0.0 0.18807028 24729.1823643 0.0
7.9007 0.0041 0.0 0.188272 24723.9805115 0.0
7.9089 0.0041 0.0 0.18699444 24705.3165194 0.0
7.9171 0.0041 1.0 0.18954956 24699.0625415 0.000213597787345
7.9253 0.0041 1.0 0.19035644 24669.4711161 0.000212947520202
7.9335 0.0041 1.0 0.18887716 24635.0252646 0.000214915403746
7.9417 0.0041 3.0 0.19015472 24610.8777374 0.000641042822466
7.9499 0.0041 0.0 0.18712892 24550.3726244 0.0
7.9581 0.0041 0.0 0.19123056 24567.1740673 0.0
7.9663 0.0041 1.0 0.19089436 24539.0856051 0.000213475739683
7.9745 0.0041 1.0 0.18880992 24533.345557 0.000215882985683
7.9827 0.0041 1.0 0.18833924 24535.8759008 0.000216400181174
7.9909 0.0041 1.0 0.19257536 24484.5356855 0.000212083757368
7.9991 0.0041 0.0 0.1906254 24502.9868694 0.0
8.0073 0.0041 0.0 0.1896168 24422.5731481 0.0
8.0155 0.0041 0.0 0.1892806 24380.0387037 0.0
8.0237 0.0041 0.0 0.19075988 24374.3990038 0.0
8.0319 0.0041 0.0 0.19304604 24324.3506003 0.0
8.0401 0.0041 1.0 0.1906254 24388.9087955 0.000215093289969
8.0483 0.0041 0.0 0.1906254 24340.4141363 0.0
8.0565 0.0041 2.0 0.1943236 24352.2374866 0.000422635114788
8.0647 0.0041 1.0 0.19143228 24352.2232853 0.000214509342118
8.0729 0.0041 2.0 0.19250812 24315.0964393 0.00042727250461
8.0811 0.0041 1.0 0.19082712 24395.906349 0.000214804287968
8.0893 0.0041 1.0 0.19109608 24352.2663427 0.000214886353699
8.0975 0.0041 0.0 0.19587012 24369.0729527 0.0
8.1057 0.0041 0.0 0.1896168 24339.7480497 0.0
8.1139 0.0041 1.0 0.19270984 24336.9344417 0.000213221128195
8.1221 0.0041 1.0 0.1892806 24359.3080317 0.000216884716351
8.1303 0.0041 1.0 0.19318052 24318.902813 0.000212859330627
8.1385 0.0041 0.0 0.19270984 24330.8133716 0.0
8.1467 0.0041 1.0 0.19109608 24319.1316785 0.000215179135006
8.1549 0.0041 2.0 0.1919702 24282.8110016 0.000429039441538
8.1631 0.0041 4.0 0.19089436 24263.2737328 0.000863609669228
8.1713 0.0041 1.0 0.18981852 24264.9975043 0.000217110669264
8.1795 0.0041 0.0 0.19176848 24253.0937444 0.0
8.1877 0.0041 0.0 0.18954956 24225.7154429 0.0
8.1959 0.0041 1.0 0.193315 24216.1614728 0.00021361371962
8.2041 0.0041 1.0 0.19149952 24183.4189612 0.000215930808304
8.2123 0.0041 1.0 0.1892806 24199.9068096 0.000218313304036
8.2205 0.0041 0.0 0.19176848 24191.9369641 0.0
8.2287 0.0041 0.0 0.18934784 24206.3725635 0.0
8.2369 0.0041 0.0 0.19385292 24170.8681019 0.0
8.2451 0.0041 0.0 0.18914612 24174.757448 0.0
8.2533 0.0041 0.0 0.18907888 24205.6052371 0.0
8.2615 0.0041 2.0 0.19291156 24149.4054282 0.000429304360813
8.2697 0.0041 0.0 0.19102884 24132.2242243 0.0
8.2779 0.0041 1.0 0.19257536 24145.6984244 0.000215059934665
8.2861 0.0041 1.0 0.19143228 24152.9421327 0.00021627921631
8.2943 0.0041 1.0 0.1923064 24223.9633378 0.000214664911424
8.3025 0.0041 0.0 0.194996 24129.3734848 0.0
8.3107 0.0041 0.0 0.19257536 24128.5825406 0.0
8.3189 0.0041 1.0 0.193315 24152.6827297 0.000214175145056
8.3271 0.0041 0.0 0.19486152 24086.0517941 0.0
8.3353 0.0041 1.0 0.19553392 24172.6610838 0.000211569680418
8.3435 0.0041 1.0 0.19506324 24121.5844985 0.00021252926197
8.3517 0.0041 0.0 0.19492876 24136.3573719 0.0
8.3599 0.0041 0.0 0.191634 24162.1962232 0.0
8.3681 0.0041 3.0 0.19546668 24114.4264314 0.00063646068461
8.3763 0.0041 0.0 0.1943236 24168.3168115 0.0
8.3845 0.0041 0.0 0.194996 24142.5947635 0.0
8.3927 0.0041 0.0 0.19459256 24165.583036 0.0
8.4009 0.0041 0.0 0.1929788 24169.1383283 0.0
8.4091 0.0041 2.0 0.1980218 24127.6978006 0.000418601815038
8.4173 0.0041 1.0 0.19486152 24192.4934409 0.0002121256969
8.4255 0.0041 0.0 0.19378568 24147.8641327 0.0
8.4337 0.0041 0.0 0.19539944 24187.7536244 0.0
8.4419 0.0041 1.0 0.19782008 24164.9296837 0.000209191527488
8.4501 0.0041 0.0 0.196677 24146.5427131 0.0
8.4583 0.0041 1.0 0.1943236 24196.5650204 0.000212677102654
8.4665 0.0041 0.0 0.19613908 24147.3003863 0.0
8.4747 0.0041 1.0 0.19795456 24163.2282553 0.000209064133674
8.4829 0.0041 2.0 0.19708044 24121.7986664 0.000420704138448
8.4911 0.0041 1.0 0.19782008 24150.2320861 0.000209318839428
8.4993 0.0041 0.0 0.19526496 24121.5064592 0.0
8.5075 0.0041 1.0 0.19674424 24026.9374053 0.000211543437151
8.5157 0.0041 0.0 0.19855972 23993.0659081 0.0
8.5239 0.0041 2.0 0.1963408 23901.732154 0.000426177055145
8.5321 0.0041 0.0 0.19855972 23928.4711621 0.0
8.5403 0.0041 1.0 0.1970132 23874.777213 0.000212601021663
8.5485 0.0041 0.0 0.2007114 23812.2820023 0.0
8.5567 0.0041 0.0 0.19782008 23824.6438819 0.0
8.5649 0.0041 0.0 0.19741664 23764.4122794 0.0
8.5731 0.0041 3.0 0.19587012 23821.6067939 0.000642957125265
8.5813 0.0041 0.0 0.19862696 23717.9350921 0.0
8.5895 0.0041 0.0 0.19990452 23834.6197661 0.0
8.5977 0.0041 1.0 0.1986942 23868.2786819 0.000210859761067
8.6059 0.0041 2.0 0.19755112 23883.5499522 0.000423888486368
8.6141 0.0041 2.0 0.19983728 23882.2720983 0.000419061577711
8.6223 0.0041 1.0 0.19909764 23867.3355999 0.000210440801905
8.6305 0.0041 0.0 0.19708044 23931.8116565 0.0
8.6387 0.0041 0.0 0.1976856 23938.2562942 0.0
8.6469 0.0041 0.0 0.19929936 23890.7658826 0.0
8.6551 0.0041 2.0 0.20124932 23931.2587233 0.000415269497217
8.6633 0.0041 1.0 0.19822352 23929.6700735 0.000210818202049
8.6715 0.0041 0.0 0.19990452 23968.7208813 0.0
8.6797 0.0041 0.0 0.19654252 23962.028487 0.0
8.6879 0.0041 1.0 0.20017348 23879.0353525 0.000209207226545
8.6961 0.0041 0.0 0.20252688 23936.4553063 0.0
8.7043 0.0041 0.0 0.19822352 23942.861164 0.0
8.7125 0.0041 1.0 0.1993666 23957.4627956 0.000209366298576
8.7207 0.0041 2.0 0.19943384 23861.5232106 0.000420274442384
8.7289 0.0041 0.0 0.19795456 23923.7645255 0.0
8.7371 0.0041 0.0 0.19788732 23909.5882014 0.0
8.7453 0.0041 1.0 0.19795456 23881.2300905 0.000211532838251
8.7535 0.0041 2.0 0.20118208 23838.2579484 0.000417028932956
8.7617 0.0041 2.0 0.19842524 23827.5435553 0.000423013092563
8.7699 0.0041 2.0 0.19728216 23850.3274876 0.000425057647918
8.7781 0.0041 1.0 0.19728216 23840.7911536 0.000212613835645
8.7863 0.0041 1.0 0.19849248 23813.6012084 0.000211558688269
8.7945 0.0041 0.0 0.2013838 23873.5841437 0.0
8.8027 0.0041 4.0 0.19741664 23925.0044355 0.000846884546868
8.8109 0.0041 0.0 0.19755112 23985.5092397 0.0
8.8191 0.0041 0.0 0.19795456 23980.6416212 0.0
8.8273 0.0041 1.0 0.19977004 23968.9851631 0.000208843035437
8.8355 0.0041 2.0 0.19849248 24006.2561909 0.000419721775401
8.8437 0.0041 1.0 0.19708044 24039.055867 0.000211076104276
8.8519 0.0041 3.0 0.19862696 24093.5905298 0.000626875842057
8.8601 0.0041 0.0 0.20145104 23999.3989176 0.0
8.8683 0.0041 1.0 0.1997028 24087.072768 0.000207889148908
8.8765 0.0041 1.0 0.19708044 24117.144325 0.000210392664841
8.8847 0.0041 0.0 0.19755112 24120.5202519 0.0
8.8929 0.0041 2.0 0.20118208 24108.3399932 0.000412357021619
8.9011 0.0041 1.0 0.2013838 24093.7000398 0.000206097141984
8.9093 0.0041 1.0 0.19862696 24154.6938311 0.000208430018574
8.9175 0.0041 0.0 0.19728216 24122.0939592 0.0
8.9257 0.0041 0.0 0.20024072 24109.8629335 0.0
8.9339 0.0041 0.0 0.20017348 24106.3810438 0.0
8.9421 0.0041 0.0 0.19990452 24102.5463012 0.0
8.9503 0.0041 1.0 0.19977004 24167.4106894 0.000207128338329
8.9585 0.0041 0.0 0.1997028 24105.1106099 0.0
8.9667 0.0041 2.0 0.20293032 24110.4172035 0.000408769355267
8.9749 0.0041 1.0 0.19929936 24115.592444 0.000208063624786
8.9831 0.0041 0.0 0.19815628 24134.6420666 0.0
8.9913 0.0041 3.0 0.20050968 24175.3507488 0.000618889517799
8.9995 0.0041 2.0 0.20245964 24092.4900477 0.000410024537238
9.0077 0.0041 0.0 0.20198896 24135.4889822 0.0
9.0159 0.0041 1.0 0.19997176 24127.4248871 0.00020726232174
9.0241 0.0041 1.0 0.1993666 24156.6429053 0.000207639999003
9.0323 0.0041 1.0 0.20259412 24098.2960076 0.000204826823018
9.0405 0.0041 1.0 0.19977004 24123.0707208 0.000207509055367
9.0487 0.0041 2.0 0.20219068 24163.0548253 0.000409370952558
9.0569 0.0041 0.0 0.19997176 24160.4903316 0.0
9.0651 0.0041 0.0 0.20353548 24133.7238521 0.0
9.0733 0.0041 1.0 0.20346824 24144.367858 0.000203557698651
9.0815 0.0041 1.0 0.1997028 24168.1079024 0.000207192101162
9.0897 0.0041 1.0 0.20326652 24166.2314027 0.000203575363212
9.0979 0.0041 1.0 0.20360272 24149.7246049 0.000203378126264
9.1061 0.0041 2.0 0.20454408 24125.6254423 0.000405288704671
9.1143 0.0041 1.0 0.20360272 24165.9015654 0.000203241982371
9.1225 0.0041 0.0 0.2013838 24183.2447626 0.0
9.1307 0.0041 0.0 0.20326652 24215.7617105 0.0
9.1389 0.0041 0.0 0.2057544 24104.4761606 0.0
9.1471 0.0041 1.0 0.20501476 24194.8034761 0.000201601041772
9.1553 0.0041 1.0 0.2027286 24188.6953161 0.000203925969
9.1635 0.0041 0.0 0.2013838 24217.5518478 0.0
9.1717 0.0041 0.0 0.20561992 24141.5047737 0.0
9.1799 0.0041 1.0 0.2040734 24150.7783684 0.000202900196393
9.1881 0.0041 2.0 0.20393892 24200.6891413 0.000405230520502
9.1963 0.0041 0.0 0.20535096 24202.8184136 0.0
9.2045 0.0041 2.0 0.20649404 24174.2577891 0.000400653854681
9.2127 0.0041 2.0 0.20582164 24167.8092738 0.000402070005965
9.2209 0.0041 2.0 0.20501476 24204.5575832 0.000403039598596
9.2291 0.0041 4.0 0.20535096 24224.5106208 0.000804096629245
9.2373 0.0041 0.0 0.20662852 24194.2349437 0.0
9.2455 0.0041 3.0 0.2064268 24189.8210568 0.000600789755759
9.2537 0.0041 1.0 0.20393892 24216.0778442 0.000202486503396
9.2619 0.0041 2.0 0.2044096 24249.8350425 0.000403478054985
9.2701 0.0041 2.0 0.20319928 24258.6050201 0.000405734565202
9.2783 0.0041 1.0 0.20824228 24190.8272515 0.000198509076856
9.2865 0.0041 2.0 0.20582164 24205.7905206 0.000401439118901
9.2947 0.0041 0.0 0.20528372 24194.4676439 0.0
9.3029 0.0041 0.0 0.2057544 24189.0172263 0.0
9.3111 0.0041 2.0 0.2074354 24161.3487944 0.000399048743478
9.3193 0.0041 1.0 0.20622508 24179.7773651 0.000200542406184
9.3275 0.0041 2.0 0.20783884 24205.7677176 0.000397543287141
9.3357 0.0041 0.0 0.20400616 24212.3248335 0.0
9.3439 0.0041 0.0 0.20783884 24140.4521656 0.0
9.3521 0.0041 0.0 0.20629232 24157.6105463 0.0
9.3603 0.0041 0.0 0.20467856 24130.6125916 0.0
9.3685 0.0041 0.0 0.2037372 24137.8949771 0.0
9.3767 0.0041 3.0 0.20568716 24094.4119852 0.000605337726044
9.3849 0.0041 1.0 0.20501476 24071.9705497 0.000202629758797
9.3931 0.0041 0.0 0.20447684 24058.2322379 0.0
9.4013 0.0041 0.0 0.20467856 24007.506441 0.0
9.4095 0.0041 2.0 0.20434236 23995.8978019 0.000407882044191
9.4177 0.0041 2.0 0.2057544 23914.1732409 0.000406467188331
9.4259 0.0041 2.0 0.20454408 23928.4512737 0.000408628346775
9.4341 0.0041 1.0 0.20219068 23958.9394297 0.000206429270368
9.4423 0.0041 2.0 0.20279584 23909.1568008 0.000412483607065
9.4505 0.0041 0.0 0.20783884 23866.0570168 0.0
9.4587 0.0041 3.0 0.20461132 23882.1066411 0.000613930153243
9.4669 0.0041 0.0 0.20615784 23892.2693393 0.0
9.4751 0.0041 0.0 0.20118208 23896.9559979 0.0
9.4833 0.0041 0.0 0.20622508 23857.509369 0.0
9.4915 0.0041 0.0 0.20454408 23820.1040327 0.0
9.4997 0.0041 1.0 0.2030648 23803.5360383 0.000206882557122
9.5079 0.0041 0.0 0.20346824 23749.730381 0.0
9.5161 0.0041 0.0 0.20514924 23716.2601135 0.0
9.5243 0.0041 0.0 0.20689748 23688.1414987 0.0
9.5325 0.0041 1.0 0.20366996 23642.7895666 0.000207670259272
9.5407 0.0041 1.0 0.20326652 23674.091703 0.00020780731092
9.5489 0.0041 4.0 0.20380444 23612.9212992 0.00083118295875
9.5571 0.0041 1.0 0.2057544 23588.8900684 0.000206036119765
9.5653 0.0041 1.0 0.2047458 23606.826712 0.000206893757063
9.5735 0.0041 2.0 0.20360272 23587.9465289 0.000416443689484
9.5817 0.0041 0.0 0.20319928 23623.4901348 0.0
9.5899 0.0041 5.0 0.2060906 23519.7082549 0.00103152531449
9.5981 0.0041 1.0 0.20501476 23556.4530259 0.000207064178164
9.6063 0.0041 2.0 0.20454408 23537.8526035 0.000415409325973
9.6145 0.0041 3.0 0.20414064 23498.9592331 0.000625378800124
9.6227 0.0041 1.0 0.20790608 23494.6602963 0.00020472158719
9.6309 0.0041 1.0 0.2040734 23450.8926292 0.000208955699532
9.6391 0.0041 1.0 0.20400616 23459.5354416 0.000208947563391
9.6473 0.0041 0.0 0.20360272 23430.5611109 0.0
9.6555 0.0041 2.0 0.20696472 23361.4552843 0.000413650717593
9.6637 0.0041 0.0 0.20703196 23368.7008055 0.0
9.6719 0.0041 0.0 0.20488028 23289.00507 0.0
9.6801 0.0041 1.0 0.2044096 23265.2195385 0.000210276895528
9.6883 0.0041 3.0 0.20447684 23270.4329771 0.000630481961769
9.6965 0.0041 2.0 0.206763 23223.2611155 0.000416518183313
9.7047 0.0041 0.0 0.20756988 23233.3873832 0.0
9.7129 0.0041 0.0 0.20488028 23203.8015733 0.0
9.7211 0.0041 1.0 0.20467856 23227.0959787 0.00021034526131
9.7293 0.0041 0.0 0.20750264 23211.0449602 0.0
9.7375 0.0041 0.0 0.20683024 23175.3475173 0.0
9.7457 0.0041 3.0 0.20293032 23214.3832927 0.000636820688142
9.7539 0.0041 2.0 0.20656128 23166.5866157 0.000417944900245
9.7621 0.0041 1.0 0.20951984 23120.9883105 0.000206427927381
9.7703 0.0041 2.0 0.20561992 23121.9019809 0.000420669721565
9.7785 0.0041 0.0 0.20622508 23087.9310511 0.0
9.7867 0.0041 2.0 0.20286308 23129.6112653 0.000426244361441
9.7949 0.0041 1.0 0.20494752 23120.6230743 0.000211036608532
9.8031 0.0041 1.0 0.20683024 23099.6859058 0.000209305137969
9.8113 0.0041 0.0 0.20212344 23124.7524492 0.0
9.8195 0.0041 0.0 0.20313204 23145.4780691 0.0
9.8277 0.0041 0.0 0.20326652 23133.9511055 0.0
9.8359 0.0041 0.0 0.20286308 23120.3129839 0.0
9.8441 0.0041 0.0 0.20326652 23139.3082155 0.0
9.8523 0.0041 1.0 0.19896316 23124.3437835 0.000217349133319
9.8605 0.0041 0.0 0.20514924 23133.6174155 0.0
9.8687 0.0041 0.0 0.2057544 23075.9680136 0.0
9.8769 0.0041 0.0 0.2027286 23132.3644645 0.0
9.8851 0.0041 1.0 0.20293032 23110.3305678 0.000213229310298
9.8933 0.0041 1.0 0.19808904 23103.1826147 0.000218508201176
9.9015 0.0041 3.0 0.20770436 23057.5897319 0.000626414402168
9.9097 0.0041 1.0 0.2030648 23063.3334442 0.000213522317408
9.9179 0.0041 0.0 0.20259412 23062.9533998 0.0
9.9261 0.0041 0.0 0.20319928 23062.1433014 0.0
9.9343 0.0041 2.0 0.20427512 23002.6617561 0.000425634113216
9.9425 0.0041 0.0 0.20501476 23057.7657317 0.0
9.9507 0.0041 0.0 0.20346824 23054.2312551 0.0
9.9589 0.0041 2.0 0.20447684 23062.3929904 0.000424112919555
9.9671 0.0041 0.0 0.20568716 23076.108205 0.0
9.9753 0.0041 0.0 0.20279584 23123.7238805 0.0
9.9835 0.0041 1.0 0.20622508 23159.896132 0.000209373595898
9.9917 0.0041 3.0 0.20266136 23162.1136335 0.000639104851076
9.9999 0.0041 1.0 0.20494752 23163.5897664 0.000210645151721
10.0081 0.0041 2.0 0.21019224 23119.2767346 0.000411565605595
10.0163 0.0041 1.0 0.20750264 23167.2812922 0.000208018184495
10.0245 0.0041 0.0 0.2077716 23176.5519498 0.0
10.0327 0.0041 1.0 0.20528372 23158.6467943 0.000210345057508
10.0409 0.0041 1.0 0.21140256 23104.0163622 0.000204739799858
10.0491 0.0041 1.0 0.20898192 23127.5423817 0.000206900623593
10.0573 0.0041 2.0 0.21140256 23074.4096603 0.000410005001693
10.0655 0.0041 1.0 0.20837676 23108.7428117 0.000207670304578
10.0737 0.0041 3.0 0.21436112 23108.4122127 0.000605626864257
10.0819 0.0041 0.0 0.21059568 23104.8244893 0.0
10.0901 0.0041 1.0 0.21268012 23116.5592318 0.000203399514059
10.0983 0.0041 0.0 0.21140256 23121.205772 0.0
10.1065 0.0041 0.0 0.21523524 23099.6015843 0.0
10.1147 0.0041 0.0 0.21610936 23105.6142702 0.0
