# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_5000_6000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_5000_6000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_5000_6000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
6.5805 0.0041 2.0 0.178186 24561.2407391 0.000456989387849
6.5887 0.0041 2.0 0.17623604 24580.3847787 0.000461685880497
6.5969 0.0041 1.0 0.18080836 24567.000881 0.000225127916248
6.6051 0.0041 2.0 0.17663948 24613.6489656 0.000460008880259
6.6133 0.0041 2.0 0.17899288 24543.704328 0.000455254376294
6.6215 0.0041 1.0 0.17845496 24576.7593504 0.000228006254131
6.6297 0.0041 2.0 0.17798428 24527.6193792 0.000458134451169
6.6379 0.0041 1.0 0.1808756 24539.8644303 0.000225293081941
6.6461 0.0041 2.0 0.17563088 24543.7281149 0.000463968596928
6.6543 0.0041 0.0 0.18107732 24455.7915015 0.0
6.6625 0.0041 3.0 0.17690844 24484.1275142 0.000692608902064
6.6707 0.0041 0.0 0.18148076 24486.3774757 0.0
6.6789 0.0041 0.0 0.17959804 24523.4476243 0.0
6.6871 0.0041 0.0 0.1758326 24603.6502879 0.0
6.6953 0.0041 2.0 0.1805394 24537.2673726 0.000451473023723
6.7035 0.0041 3.0 0.17778256 24648.8487647 0.000684597736625
6.7117 0.0041 1.0 0.18275832 24601.2471892 0.00022241584232
6.7199 0.0041 3.0 0.17711016 24657.8927046 0.000686944769106
6.7281 0.0041 3.0 0.17979976 24644.9425781 0.0006770244241
6.7363 0.0041 3.0 0.18114456 24693.2889186 0.000670682571406
6.7445 0.0041 3.0 0.1788584 24738.7121798 0.000678008011241
6.7527 0.0041 2.0 0.18013596 24663.5058591 0.000450168151939
6.7609 0.0041 3.0 0.17805152 24739.9491941 0.000681046500607
6.7691 0.0041 1.0 0.18101008 24681.59228 0.000223832974388
6.7773 0.0041 1.0 0.18047216 24794.2177785 0.000223480365128
6.7855 0.0041 2.0 0.1758326 24772.664325 0.000459153479505
6.7937 0.0041 1.0 0.18181696 24718.8339341 0.000222503900262
6.8019 0.0041 2.0 0.17946356 24779.4687569 0.000449740217658
6.8101 0.0041 1.0 0.18316176 24745.8566062 0.000220629052543
6.8183 0.0041 4.0 0.17946356 24804.3840704 0.000898576932251
6.8265 0.0041 2.0 0.1791946 24756.2522091 0.000450837651748
6.8347 0.0041 1.0 0.18067388 24797.2268263 0.000223203764051
6.8429 0.0041 3.0 0.18000148 24803.0656684 0.000671954421021
6.8511 0.0041 0.0 0.18101008 24770.0119714 0.0
6.8593 0.0041 3.0 0.17979976 24816.2404348 0.000672351160513
6.8675 0.0041 2.0 0.17939632 24800.603387 0.000449525381744
6.8757 0.0041 5.0 0.18336348 24806.9946206 0.0010992159187
6.8839 0.0041 5.0 0.17973252 24821.7667746 0.00112075490992
6.8921 0.0041 2.0 0.1818842 24795.740882 0.000443463552957
6.9003 0.0041 2.0 0.17946356 24861.4852997 0.000448256551763
6.9085 0.0041 2.0 0.18148076 24809.6686067 0.000444199886339
6.9167 0.0041 2.0 0.18262384 24808.9693552 0.000441431989917
6.9249 0.0041 2.0 0.17959804 24856.4327329 0.000448011953653
6.9331 0.0041 4.0 0.18228764 24823.2135398 0.000883984735388
6.9413 0.0041 3.0 0.17906012 24860.2865499 0.000673932271651
6.9495 0.0041 3.0 0.18430484 24816.7889034 0.000655901958802
6.9577 0.0041 1.0 0.181548 24804.7327237 0.000222061863134
6.9659 0.0041 3.0 0.17906012 24870.2094647 0.000673663380772
6.9741 0.0041 2.0 0.18181696 24802.2281033 0.000443511521411
6.9823 0.0041 2.0 0.1812118 24821.6780812 0.000444643944907
6.9905 0.0041 2.0 0.1835652 24784.3417198 0.000439604627587
6.9987 0.0041 1.0 0.18201868 24755.6101829 0.000221927133697
7.0069 0.0041 1.0 0.18067388 24753.3078872 0.000223599786779
7.0151 0.0041 5.0 0.18195144 24649.458717 0.00111482608105
7.0233 0.0041 1.0 0.18067388 24654.592759 0.000224495063445
7.0315 0.0041 1.0 0.18410312 24620.4885496 0.000220618630804
7.0397 0.0041 2.0 0.18107732 24630.064275 0.000448435919717
7.0479 0.0041 2.0 0.1825566 24613.6923721 0.000445098046901
7.0561 0.0041 2.0 0.18316176 24605.9266262 0.000443767469548
7.0643 0.0041 2.0 0.1818842 24604.6612561 0.000446907487784
7.0725 0.0041 4.0 0.18275832 24593.5450676 0.000889941990987
7.0807 0.0041 4.0 0.17959804 24579.1381176 0.000906132585793
7.0889 0.0041 2.0 0.18538068 24454.4013378 0.000441172556901
7.0971 0.0041 0.0 0.18282556 24455.3294363 0.0
7.1053 0.0041 1.0 0.18174972 24416.2491927 0.000225344675453
7.1135 0.0041 4.0 0.18195144 24384.2227828 0.000901561955243
7.1217 0.0041 2.0 0.18336348 24399.6512796 0.000447026772136
7.1299 0.0041 0.0 0.1852462 24350.9126384 0.0
7.1381 0.0041 5.0 0.18282556 24404.7806487 0.00112061952073
7.1463 0.0041 2.0 0.1842376 24386.2381119 0.00044515055385
7.1545 0.0041 3.0 0.18316176 24359.8908864 0.00067237430449
7.1627 0.0041 2.0 0.1822204 24383.3115789 0.000450132439057
7.1709 0.0041 2.0 0.18208592 24328.3998364 0.000451481631819
7.1791 0.0041 4.0 0.18269108 24409.6728658 0.000896975723357
7.1873 0.0041 2.0 0.18544792 24292.5738329 0.000443950447092
7.1955 0.0041 5.0 0.18329624 24337.1011012 0.00112085027269
7.2037 0.0041 2.0 0.18491 24266.118896 0.000445727342323
7.2119 0.0041 1.0 0.18168248 24244.9639558 0.000227020673494
7.2201 0.0041 0.0 0.1805394 24235.966371 0.0
7.2283 0.0041 2.0 0.18820476 24063.0461651 0.000441620055688
7.2365 0.0041 3.0 0.18329624 24109.6610287 0.000678854332464
7.2447 0.0041 6.0 0.18538068 23983.3596686 0.00134951202602
7.2529 0.0041 2.0 0.181548 24050.1178245 0.00045805889213
7.2611 0.0041 1.0 0.18464104 23988.8438506 0.00022576803071
7.2693 0.0041 0.0 0.18739788 23889.6212692 0.0
7.2775 0.0041 3.0 0.181548 23992.4910811 0.000688738632165
7.2857 0.0041 4.0 0.18679272 23884.0751996 0.000896585302405
7.2939 0.0041 4.0 0.18504448 23945.6160097 0.000902729932835
7.3021 0.0041 2.0 0.18544792 23846.6829394 0.000452251537103
7.3103 0.0041 4.0 0.18376692 23861.0294716 0.000912228166657
7.3185 0.0041 1.0 0.17966528 23827.7966386 0.000233588768226
7.3267 0.0041 1.0 0.19015472 23753.6749316 0.000221392080363
7.3349 0.0041 0.0 0.1839014 23769.5448587 0.0
7.3431 0.0041 3.0 0.1852462 23730.6652665 0.000682436164354
7.3513 0.0041 3.0 0.18497724 23770.41345 0.000682285629093
7.3595 0.0041 2.0 0.18127904 23774.460206 0.000464057437847
7.3677 0.0041 2.0 0.19015472 23708.1607549 0.000443634203744
7.3759 0.0041 2.0 0.18242212 23842.0773787 0.000459841755049
7.3841 0.0041 2.0 0.18699444 23833.70439 0.000448755468145
7.3923 0.0041 4.0 0.18571688 23882.2105642 0.000901849542322
7.4005 0.0041 1.0 0.18564964 23827.8121108 0.000226058958138
7.4087 0.0041 2.0 0.1872634 23846.8276415 0.000447864334175
7.4169 0.0041 3.0 0.18329624 23891.1792268 0.000685062369177
7.4251 0.0041 2.0 0.18517896 23857.4100838 0.000452704758274
7.4333 0.0041 1.0 0.18954956 23863.3334672 0.000221078296359
7.4415 0.0041 2.0 0.18443932 23846.6761731 0.000454724787913
7.4497 0.0041 0.0 0.18652376 23827.2335756 0.0
7.4579 0.0041 5.0 0.1839014 23837.6562131 0.00114056861466
7.4661 0.0041 4.0 0.18618756 23777.2678792 0.000903539992685
7.4743 0.0041 2.0 0.1879358 23775.184721 0.00044760670017
7.4825 0.0041 2.0 0.18612032 23756.4863301 0.000452328547326
7.4907 0.0041 0.0 0.18665824 23773.8849082 0.0
7.4989 0.0041 1.0 0.18443932 23816.732391 0.000227648247191
7.5071 0.0041 5.0 0.19022196 23765.1771055 0.00110603354001
7.5153 0.0041 2.0 0.1842376 23843.4027145 0.000455285159247
7.5235 0.0041 1.0 0.1859186 23871.4685976 0.00022531910709
7.5317 0.0041 2.0 0.18786856 23842.5636638 0.000446501516399
7.5399 0.0041 0.0 0.19002024 23812.3390515 0.0
7.5481 0.0041 0.0 0.1859186 23833.3150271 0.0
7.5563 0.0041 2.0 0.186591 23820.2569575 0.000449979637369
7.5645 0.0041 2.0 0.1859186 23843.3538052 0.000451169582374
7.5727 0.0041 2.0 0.18753236 23786.0752626 0.000448364261112
7.5809 0.0041 2.0 0.18833924 23904.5529528 0.000444230686987
7.5891 0.0041 1.0 0.18719616 23914.4373116 0.000223379285557
7.5973 0.0041 2.0 0.18867544 23940.5119268 0.000442773062561
7.6055 0.0041 1.0 0.18585136 23978.4247783 0.00022439522289
7.6137 0.0041 0.0 0.18820476 23947.0805781 0.0
7.6219 0.0041 4.0 0.18907888 24010.3833142 0.000881085140235
7.6301 0.0041 5.0 0.18652376 24033.8425045 0.00111535375042
7.6383 0.0041 1.0 0.18914612 24009.5897743 0.000220200257889
7.6465 0.0041 2.0 0.188272 24025.9034351 0.000442144810813
7.6547 0.0041 7.0 0.18773408 24012.6739066 0.0015527959803
7.6629 0.0041 6.0 0.18847372 24066.1044491 0.0013228014144
7.6711 0.0041 2.0 0.18632204 24058.8849517 0.000446159628364
7.6793 0.0041 1.0 0.19089436 24023.2998806 0.000218059112475
7.6875 0.0041 1.0 0.18786856 24057.1321813 0.000221259557259
7.6957 0.0041 3.0 0.18766684 24059.2924867 0.00066443249121
7.7039 0.0041 4.0 0.18948232 24111.8157961 0.000875510543707
7.7121 0.0041 0.0 0.18739788 24102.8755107 0.0
7.7203 0.0041 3.0 0.18874268 24105.4452119 0.000659380318983
7.7285 0.0041 1.0 0.18746512 24130.2110946 0.000221064193729
7.7367 0.0041 1.0 0.19002024 24138.4769656 0.000218016956792
7.7449 0.0041 2.0 0.18934784 24136.1740798 0.000437624080169
7.7531 0.0041 3.0 0.1875996 24159.9931527 0.000661900241914
7.7613 0.0041 2.0 0.18780132 24177.761494 0.000440468916555
7.7695 0.0041 1.0 0.18605308 24167.016229 0.000222402724085
7.7777 0.0041 0.0 0.18887716 24191.3987688 0.0
7.7859 0.0041 3.0 0.19156676 24154.0073167 0.000648353570999
7.7941 0.0041 2.0 0.18807028 24187.4124645 0.000439663501065
7.8023 0.0041 5.0 0.18847372 24215.2127071 0.00109554674677
7.8105 0.0041 1.0 0.18652376 24198.4102191 0.000221553698212
7.8187 0.0041 0.0 0.19102884 24154.6126105 0.0
7.8269 0.0041 2.0 0.18880992 24203.3853262 0.000437652156198
7.8351 0.0041 0.0 0.18739788 24198.7182165 0.0
7.8433 0.0041 4.0 0.189953 24225.5287703 0.00086924173352
7.8515 0.0041 0.0 0.18941508 24193.2657855 0.0
7.8597 0.0041 5.0 0.1902892 24208.7047239 0.00108538623803
7.8679 0.0041 2.0 0.18813752 24210.5602195 0.000439086153413
7.8761 0.0041 0.0 0.18672548 24212.7355437 0.0
7.8843 0.0041 4.0 0.1929788 24191.8746712 0.00085680277796
7.8925 0.0041 2.0 0.18807028 24220.6282684 0.000439060553178
7.9007 0.0041 1.0 0.188272 24205.9278878 0.000219428244564
7.9089 0.0041 2.0 0.18699444 24186.8698692 0.000442202948501
7.9171 0.0041 1.0 0.18954956 24178.3550736 0.000218197850611
7.9253 0.0041 3.0 0.19035644 24154.2522082 0.000652469302745
7.9335 0.0041 1.0 0.18887716 24108.2409938 0.000219611476524
7.9417 0.0041 1.0 0.19015472 24076.5208713 0.000218423398359
7.9499 0.0041 7.0 0.18712892 24017.8964735 0.00155747885929
7.9581 0.0041 3.0 0.19123056 24033.90333 0.000652739129395
7.9663 0.0041 2.0 0.19089436 24007.6417077 0.000436402668322
7.9745 0.0041 3.0 0.18880992 23995.145931 0.000662175412837
7.9827 0.0041 1.0 0.18833924 23984.0265912 0.000221379340537
7.9909 0.0041 1.0 0.19257536 23947.2516911 0.000216842099151
7.9991 0.0041 1.0 0.1906254 23942.1978214 0.000219106477639
8.0073 0.0041 4.0 0.1896168 23869.1781472 0.000883783140351
8.0155 0.0041 1.0 0.1892806 23836.1439996 0.000221644978024
8.0237 0.0041 4.0 0.19075988 23818.8465739 0.000880343625305
8.0319 0.0041 4.0 0.19304604 23777.8866581 0.000871416625571
8.0401 0.0041 3.0 0.1906254 23804.4658868 0.000661122663687
8.0483 0.0041 3.0 0.1906254 23764.1043204 0.000662245531434
8.0565 0.0041 2.0 0.1943236 23776.969286 0.00043286049461
8.0647 0.0041 1.0 0.19143228 23763.3529554 0.000219825013997
8.0729 0.0041 1.0 0.19250812 23738.3026414 0.000218827190646
8.0811 0.0041 4.0 0.19082712 23793.636434 0.000880965851046
8.0893 0.0041 1.0 0.19109608 23747.4355751 0.000220359360578
8.0975 0.0041 2.0 0.19587012 23777.8338325 0.000429427169615
8.1057 0.0041 3.0 0.1896168 23740.1009888 0.00066644126421
8.1139 0.0041 1.0 0.19270984 23739.6046298 0.000218586143256
8.1221 0.0041 1.0 0.1892806 23748.3383506 0.000222464474566
8.1303 0.0041 4.0 0.19318052 23723.0365607 0.000872823402873
8.1385 0.0041 2.0 0.19270984 23722.5106645 0.000437487304094
8.1467 0.0041 0.0 0.19109608 23696.8437296 0.0
8.1549 0.0041 3.0 0.1919702 23679.6031255 0.000659953016267
8.1631 0.0041 4.0 0.19089436 23663.2597433 0.000885507661671
8.1713 0.0041 0.0 0.18981852 23657.2743555 0.0
8.1795 0.0041 0.0 0.19176848 23643.5191369 0.0
8.1877 0.0041 2.0 0.18954956 23603.3417539 0.00044702696452
8.1959 0.0041 3.0 0.193315 23601.8439838 0.0006575212086
8.2041 0.0041 1.0 0.19149952 23572.0832098 0.000221530916778
8.2123 0.0041 0.0 0.1892806 23575.9218718 0.0
8.2205 0.0041 1.0 0.19176848 23576.7681953 0.00022117625513
8.2287 0.0041 3.0 0.18934784 23564.7194213 0.000672354980658
8.2369 0.0041 4.0 0.19385292 23555.3560254 0.000875987625949
8.2451 0.0041 1.0 0.18914612 23542.5756523 0.000224568370861
8.2533 0.0041 1.0 0.18907888 23568.3076047 0.000224402959944
8.2615 0.0041 2.0 0.19291156 23520.4624277 0.000440784065927
8.2697 0.0041 3.0 0.19102884 23499.8191016 0.000668278973867
8.2779 0.0041 3.0 0.19257536 23516.6326083 0.000662438251099
8.2861 0.0041 3.0 0.19143228 23504.3149792 0.000666743030033
8.2943 0.0041 4.0 0.1923064 23565.315178 0.00088265909536
8.3025 0.0041 3.0 0.194996 23494.9080075 0.000654819800444
8.3107 0.0041 2.0 0.19257536 23480.4044624 0.000442306889041
8.3189 0.0041 3.0 0.193315 23504.9697706 0.000660231139749
8.3271 0.0041 5.0 0.19486152 23429.7452852 0.00109515691878
8.3353 0.0041 4.0 0.19553392 23512.0772445 0.00087005535533
8.3435 0.0041 1.0 0.19506324 23463.3111901 0.000218491862018
8.3517 0.0041 1.0 0.19492876 23478.766101 0.000218498676426
8.3599 0.0041 3.0 0.191634 23503.0405342 0.000666077311139
8.3681 0.0041 1.0 0.19546668 23450.3654229 0.000218161267835
8.3763 0.0041 4.0 0.1943236 23506.20879 0.000875692952224
8.3845 0.0041 1.0 0.194996 23480.515935 0.000218407054535
8.3927 0.0041 1.0 0.19459256 23483.9972078 0.00021882742422
8.4009 0.0041 1.0 0.1929788 23496.4345439 0.00022054053971
8.4091 0.0041 1.0 0.1980218 23465.5519966 0.000215206914662
8.4173 0.0041 1.0 0.19486152 23513.159395 0.00021825435896
8.4255 0.0041 0.0 0.19378568 23478.9178269 0.0
8.4337 0.0041 2.0 0.19539944 23499.4758097 0.000435560518503
8.4419 0.0041 1.0 0.19782008 23486.5439471 0.000215233819142
8.4501 0.0041 1.0 0.196677 23469.3224665 0.000216643604407
8.4583 0.0041 1.0 0.1943236 23500.8172811 0.000218973462973
8.4665 0.0041 3.0 0.19613908 23472.7688159 0.00065161759019
8.4747 0.0041 0.0 0.19795456 23475.6579649 0.0
8.4829 0.0041 2.0 0.19708044 23439.5073671 0.000432950247922
8.4911 0.0041 2.0 0.19782008 23458.4633725 0.000430982922616
8.4993 0.0041 2.0 0.19526496 23429.6513523 0.000437159431779
8.5075 0.0041 1.0 0.19674424 23357.8461933 0.000217603150602
8.5157 0.0041 1.0 0.19855972 23312.9862992 0.000216028445136
8.5239 0.0041 0.0 0.1963408 23223.3795257 0.0
8.5321 0.0041 2.0 0.19855972 23242.8327065 0.000433360962949
8.5403 0.0041 2.0 0.1970132 23191.5871061 0.000437727871254
8.5485 0.0041 2.0 0.2007114 23151.1863206 0.000430412331189
8.5567 0.0041 1.0 0.19782008 23146.8406962 0.000218392592688
8.5649 0.0041 1.0 0.19741664 23093.4782048 0.000219344573828
8.5731 0.0041 0.0 0.19587012 23145.373833 0.0
8.5813 0.0041 0.0 0.19862696 23051.6631655 0.0
8.5895 0.0041 0.0 0.19990452 23158.7375175 0.0
8.5977 0.0041 5.0 0.1986942 23183.1099611 0.00108545823843
8.6059 0.0041 1.0 0.19755112 23193.010651 0.000218254585199
8.6141 0.0041 3.0 0.19983728 23200.3115998 0.000647069496144
8.6223 0.0041 1.0 0.19909764 23180.0696254 0.00021668016206
8.6305 0.0041 3.0 0.19708044 23241.4748596 0.00065495889915
8.6387 0.0041 0.0 0.1976856 23241.5558671 0.0
8.6469 0.0041 3.0 0.19929936 23198.8558185 0.000648856687204
8.6551 0.0041 3.0 0.20124932 23243.8312062 0.000641326403314
8.6633 0.0041 1.0 0.19822352 23234.7350168 0.000217123630498
8.6715 0.0041 1.0 0.19990452 23263.1135958 0.000215035193784
8.6797 0.0041 1.0 0.19654252 23262.9399383 0.000218715156854
8.6879 0.0041 3.0 0.20017348 23188.1124222 0.000646322564039
8.6961 0.0041 0.0 0.20252688 23240.7455405 0.0
8.7043 0.0041 2.0 0.19822352 23243.2466256 0.000434088240923
8.7125 0.0041 2.0 0.1993666 23258.9741969 0.000431307525974
8.7207 0.0041 2.0 0.19943384 23186.8671912 0.000432502945701
8.7289 0.0041 0.0 0.19795456 23226.7351305 0.0
8.7371 0.0041 2.0 0.19788732 23225.1503129 0.000435164536336
8.7453 0.0041 1.0 0.19795456 23191.7657377 0.0002178214647
8.7535 0.0041 5.0 0.20118208 23161.9828895 0.00107301297596
8.7617 0.0041 4.0 0.19842524 23154.4796445 0.000870618821263
8.7699 0.0041 3.0 0.19728216 23164.7810019 0.000656455424926
8.7781 0.0041 3.0 0.19728216 23156.9386445 0.000656677740929
8.7863 0.0041 1.0 0.19849248 23142.1033454 0.000217697335432
8.7945 0.0041 1.0 0.2013838 23188.4723392 0.000214142727705
8.8027 0.0041 1.0 0.19741664 23242.8379426 0.000217935053695
8.8109 0.0041 1.0 0.19755112 23285.7594995 0.000217385261549
8.8191 0.0041 4.0 0.19795456 23292.979071 0.000867499922027
8.8273 0.0041 1.0 0.19977004 23283.8248282 0.000214988544826
8.8355 0.0041 3.0 0.19849248 23311.3501684 0.000648350378446
8.8437 0.0041 2.0 0.19708044 23345.5730535 0.000434692286307
8.8519 0.0041 5.0 0.19862696 23384.2477368 0.00107648604747
8.8601 0.0041 1.0 0.20145104 23320.4456213 0.000212859795842
8.8683 0.0041 3.0 0.1997028 23382.8657519 0.000642450045757
8.8765 0.0041 1.0 0.19708044 23407.7228524 0.000216769067837
8.8847 0.0041 3.0 0.19755112 23420.2892216 0.000648409702109
8.8929 0.0041 0.0 0.20118208 23404.7436011 0.0
8.9011 0.0041 1.0 0.2013838 23398.9195421 0.000212216752534
8.9093 0.0041 1.0 0.19862696 23441.6276988 0.000214770209157
8.9175 0.0041 6.0 0.19728216 23408.9461916 0.00129921663551
8.9257 0.0041 0.0 0.20024072 23411.379498 0.0
8.9339 0.0041 3.0 0.20017348 23405.0236879 0.000640332625842
8.9421 0.0041 4.0 0.19990452 23395.9089733 0.00085525860881
8.9503 0.0041 4.0 0.19977004 23449.0258376 0.00085389570594
8.9585 0.0041 1.0 0.1997028 23395.5199513 0.000214034185512
8.9667 0.0041 2.0 0.20293032 23408.4241688 0.000421027901084
8.9749 0.0041 2.0 0.19929936 23410.0053029 0.000428669495187
8.9831 0.0041 1.0 0.19815628 23419.5282318 0.000215483498068
8.9913 0.0041 3.0 0.20050968 23455.8900504 0.000637872668033
8.9995 0.0041 2.0 0.20245964 23386.3881881 0.000422404349198
9.0077 0.0041 2.0 0.20198896 23422.1131716 0.000422742866089
9.0159 0.0041 0.0 0.19997176 23412.434861 0.0
9.0241 0.0041 2.0 0.1993666 23429.4472189 0.000428169325712
9.0323 0.0041 0.0 0.20259412 23395.1572374 0.0
9.0405 0.0041 1.0 0.19977004 23407.1211036 0.000213856099418
9.0487 0.0041 3.0 0.20219068 23441.9840117 0.000632944683711
9.0569 0.0041 1.0 0.19997176 23430.2361647 0.000213429607134
9.0651 0.0041 0.0 0.20353548 23412.2385493 0.0
9.0733 0.0041 2.0 0.20346824 23431.0701255 0.000419508962265
9.0815 0.0041 2.0 0.1997028 23431.4321155 0.000427412292405
9.0897 0.0041 3.0 0.20326652 23437.7719376 0.000629707808622
9.0979 0.0041 1.0 0.20360272 23421.7294682 0.000209699533359
9.1061 0.0041 6.0 0.20454408 23401.1718105 0.00125350690522
9.1143 0.0041 2.0 0.20360272 23436.0852972 0.000419142162835
9.1225 0.0041 2.0 0.2013838 23435.6123383 0.000423768975723
9.1307 0.0041 3.0 0.20326652 23481.1522066 0.000628544454545
9.1389 0.0041 4.0 0.2057544 23392.5673149 0.000831061133878
9.1471 0.0041 3.0 0.20501476 23451.9395586 0.000623960876336
9.1553 0.0041 2.0 0.2027286 23457.5275422 0.000420564624495
9.1635 0.0041 5.0 0.2013838 23469.1174774 0.00105790997953
9.1717 0.0041 3.0 0.20561992 23421.9457884 0.000622921179748
9.1799 0.0041 4.0 0.2040734 23428.6852086 0.000836615052079
9.1881 0.0041 0.0 0.20393892 23458.2352429 0.0
9.1963 0.0041 3.0 0.20535096 23461.2509794 0.000622692094054
9.2045 0.0041 1.0 0.20649404 23440.2435733 0.000206600019683
9.2127 0.0041 0.0 0.20582164 23438.6030198 0.0
9.2209 0.0041 3.0 0.20501476 23470.8310156 0.000623458655939
9.2291 0.0041 3.0 0.20535096 23472.9907947 0.000622380659938
9.2373 0.0041 2.0 0.20662852 23465.5639053 0.000412485546394
9.2455 0.0041 3.0 0.2064268 23460.5735362 0.00061946468027
9.2537 0.0041 0.0 0.20393892 23483.1048077 0.0
9.2619 0.0041 3.0 0.2044096 23507.6460148 0.000624325141093
9.2701 0.0041 2.0 0.20319928 23514.9790132 0.0004185653134
9.2783 0.0041 1.0 0.20824228 23477.9994622 0.000204536114494
9.2865 0.0041 2.0 0.20582164 23470.8811937 0.000414008794075
9.2947 0.0041 2.0 0.20528372 23454.9446643 0.00041537568828
9.3029 0.0041 4.0 0.2057544 23449.904814 0.00082902910145
9.3111 0.0041 2.0 0.2074354 23433.2794585 0.000411447142695
9.3193 0.0041 0.0 0.20622508 23456.8326014 0.0
9.3275 0.0041 4.0 0.20783884 23463.4038842 0.000820242494541
9.3357 0.0041 2.0 0.20400616 23473.7628558 0.00041764184114
9.3439 0.0041 3.0 0.20783884 23422.7992776 0.000616248319777
9.3521 0.0041 4.0 0.20629232 23431.5658128 0.000827514514563
9.3603 0.0041 1.0 0.20467856 23412.6182071 0.000208678479693
9.3685 0.0041 1.0 0.2037372 23408.3348558 0.000209681031948
9.3767 0.0041 3.0 0.20568716 23387.8198238 0.000623626172571
9.3849 0.0041 3.0 0.20501476 23360.5834216 0.000626400997557
9.3931 0.0041 2.0 0.20447684 23347.9132066 0.000418926468355
9.4013 0.0041 1.0 0.20467856 23296.6543544 0.000209717219425
9.4095 0.0041 1.0 0.20434236 23288.6031305 0.000210134884278
9.4177 0.0041 1.0 0.2057544 23228.724321 0.000209230748623
9.4259 0.0041 4.0 0.20454408 23228.3774488 0.000841887773389
9.4341 0.0041 3.0 0.20219068 23259.5537367 0.000637909021117
9.4423 0.0041 2.0 0.20279584 23209.0848568 0.000424925640108
9.4505 0.0041 1.0 0.20783884 23187.3283806 0.000207502138846
9.4587 0.0041 4.0 0.20461132 23190.7994166 0.000842974843975
9.4669 0.0041 2.0 0.20615784 23197.6014327 0.000418202917263
9.4751 0.0041 1.0 0.20118208 23204.6749891 0.000214207768056
9.4833 0.0041 4.0 0.20622508 23183.5532349 0.00083663978246
9.4915 0.0041 3.0 0.20454408 23144.2008742 0.00063371231986
9.4997 0.0041 2.0 0.2030648 23119.270774 0.000426011395627
9.5079 0.0041 3.0 0.20346824 23074.657835 0.000638983077239
9.5161 0.0041 2.0 0.20514924 23053.3860085 0.00042288799941
9.5243 0.0041 4.0 0.20689748 23023.0128303 0.00083973573459
9.5325 0.0041 3.0 0.20366996 22976.5564377 0.000641075731148
9.5407 0.0041 3.0 0.20326652 23006.9663468 0.000641499091333
9.5489 0.0041 0.0 0.20380444 22956.4338854 0.0
9.5571 0.0041 1.0 0.2057544 22942.5147057 0.000211840918121
9.5653 0.0041 3.0 0.2047458 22950.1751634 0.000638440234464
9.5735 0.0041 2.0 0.20360272 22934.9628057 0.000428300301295
9.5817 0.0041 4.0 0.20319928 22966.1716386 0.000857134982278
9.5899 0.0041 5.0 0.2060906 22888.0245855 0.00105999425
9.5981 0.0041 2.0 0.20501476 22910.7632576 0.000425799658564
9.6063 0.0041 3.0 0.20454408 22888.4172737 0.000640794208353
9.6145 0.0041 1.0 0.20414064 22857.3016241 0.000214311545767
9.6227 0.0041 1.0 0.20790608 22866.152444 0.000210348643399
9.6309 0.0041 2.0 0.2040734 22823.3098399 0.000429402896281
9.6391 0.0041 1.0 0.20400616 22824.8366072 0.00021475784704
9.6473 0.0041 2.0 0.20360272 22797.0149549 0.000430892004909
9.6555 0.0041 4.0 0.20696472 22748.1293207 0.000849606805564
9.6637 0.0041 2.0 0.20703196 22747.9190743 0.000424669359751
9.6719 0.0041 5.0 0.20488028 22678.0781153 0.00107612717462
9.6801 0.0041 4.0 0.2044096 22649.2881557 0.000863980908309
9.6883 0.0041 3.0 0.20447684 22662.0968127 0.000647406475929
9.6965 0.0041 3.0 0.206763 22623.6561183 0.000641336029852
9.7047 0.0041 1.0 0.20756988 22626.4585822 0.00021292128612
9.7129 0.0041 3.0 0.20488028 22603.2333142 0.000647814296005
9.7211 0.0041 2.0 0.20467856 22616.6733733 0.000432044933617
9.7293 0.0041 1.0 0.20750264 22627.3994015 0.000212981426127
9.7375 0.0041 1.0 0.20683024 22578.737622 0.000214134334102
9.7457 0.0041 1.0 0.20293032 22610.7946202 0.000217940144543
9.7539 0.0041 3.0 0.20656128 22577.1756446 0.000643283966374
9.7621 0.0041 2.0 0.20951984 22536.2068755 0.000423568857199
9.7703 0.0041 1.0 0.20561992 22546.6204367 0.000215701596956
9.7785 0.0041 2.0 0.20622508 22501.2383731 0.000431004787681
9.7867 0.0041 2.0 0.20286308 22544.0914817 0.000437314867719
9.7949 0.0041 2.0 0.20494752 22548.0127044 0.000432791833561
9.8031 0.0041 1.0 0.20683024 22521.7964252 0.000214675723653
9.8113 0.0041 2.0 0.20212344 22554.0490231 0.000438721375338
9.8195 0.0041 3.0 0.20313204 22561.5735783 0.000654596136964
9.8277 0.0041 3.0 0.20326652 22560.4332456 0.00065419612492
9.8359 0.0041 2.0 0.20286308 22552.078128 0.000437159995998
