# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_3000_4000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_3000_4000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_3000_4000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
6.5395 0.0041 6.0 0.17798428 25320.977973 0.00133134045471
6.5477 0.0041 3.0 0.17421884 25305.6059016 0.000680470648009
6.5559 0.0041 2.0 0.181548 25312.8685917 0.000435208292825
6.5641 0.0041 1.0 0.17610156 25341.2903254 0.000224082567714
6.5723 0.0041 1.0 0.18047216 25326.9109092 0.000218779971315
6.5805 0.0041 4.0 0.178186 25312.7096175 0.000886845109813
6.5887 0.0041 4.0 0.17623604 25333.7075973 0.000895914389625
6.5969 0.0041 2.0 0.18080836 25323.475614 0.000436805579227
6.6051 0.0041 0.0 0.17663948 25372.3330873 0.0
6.6133 0.0041 3.0 0.17899288 25304.4023266 0.000662352858304
6.6215 0.0041 3.0 0.17845496 25337.5624608 0.000663479943682
6.6297 0.0041 2.0 0.17798428 25290.3826261 0.000444317019987
6.6379 0.0041 6.0 0.1808756 25305.4650648 0.00131086190444
6.6461 0.0041 1.0 0.17563088 25309.9247798 0.00022496153576
6.6543 0.0041 4.0 0.18107732 25222.8260425 0.000875794449616
6.6625 0.0041 5.0 0.17690844 25252.4939136 0.00111922441757
6.6707 0.0041 4.0 0.18148076 25258.1427216 0.000872625679304
6.6789 0.0041 4.0 0.17959804 25298.3962676 0.000880370350099
6.6871 0.0041 3.0 0.1758326 25382.9461074 0.000672171089201
6.6953 0.0041 2.0 0.1805394 25317.8821558 0.000437552960648
6.7035 0.0041 4.0 0.17778256 25435.5344188 0.00088456544281
6.7117 0.0041 3.0 0.18275832 25388.5393211 0.000646556351255
6.7199 0.0041 2.0 0.17711016 25449.1642896 0.000443724077219
6.7281 0.0041 1.0 0.17979976 25437.614671 0.000218642461459
6.7363 0.0041 2.0 0.18114456 25489.3489142 0.000433157618478
6.7445 0.0041 3.0 0.1788584 25539.3381235 0.000656753317748
6.7527 0.0041 0.0 0.18013596 25462.7489824 0.0
6.7609 0.0041 2.0 0.17805152 25543.8492945 0.000439742019813
6.7691 0.0041 1.0 0.18101008 25485.1554113 0.000216775378589
6.7773 0.0041 3.0 0.18047216 25604.8425032 0.000649215574146
6.7855 0.0041 2.0 0.1758326 25584.6118616 0.000444581887071
6.7937 0.0041 6.0 0.18181696 25529.9961789 0.00129260582455
6.8019 0.0041 5.0 0.17946356 25595.8500955 0.00108848930887
6.8101 0.0041 3.0 0.18316176 25563.0568052 0.000640727938643
6.8183 0.0041 1.0 0.17946356 25626.0397893 0.000217441394843
6.8265 0.0041 3.0 0.1791946 25578.6381193 0.000654513967474
6.8347 0.0041 3.0 0.18067388 25622.84466 0.000648035115432
6.8429 0.0041 5.0 0.18000148 25632.8405616 0.00108367035319
6.8511 0.0041 3.0 0.18101008 25599.1264171 0.00064743078994
6.8593 0.0041 1.0 0.17979976 25650.8555653 0.000216824841228
6.8675 0.0041 2.0 0.17939632 25635.5558162 0.000434884298392
6.8757 0.0041 2.0 0.18336348 25646.0817564 0.000425300732345
6.8839 0.0041 3.0 0.17973252 25664.9309873 0.000650361000372
6.8921 0.0041 2.0 0.1818842 25636.8969859 0.000428913349217
6.9003 0.0041 1.0 0.17946356 25709.7136611 0.000216733718218
6.9085 0.0041 4.0 0.18148076 25656.5454123 0.000859075280641
6.9167 0.0041 3.0 0.18262384 25661.6759909 0.000640145603554
6.9249 0.0041 2.0 0.17959804 25711.7239784 0.000433108997237
6.9331 0.0041 2.0 0.18228764 25677.5453376 0.000427286595427
6.9413 0.0041 1.0 0.17906012 25720.8348498 0.000217128117941
6.9495 0.0041 1.0 0.18430484 25676.6054494 0.000211312725703
6.9577 0.0041 1.0 0.181548 25668.6262506 0.000214588233487
6.9659 0.0041 2.0 0.17906012 25737.3782087 0.000433977106569
6.9741 0.0041 0.0 0.18181696 25668.6988135 0.0
6.9823 0.0041 4.0 0.1812118 25693.658187 0.00085910762733
6.9905 0.0041 1.0 0.1835652 25653.4638112 0.00021235555931
6.9987 0.0041 0.0 0.18201868 25627.3530577 0.0
7.0069 0.0041 2.0 0.18067388 25623.7929049 0.000432007422648
7.0151 0.0041 2.0 0.18195144 25520.3748045 0.000430712474592
7.0233 0.0041 1.0 0.18067388 25529.3095551 0.000216803135773
7.0315 0.0041 2.0 0.18410312 25490.4312464 0.000426178625306
7.0397 0.0041 2.0 0.18107732 25506.4716446 0.00043302757354
7.0479 0.0041 4.0 0.1825566 25489.6085924 0.000859605698701
7.0561 0.0041 2.0 0.18316176 25485.9643836 0.000428444049848
7.0643 0.0041 4.0 0.1818842 25485.5002666 0.000862922621467
7.0725 0.0041 3.0 0.18275832 25474.8239061 0.000644366430466
7.0807 0.0041 1.0 0.17959804 25463.3407056 0.000218666888966
7.0889 0.0041 1.0 0.18538068 25333.3367512 0.00021293307849
7.0971 0.0041 1.0 0.18282556 25337.1125196 0.000215876797903
7.1053 0.0041 3.0 0.18174972 25295.9992416 0.000652522760325
7.1135 0.0041 2.0 0.18195144 25265.3436111 0.000435060134299
7.1217 0.0041 0.0 0.18336348 25286.6571399 0.0
7.1299 0.0041 2.0 0.1852462 25233.7304944 0.000427857577
7.1381 0.0041 3.0 0.18282556 25293.8829835 0.000648737252686
7.1463 0.0041 2.0 0.1842376 25274.1413431 0.000429512016035
7.1545 0.0041 3.0 0.18316176 25252.1304203 0.000648617143171
7.1627 0.0041 6.0 0.1822204 25278.3719368 0.00130258224787
7.1709 0.0041 0.0 0.18208592 25219.8913732 0.0
7.1791 0.0041 2.0 0.18269108 25308.9255268 0.000432552617703
7.1873 0.0041 1.0 0.18544792 25186.6818921 0.000214095271865
7.1955 0.0041 3.0 0.18329624 25236.7946129 0.000648535128751
7.2037 0.0041 0.0 0.18491 25163.8205042 0.0
7.2119 0.0041 1.0 0.18168248 25142.0911893 0.00021892005739
7.2201 0.0041 5.0 0.1805394 25135.5514939 0.00110181731017
7.2283 0.0041 1.0 0.18820476 24955.6336221 0.00021291232169
7.2365 0.0041 2.0 0.18329624 25005.8621535 0.000436349624556
7.2447 0.0041 2.0 0.18538068 24874.5319197 0.000433721157066
7.2529 0.0041 3.0 0.181548 24944.4507748 0.000662454172219
7.2611 0.0041 1.0 0.18464104 24887.1731828 0.000217618690374
7.2693 0.0041 2.0 0.18739788 24780.3370337 0.000430683380589
7.2775 0.0041 2.0 0.181548 24890.087213 0.000442600712164
7.2857 0.0041 4.0 0.18679272 24777.9021272 0.000864242286355
7.2939 0.0041 4.0 0.18504448 24845.3307049 0.000870039710435
7.3021 0.0041 3.0 0.18544792 24744.7159542 0.000653757697247
7.3103 0.0041 1.0 0.18376692 24758.7910285 0.00021978762154
7.3185 0.0041 3.0 0.17966528 24725.8495147 0.000675314188463
7.3267 0.0041 2.0 0.19015472 24650.3642659 0.000426677306075
7.3349 0.0041 3.0 0.1839014 24671.0237745 0.000661224668396
7.3431 0.0041 1.0 0.1852462 24629.9105134 0.000219173406703
7.3513 0.0041 2.0 0.18497724 24673.8274442 0.000438202829327
7.3595 0.0041 1.0 0.18127904 24680.0701368 0.000223514662402
7.3677 0.0041 0.0 0.19015472 24614.8754655 0.0
7.3759 0.0041 3.0 0.18242212 24755.4127053 0.000664314275612
7.3841 0.0041 2.0 0.18699444 24748.9698683 0.000432159610201
7.3923 0.0041 4.0 0.18571688 24802.150804 0.000868398907705
7.4005 0.0041 4.0 0.18564964 24750.2500676 0.000870535104215
7.4087 0.0041 2.0 0.1872634 24770.7912592 0.000431158757591
7.4169 0.0041 1.0 0.18329624 24819.2973966 0.000219814815626
7.4251 0.0041 1.0 0.18517896 24784.7490226 0.000217883244554
7.4333 0.0041 2.0 0.18954956 24797.4339754 0.000425500889617
7.4415 0.0041 0.0 0.18443932 24779.6954203 0.0
7.4497 0.0041 4.0 0.18652376 24763.0606584 0.000866007211116
7.4579 0.0041 5.0 0.1839014 24776.8660523 0.00109733339424
7.4661 0.0041 1.0 0.18618756 24714.0702347 0.000217322685435
7.4743 0.0041 2.0 0.1879358 24717.4607396 0.000430543092229
7.4825 0.0041 1.0 0.18612032 24696.8028506 0.000217553199421
7.4907 0.0041 0.0 0.18665824 24719.3853872 0.0
7.4989 0.0041 2.0 0.18443932 24767.3320729 0.000437821673053
7.5071 0.0041 1.0 0.19022196 24716.7855457 0.000212690140589
7.5153 0.0041 4.0 0.1842376 24801.6460279 0.000875389269696
7.5235 0.0041 1.0 0.1859186 24830.4828957 0.0002166167292
7.5317 0.0041 0.0 0.18786856 24804.8516767 0.0
7.5399 0.0041 2.0 0.19002024 24778.1217705 0.00042477774049
7.5481 0.0041 0.0 0.1859186 24800.135365 0.0
7.5563 0.0041 2.0 0.186591 24791.8524206 0.000432344885162
7.5645 0.0041 1.0 0.1859186 24813.4301283 0.000216765596757
7.5727 0.0041 3.0 0.18753236 24762.2190777 0.00064603414741
7.5809 0.0041 1.0 0.18833924 24887.0802821 0.000213346360039
7.5891 0.0041 1.0 0.18719616 24900.0759657 0.000214537093322
7.5973 0.0041 2.0 0.18867544 24932.7494265 0.000425152220631
7.6055 0.0041 1.0 0.18585136 24972.9588444 0.000215458809115
7.6137 0.0041 2.0 0.18820476 24946.4377601 0.00042598161267
7.6219 0.0041 0.0 0.18907888 25013.4198424 0.0
7.6301 0.0041 2.0 0.18652376 25040.7043706 0.000428202593308
7.6383 0.0041 2.0 0.18914612 25020.3370826 0.00042260964292
7.6465 0.0041 3.0 0.188272 25039.7463116 0.000636363986884
7.6547 0.0041 1.0 0.18773408 25030.3002888 0.000212809406931
7.6629 0.0041 5.0 0.18847372 25086.9231013 0.00105747912554
7.6711 0.0041 3.0 0.18632204 25083.0789923 0.000641913010692
7.6793 0.0041 1.0 0.19089436 25051.1077746 0.000209112487073
7.6875 0.0041 1.0 0.18786856 25088.7936889 0.00021216127333
7.6957 0.0041 0.0 0.18766684 25095.869482 0.0
7.7039 0.0041 1.0 0.18948232 25150.196838 0.000209840792633
7.7121 0.0041 4.0 0.18739788 25147.9734788 0.000848774501436
7.7203 0.0041 1.0 0.18874268 25151.2925005 0.000210653934289
7.7285 0.0041 3.0 0.18746512 25181.3896534 0.000635508095492
7.7367 0.0041 0.0 0.19002024 25194.0852443 0.0
7.7449 0.0041 1.0 0.18934784 25193.3551445 0.000209630097299
7.7531 0.0041 1.0 0.1875996 25222.8467655 0.000211336246869
7.7613 0.0041 8.0 0.18780132 25242.76917 0.00168754106782
7.7695 0.0041 3.0 0.18605308 25235.9681332 0.000638946389609
7.7777 0.0041 1.0 0.18887716 25264.8930897 0.000209557443297
7.7859 0.0041 4.0 0.19156676 25229.6566247 0.000827615274656
7.7941 0.0041 1.0 0.18807028 25267.203293 0.000210437267681
7.8023 0.0041 2.0 0.18847372 25297.9341204 0.000419463460966
7.8105 0.0041 2.0 0.18652376 25285.112342 0.000424063551893
7.8187 0.0041 1.0 0.19102884 25243.8643181 0.000207369664134
7.8269 0.0041 2.0 0.18880992 25298.1022166 0.000418713770882
7.8351 0.0041 6.0 0.18739788 25296.5810163 0.00126568242391
7.8433 0.0041 1.0 0.189953 25326.8660021 0.000207860702367
7.8515 0.0041 2.0 0.18941508 25299.35109 0.000417355423918
7.8597 0.0041 1.0 0.1902892 25317.0396162 0.000207573992428
7.8679 0.0041 3.0 0.18813752 25324.2144898 0.000629665439163
7.8761 0.0041 2.0 0.18672548 25328.2301457 0.000422884305403
7.8843 0.0041 2.0 0.1929788 25310.8829644 0.000409461523951
7.8925 0.0041 1.0 0.18807028 25344.8357299 0.000209792688325
7.9007 0.0041 3.0 0.188272 25330.6033236 0.000629056978622
7.9089 0.0041 3.0 0.18699444 25316.5511967 0.000633706290881
7.9171 0.0041 2.0 0.18954956 25308.7952856 0.000416903692873
7.9253 0.0041 4.0 0.19035644 25288.5934062 0.000830936322079
7.9335 0.0041 0.0 0.18887716 25244.2272868 0.0
7.9417 0.0041 1.0 0.19015472 25208.8432864 0.000208612329
7.9499 0.0041 6.0 0.18712892 25154.7453618 0.00127464842566
7.9581 0.0041 2.0 0.19123056 25172.7964466 0.000415471497014
7.9663 0.0041 4.0 0.19089436 25151.309163 0.000833117579166
7.9745 0.0041 6.0 0.18880992 25140.7913253 0.00126400123666
7.9827 0.0041 4.0 0.18833924 25131.3161733 0.000845091909006
7.9909 0.0041 3.0 0.19257536 25098.6380026 0.000620683758824
7.9991 0.0041 2.0 0.1906254 25093.3970822 0.000418109243193
8.0073 0.0041 4.0 0.1896168 25020.8779419 0.000843102998607
8.0155 0.0041 5.0 0.1892806 24987.479534 0.00105716176891
8.0237 0.0041 3.0 0.19075988 24973.7179015 0.000629725112198
8.0319 0.0041 2.0 0.19304604 24936.8778241 0.00041545789936
8.0401 0.0041 0.0 0.1906254 24966.7242603 0.0
8.0483 0.0041 2.0 0.1906254 24930.8607624 0.000420835099242
8.0565 0.0041 4.0 0.1943236 24947.1116915 0.000825114411057
8.0647 0.0041 0.0 0.19143228 24938.9813476 0.0
8.0729 0.0041 6.0 0.19250812 24916.8358326 0.00125086173364
8.0811 0.0041 2.0 0.19082712 24974.2359697 0.000419660108842
8.0893 0.0041 5.0 0.19109608 24933.3393136 0.00104939207157
8.0975 0.0041 0.0 0.19587012 24965.553654 0.0
8.1057 0.0041 1.0 0.1896168 24930.5952912 0.000211539044437
8.1139 0.0041 4.0 0.19270984 24932.5636178 0.000832509435935
8.1221 0.0041 3.0 0.1892806 24945.3479554 0.000635368360756
8.1303 0.0041 2.0 0.19318052 24924.6521824 0.000415372325879
8.1385 0.0041 0.0 0.19270984 24922.4862404 0.0
8.1467 0.0041 0.0 0.19109608 24902.1248157 0.0
8.1549 0.0041 3.0 0.1919702 24884.4845918 0.000627998761597
8.1631 0.0041 0.0 0.19089436 24872.5235114 0.0
8.1713 0.0041 2.0 0.18981852 24869.4909957 0.000423666881544
8.1795 0.0041 3.0 0.19176848 24853.58629 0.000629440906837
8.1877 0.0041 1.0 0.18954956 24820.4894921 0.000212552822943
8.1959 0.0041 3.0 0.193315 24819.4278719 0.000625264734607
8.2041 0.0041 1.0 0.19149952 24795.7237321 0.000210598620159
8.2123 0.0041 1.0 0.1892806 24802.1245711 0.000213012461809
8.2205 0.0041 2.0 0.19176848 24804.1435723 0.000420463724726
8.2287 0.0041 2.0 0.18934784 24798.9193732 0.000425928679453
8.2369 0.0041 2.0 0.19385292 24789.0246455 0.000416196294492
8.2451 0.0041 3.0 0.18914612 24781.3561197 0.000640027668532
8.2533 0.0041 1.0 0.18907888 24809.0405859 0.000213180270679
8.2615 0.0041 0.0 0.19291156 24760.9253974 0.0
8.2697 0.0041 3.0 0.19102884 24745.7628974 0.000634631272447
8.2779 0.0041 2.0 0.19257536 24759.7707989 0.000419452374399
8.2861 0.0041 0.0 0.19143228 24756.6334837 0.0
8.2943 0.0041 0.0 0.1923064 24820.9323501 0.0
8.3025 0.0041 2.0 0.194996 24749.275356 0.000414421048741
8.3107 0.0041 3.0 0.19257536 24738.1688771 0.000629727974378
8.3189 0.0041 1.0 0.193315 24761.2486137 0.000208911287465
8.3271 0.0041 3.0 0.19486152 24689.5002822 0.000623566634265
8.3353 0.0041 1.0 0.19553392 24777.3297677 0.000206406510642
8.3435 0.0041 0.0 0.19506324 24728.0647755 0.0
8.3517 0.0041 1.0 0.19492876 24748.4500936 0.000207288912953
8.3599 0.0041 3.0 0.191634 24774.5167356 0.000631892932957
8.3681 0.0041 5.0 0.19546668 24724.9939424 0.00103457284232
8.3763 0.0041 0.0 0.1943236 24785.0163787 0.0
8.3845 0.0041 0.0 0.194996 24759.5170609 0.0
8.3927 0.0041 3.0 0.19459256 24767.4262378 0.000622463864842
8.4009 0.0041 2.0 0.1929788 24782.3560063 0.000418194004982
8.4091 0.0041 2.0 0.1980218 24755.1731371 0.000407991414
8.4173 0.0041 4.0 0.19486152 24805.3330072 0.000827539711626
8.4255 0.0041 1.0 0.19378568 24771.566528 0.000208317064452
8.4337 0.0041 1.0 0.19539944 24795.6624824 0.000206395854022
8.4419 0.0041 2.0 0.19782008 24786.9352821 0.00040788411271
8.4501 0.0041 1.0 0.196677 24769.4758152 0.000205271950447
8.4583 0.0041 2.0 0.1943236 24806.7533505 0.000414891482979
8.4665 0.0041 6.0 0.19613908 24776.7832932 0.00123464526205
8.4747 0.0041 1.0 0.19795456 24780.5063991 0.000203856382134
8.4829 0.0041 5.0 0.19708044 24744.6980138 0.00102528433769
8.4911 0.0041 1.0 0.19782008 24766.253177 0.000204112366778
8.4993 0.0041 2.0 0.19526496 24738.5636453 0.000414029416535
8.5075 0.0041 4.0 0.19674424 24662.9297311 0.000824353145122
8.5157 0.0041 0.0 0.19855972 24615.9476573 0.0
8.5239 0.0041 2.0 0.1963408 24523.6007276 0.000415370072912
8.5321 0.0041 2.0 0.19855972 24543.612553 0.0004103933902
8.5403 0.0041 2.0 0.1970132 24494.8575201 0.000414438175303
8.5485 0.0041 2.0 0.2007114 24452.8164087 0.000407501365385
8.5567 0.0041 2.0 0.19782008 24448.7297434 0.000413526478082
8.5649 0.0041 1.0 0.19741664 24396.502855 0.000207629313314
8.5731 0.0041 1.0 0.19587012 24447.988296 0.000208827977146
8.5813 0.0041 8.0 0.19862696 24357.2713647 0.00165357217842
8.5895 0.0041 2.0 0.19990452 24471.0953339 0.000408840558368
8.5977 0.0041 2.0 0.1986942 24501.5819502 0.000410819150385
8.6059 0.0041 0.0 0.19755112 24514.7987622 0.0
8.6141 0.0041 4.0 0.19983728 24521.7823619 0.000816265512608
8.6223 0.0041 3.0 0.19909764 24506.7109076 0.000614851327286
8.6305 0.0041 1.0 0.19708044 24571.4089329 0.000206503024582
8.6387 0.0041 1.0 0.1976856 24575.9518661 0.000205832816661
8.6469 0.0041 1.0 0.19929936 24536.2493514 0.000204496518841
8.6551 0.0041 3.0 0.20124932 24581.3351912 0.000606430958725
8.6633 0.0041 3.0 0.19822352 24576.619233 0.000615806019457
8.6715 0.0041 2.0 0.19990452 24606.7969036 0.000406585884355
8.6797 0.0041 2.0 0.19654252 24609.7641656 0.000413490964256
8.6879 0.0041 0.0 0.20017348 24536.77099 0.0
8.6961 0.0041 2.0 0.20252688 24592.5912687 0.000401553144861
8.7043 0.0041 2.0 0.19822352 24597.625275 0.000410186752919
8.7125 0.0041 0.0 0.1993666 24612.1061893 0.0
8.7207 0.0041 2.0 0.19943384 24540.8024263 0.000408641420421
8.7289 0.0041 3.0 0.19795456 24584.0363435 0.000616456668633
8.7371 0.0041 3.0 0.19788732 24582.1997709 0.000616712206075
8.7453 0.0041 5.0 0.19795456 24551.1850699 0.00102880255425
8.7535 0.0041 3.0 0.20118208 24520.0940585 0.000608148764765
8.7617 0.0041 3.0 0.19842524 24515.6602339 0.000616709653625
8.7699 0.0041 3.0 0.19728216 24526.4002698 0.000620011334263
8.7781 0.0041 1.0 0.19728216 24522.1559083 0.000206706215837
8.7863 0.0041 1.0 0.19849248 24508.6979977 0.000205558623924
8.7945 0.0041 4.0 0.2013838 24563.3022874 0.000808627872579
8.8027 0.0041 5.0 0.19741664 24624.9798931 0.00102851436977
8.8109 0.0041 2.0 0.19755112 24670.5499789 0.000410366280727
8.8191 0.0041 5.0 0.19795456 24683.008985 0.00102330805475
8.8273 0.0041 2.0 0.19977004 24677.162741 0.0004056994453
8.8355 0.0041 3.0 0.19849248 24710.016247 0.000611651670024
8.8437 0.0041 2.0 0.19708044 24749.1654915 0.000410039705349
8.8519 0.0041 0.0 0.19862696 24791.6873017 0.0
8.8601 0.0041 0.0 0.20145104 24730.1892391 0.0
8.8683 0.0041 2.0 0.1997028 24798.4928801 0.000403850434107
8.8765 0.0041 2.0 0.19708044 24828.5045421 0.000408729430665
8.8847 0.0041 1.0 0.19755112 24845.182287 0.000203740945053
8.8929 0.0041 5.0 0.20118208 24830.791277 0.00100089875961
8.9011 0.0041 3.0 0.2013838 24830.377968 0.000599947700082
8.9093 0.0041 3.0 0.19862696 24875.7908636 0.000607164207739
8.9175 0.0041 2.0 0.19728216 24846.0935486 0.000408022455689
8.9257 0.0041 2.0 0.20024072 24852.763496 0.00040188603053
8.9339 0.0041 2.0 0.20017348 24848.7006463 0.000402086759366
8.9421 0.0041 1.0 0.19990452 24843.090066 0.000201359336814
8.9503 0.0041 1.0 0.19977004 24899.4683487 0.000201038654629
8.9585 0.0041 2.0 0.1997028 24850.4037984 0.00040300681615
8.9667 0.0041 3.0 0.20293032 24865.7408518 0.000594528819043
8.9749 0.0041 2.0 0.19929936 24870.5870112 0.000403494905488
8.9831 0.0041 4.0 0.19815628 24885.2647424 0.00081116627349
8.9913 0.0041 1.0 0.20050968 24923.6664644 0.000200102597116
8.9995 0.0041 5.0 0.20245964 24857.4888638 0.000993514684533
9.0077 0.0041 4.0 0.20198896 24897.2038305 0.000795393034448
9.0159 0.0041 1.0 0.19997176 24891.5205941 0.000200899984426
9.0241 0.0041 1.0 0.1993666 24913.6310315 0.000201330962252
9.0323 0.0041 2.0 0.20259412 24880.8386411 0.000396769376032
9.0405 0.0041 1.0 0.19977004 24898.5132925 0.000201046366062
9.0487 0.0041 4.0 0.20219068 24935.6286046 0.000793375048
9.0569 0.0041 4.0 0.19997176 24929.2017972 0.000802385273365
9.0651 0.0041 1.0 0.20353548 24913.0810133 0.000197211589743
9.0733 0.0041 5.0 0.20346824 24936.7647886 0.000985446989257
9.0815 0.0041 2.0 0.1997028 24942.1319508 0.000401524702643
9.0897 0.0041 1.0 0.20326652 24948.6420192 0.000197191066811
9.0979 0.0041 2.0 0.20360272 24938.0718992 0.000393897792883
9.1061 0.0041 0.0 0.20454408 24918.6250817 0.0
9.1143 0.0041 2.0 0.20360272 24958.5789327 0.000393574149648
9.1225 0.0041 1.0 0.2013838 24963.0912518 0.000198919383338
9.1307 0.0041 2.0 0.20326652 25009.2795257 0.000393425914585
9.1389 0.0041 2.0 0.2057544 24923.2153147 0.000390010945047
9.1471 0.0041 0.0 0.20501476 24986.6704015 0.0
9.1553 0.0041 5.0 0.2027286 24995.698418 0.000986710402864
9.1635 0.0041 2.0 0.2013838 25011.1626391 0.000397074121638
9.1717 0.0041 0.0 0.20561992 24964.1699544 0.0
9.1799 0.0041 2.0 0.2040734 24974.3435997 0.0003924185358
9.1881 0.0041 3.0 0.20393892 25005.7116199 0.000588277070833
9.1963 0.0041 4.0 0.20535096 25015.3444534 0.000778675959134
9.2045 0.0041 4.0 0.20649404 24994.6061673 0.000775007975914
9.2127 0.0041 0.0 0.20582164 24995.4463827 0.0
9.2209 0.0041 4.0 0.20501476 25030.6056643 0.000779477356908
9.2291 0.0041 3.0 0.20535096 25034.4088118 0.000583562232737
9.2373 0.0041 1.0 0.20662852 25031.1558868 0.000193343167864
9.2455 0.0041 3.0 0.2064268 25026.954182 0.000580693782346
9.2537 0.0041 3.0 0.20393892 25056.9228604 0.000587074752468
9.2619 0.0041 1.0 0.2044096 25086.7173794 0.000195009098414
9.2701 0.0041 1.0 0.20319928 25096.0517306 0.00019609767038
9.2783 0.0041 2.0 0.20824228 25061.2531316 0.00038322894397
9.2865 0.0041 5.0 0.20582164 25052.7246075 0.000969670102864
9.2947 0.0041 2.0 0.20528372 25038.6829521 0.000389102486027
9.3029 0.0041 1.0 0.2057544 25034.8021236 0.000194136280976
9.3111 0.0041 1.0 0.2074354 25023.2176694 0.00019265220014
9.3193 0.0041 1.0 0.20622508 25049.8884833 0.000193576539753
9.3275 0.0041 2.0 0.20783884 25057.9937852 0.00038402278126
9.3357 0.0041 2.0 0.20400616 25072.2454084 0.000391015059796
9.3439 0.0041 1.0 0.20783884 25018.0628577 0.000192317856921
9.3521 0.0041 2.0 0.20629232 25031.1371845 0.000387316817971
9.3603 0.0041 1.0 0.20467856 25009.7857814 0.000195351916078
9.3685 0.0041 1.0 0.2037372 25006.1190097 0.000196283309971
9.3767 0.0041 3.0 0.20568716 24988.2366333 0.000583684906442
9.3849 0.0041 4.0 0.20501476 24957.9850468 0.000781745413682
9.3931 0.0041 1.0 0.20447684 24949.1554387 0.000196019838169
9.4013 0.0041 0.0 0.20467856 24894.1863561 0.0
9.4095 0.0041 1.0 0.20434236 24887.1553541 0.000196637496499
9.4177 0.0041 3.0 0.2057544 24828.4127527 0.000587250191263
9.4259 0.0041 3.0 0.20454408 24825.3638778 0.00059079759312
9.4341 0.0041 1.0 0.20219068 24863.4299999 0.000198919714025
9.4423 0.0041 3.0 0.20279584 24809.639064 0.000596268362488
9.4505 0.0041 1.0 0.20783884 24792.5499184 0.000194067179412
9.4587 0.0041 1.0 0.20461132 24798.9491791 0.000197077508998
9.4669 0.0041 1.0 0.20615784 24805.8078664 0.00019554502407
9.4751 0.0041 1.0 0.20118208 24817.1914525 0.000200289450456
9.4833 0.0041 3.0 0.20622508 24796.2660691 0.000586669467121
9.4915 0.0041 0.0 0.20454408 24755.4115909 0.0
9.4997 0.0041 1.0 0.2030648 24733.1982663 0.000199106332757
9.5079 0.0041 7.0 0.20346824 24686.0565604 0.00139363707653
9.5161 0.0041 0.0 0.20514924 24667.2575052 0.0
9.5243 0.0041 2.0 0.20689748 24633.7281981 0.000392414141214
9.5325 0.0041 3.0 0.20366996 24587.7928473 0.000599066081654
9.5407 0.0041 1.0 0.20326652 24621.6271695 0.000199810081657
9.5489 0.0041 2.0 0.20380444 24570.9330412 0.000399387718758
9.5571 0.0041 1.0 0.2057544 24562.2455419 0.000197871296863
9.5653 0.0041 0.0 0.2047458 24566.7670709 0.0
9.5735 0.0041 2.0 0.20360272 24556.0025203 0.000400026489317
9.5817 0.0041 2.0 0.20319928 24590.0550583 0.000400265657677
9.5899 0.0041 2.0 0.2060906 24512.1282201 0.000395904822893
9.5981 0.0041 4.0 0.20501476 24538.1639368 0.000795120221516
9.6063 0.0041 3.0 0.20454408 24517.4728779 0.000598216843161
9.6145 0.0041 4.0 0.20414064 24486.5525659 0.000800207972099
9.6227 0.0041 2.0 0.20790608 24497.2707545 0.000392685715446
9.6309 0.0041 5.0 0.2040734 24454.0394714 0.00100191988315
9.6391 0.0041 1.0 0.20400616 24457.2050198 0.000200424078092
9.6473 0.0041 2.0 0.20360272 24432.0129799 0.000402056575852
9.6555 0.0041 3.0 0.20696472 24382.1376263 0.000594501775674
9.6637 0.0041 1.0 0.20703196 24382.8838833 0.000198096834551
9.6719 0.0041 2.0 0.20488028 24309.4071237 0.000401564645389
9.6801 0.0041 4.0 0.2044096 24280.1098105 0.00080594991975
9.6883 0.0041 1.0 0.20447684 24297.5558342 0.00020127659938
9.6965 0.0041 2.0 0.206763 24259.269025 0.000398730502574
9.7047 0.0041 5.0 0.20756988 24265.8469012 0.000992682159677
9.7129 0.0041 0.0 0.20488028 24242.7044886 0.0
9.7211 0.0041 3.0 0.20467856 24259.6202456 0.000604177994995
9.7293 0.0041 3.0 0.20750264 24275.8213526 0.000595557496171
9.7375 0.0041 3.0 0.20683024 24225.8585367 0.000598725895087
9.7457 0.0041 1.0 0.20293032 24262.3755689 0.000203104590223
9.7539 0.0041 1.0 0.20656128 24231.1443965 0.000199791569347
9.7621 0.0041 1.0 0.20951984 24188.2531504 0.000197319652075
9.7703 0.0041 2.0 0.20561992 24204.0424265 0.000401861965739
9.7785 0.0041 3.0 0.20622508 24158.9809466 0.000602145108419
9.7867 0.0041 2.0 0.20286308 24208.2371474 0.000407252553093
9.7949 0.0041 4.0 0.20494752 24216.5469878 0.000805944445043
