# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_4000_5000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_4000_5000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_4000_5000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
6.5559 0.0041 3.0 0.181548 25077.9309248 0.000658928184267
6.5641 0.0041 2.0 0.17610156 25105.7245228 0.000452370247284
6.5723 0.0041 3.0 0.18047216 25091.0399366 0.00066250990667
6.5805 0.0041 2.0 0.178186 25076.3400611 0.000447602255467
6.5887 0.0041 1.0 0.17623604 25096.4790699 0.000226095791324
6.5969 0.0041 1.0 0.18080836 25085.3800021 0.000220475739907
6.6051 0.0041 0.0 0.17663948 25133.1846481 0.0
6.6133 0.0041 0.0 0.17899288 25065.5178133 0.0
6.6215 0.0041 2.0 0.17845496 25098.4911512 0.00044653320428
6.6297 0.0041 5.0 0.17798428 25050.6157896 0.00112142427327
6.6379 0.0041 2.0 0.1808756 25064.6546396 0.000441152034003
6.6461 0.0041 2.0 0.17563088 25068.2444834 0.000454260732315
6.6543 0.0041 2.0 0.18107732 24981.7456382 0.000442123047995
6.6625 0.0041 1.0 0.17690844 25011.0076023 0.000226006150908
6.6707 0.0041 3.0 0.18148076 25015.7251302 0.000660811464658
6.6789 0.0041 0.0 0.17959804 25054.8466931 0.0
6.6871 0.0041 4.0 0.1758326 25137.6056701 0.000904975212891
6.6953 0.0041 3.0 0.1805394 25072.7937197 0.000662745110405
6.7035 0.0041 3.0 0.17778256 25187.9632836 0.000669944841697
6.7117 0.0041 2.0 0.18275832 25141.3229678 0.000435275989471
6.7199 0.0041 1.0 0.17711016 25200.1745643 0.000224054141204
6.7281 0.0041 1.0 0.17979976 25188.521412 0.000220804651227
6.7363 0.0041 3.0 0.18114456 25238.9695188 0.000656182040081
6.7445 0.0041 4.0 0.1788584 25287.673332 0.000884385833655
6.7527 0.0041 4.0 0.18013596 25211.8622157 0.00088075404807
6.7609 0.0041 0.0 0.17805152 25291.4007148 0.0
6.7691 0.0041 1.0 0.18101008 25233.1588792 0.000218940253938
6.7773 0.0041 0.0 0.18047216 25350.0264544 0.0
6.7855 0.0041 3.0 0.1758326 25329.5096938 0.000673589135298
6.7937 0.0041 5.0 0.18181696 25275.323373 0.00108802504306
6.8019 0.0041 3.0 0.17946356 25339.3472898 0.000659704660781
6.8101 0.0041 3.0 0.18316176 25306.6904383 0.000647218755536
6.8183 0.0041 0.0 0.17946356 25368.0155185 0.0
6.8265 0.0041 1.0 0.1791946 25320.5664009 0.000220394963433
6.8347 0.0041 0.0 0.18067388 25363.6611162 0.0
6.8429 0.0041 3.0 0.18000148 25372.2714506 0.000656879683129
6.8511 0.0041 0.0 0.18101008 25339.2775083 0.0
6.8593 0.0041 1.0 0.17979976 25388.4421543 0.000219065929745
6.8675 0.0041 1.0 0.17939632 25373.5395346 0.000219687534918
6.8757 0.0041 6.0 0.18336348 25382.7781915 0.001289137533
6.8839 0.0041 2.0 0.17973252 25400.0108753 0.000438096142906
6.8921 0.0041 3.0 0.1818842 25373.0045807 0.000650061405702
6.9003 0.0041 1.0 0.17946356 25443.110423 0.000219004742087
6.9085 0.0041 0.0 0.18148076 25390.9086094 0.0
6.9167 0.0041 3.0 0.18262384 25393.6411414 0.000646902465616
6.9249 0.0041 1.0 0.17959804 25442.6381438 0.000218844817243
6.9331 0.0041 4.0 0.18228764 25409.0019606 0.000863605028113
6.9413 0.0041 2.0 0.17906012 25450.0777788 0.00043887618037
6.9495 0.0041 4.0 0.18430484 25406.7188112 0.000854229705872
6.9577 0.0041 0.0 0.181548 25397.2212211 0.0
6.9659 0.0041 2.0 0.17906012 25464.7092953 0.000438624010827
6.9741 0.0041 1.0 0.18181696 25396.2755786 0.000216568643824
6.9823 0.0041 2.0 0.1812118 25419.495511 0.000434186778272
6.9905 0.0041 1.0 0.1835652 25380.6404243 0.000214638226805
6.9987 0.0041 2.0 0.18201868 25353.2726088 0.000433391120397
7.0069 0.0041 0.0 0.18067388 25350.4563564 0.0
7.0151 0.0041 1.0 0.18195144 25246.6501322 0.000217691133814
7.0233 0.0041 1.0 0.18067388 25254.2510752 0.000219164462615
7.0315 0.0041 3.0 0.18410312 25217.3713966 0.000646190087153
7.0397 0.0041 1.0 0.18107732 25230.9906937 0.000218877761478
7.0479 0.0041 1.0 0.1825566 25214.5696351 0.00021724555605
7.0561 0.0041 1.0 0.18316176 25209.3382329 0.000216572717894
7.0643 0.0041 1.0 0.1818842 25208.6097682 0.000218100233429
7.0725 0.0041 0.0 0.18275832 25198.016288 0.0
7.0807 0.0041 0.0 0.17959804 25185.1924517 0.0
7.0889 0.0041 2.0 0.18538068 25057.3989521 0.000430555892346
7.0971 0.0041 1.0 0.18282556 25060.5129201 0.000218259487995
7.1053 0.0041 5.0 0.18174972 25020.076355 0.00109953136674
7.1135 0.0041 2.0 0.18195144 24989.0886273 0.000439869734687
7.1217 0.0041 2.0 0.18336348 25008.144458 0.000436149805959
7.1299 0.0041 4.0 0.1852462 24956.5925787 0.000865217697807
7.1381 0.0041 4.0 0.18282556 25014.8630577 0.000874631167275
7.1463 0.0041 2.0 0.1842376 24995.6990283 0.000434296611971
7.1545 0.0041 3.0 0.18316176 24972.1591048 0.000655889009173
7.1627 0.0041 4.0 0.1822204 24997.671525 0.000878139350085
7.1709 0.0041 2.0 0.18208592 24940.2386784 0.000440405795603
7.1791 0.0041 2.0 0.18269108 25026.7658963 0.000437429351968
7.1873 0.0041 1.0 0.18544792 24906.2819053 0.000216505599976
7.1955 0.0041 0.0 0.18329624 24954.547433 0.0
7.2037 0.0041 1.0 0.18491 24882.454833 0.000217343360143
7.2119 0.0041 2.0 0.18168248 24860.7567511 0.000442794891659
7.2201 0.0041 5.0 0.1805394 24853.7216826 0.0011143114134
7.2283 0.0041 0.0 0.18820476 24676.1839679 0.0
7.2365 0.0041 0.0 0.18329624 24725.1405962 0.0
7.2447 0.0041 1.0 0.18538068 24595.8048629 0.00021931810782
7.2529 0.0041 1.0 0.181548 24664.4009158 0.000223325317406
7.2611 0.0041 1.0 0.18464104 24606.1430993 0.000220104142827
7.2693 0.0041 1.0 0.18739788 24501.8085565 0.000217789623595
7.2775 0.0041 2.0 0.181548 24609.5067504 0.000447646937342
7.2857 0.0041 2.0 0.18679272 24498.641881 0.000437046896099
7.2939 0.0041 2.0 0.18504448 24563.9482715 0.000440003050267
7.3021 0.0041 3.0 0.18544792 24464.2631121 0.000661252229307
7.3103 0.0041 0.0 0.18376692 24478.495513 0.0
7.3185 0.0041 4.0 0.17966528 24445.5628775 0.000910742893383
7.3267 0.0041 2.0 0.19015472 24370.6771084 0.000431574017085
7.3349 0.0041 2.0 0.1839014 24389.1838181 0.000445910494203
7.3431 0.0041 4.0 0.1852462 24349.0664842 0.000886805479383
7.3513 0.0041 4.0 0.18497724 24391.9472585 0.000886533648321
7.3595 0.0041 4.0 0.18127904 24397.2356765 0.000904423372853
7.3677 0.0041 2.0 0.19015472 24332.0693727 0.000432258796309
7.3759 0.0041 1.0 0.18242212 24470.1498761 0.000224019525042
7.3841 0.0041 2.0 0.18699444 24463.24082 0.000437207206104
7.3923 0.0041 4.0 0.18571688 24514.7704037 0.00087857892659
7.4005 0.0041 5.0 0.18564964 24461.9157298 0.00110099520413
7.4087 0.0041 2.0 0.1872634 24482.31094 0.000436239193679
7.4169 0.0041 1.0 0.18329624 24529.3253582 0.00022241334409
7.4251 0.0041 3.0 0.18517896 24495.2359799 0.000661375322565
7.4333 0.0041 1.0 0.18954956 24505.5340871 0.000215284640996
7.4415 0.0041 2.0 0.18443932 24488.1017488 0.000442814019497
7.4497 0.0041 3.0 0.18652376 24470.5686833 0.000657268820875
7.4579 0.0041 3.0 0.1839014 24483.0371365 0.000666301710173
7.4661 0.0041 1.0 0.18618756 24421.0983978 0.000219929833783
7.4743 0.0041 3.0 0.1879358 24422.7382878 0.000653608034457
7.4825 0.0041 0.0 0.18612032 24402.677462 0.0
7.4907 0.0041 2.0 0.18665824 24423.4207873 0.000438708791161
7.4989 0.0041 2.0 0.18443932 24469.7640335 0.000443145865665
7.5071 0.0041 3.0 0.19022196 24418.8740152 0.000645854914032
7.5153 0.0041 2.0 0.1842376 24501.3245733 0.000443059613751
7.5235 0.0041 7.0 0.1859186 24529.9985908 0.00153489148342
7.5317 0.0041 1.0 0.18786856 24503.380601 0.000217230042745
7.5399 0.0041 2.0 0.19002024 24475.4663719 0.000430030399394
7.5481 0.0041 2.0 0.1859186 24497.019323 0.000439130811664
7.5563 0.0041 2.0 0.186591 24487.1844628 0.000437724092127
7.5645 0.0041 1.0 0.1859186 24509.0245167 0.000219457856663
7.5727 0.0041 3.0 0.18753236 24455.9283105 0.000654125203783
7.5809 0.0041 0.0 0.18833924 24578.4752446 0.0
7.5891 0.0041 2.0 0.18719616 24590.2386255 0.000434480527213
7.5973 0.0041 4.0 0.18867544 24620.5987374 0.000861084971831
7.6055 0.0041 2.0 0.18585136 24660.0405669 0.000436385654605
7.6137 0.0041 1.0 0.18820476 24632.1544498 0.000215708370315
7.6219 0.0041 2.0 0.18907888 24698.0651512 0.000428276300593
7.6301 0.0041 1.0 0.18652376 24723.7908293 0.00021684568163
7.6383 0.0041 2.0 0.18914612 24702.0904022 0.00042805428804
7.6465 0.0041 3.0 0.188272 24720.1835588 0.00064459039131
7.6547 0.0041 4.0 0.18773408 24709.5388209 0.000862287782607
7.6629 0.0041 0.0 0.18847372 24764.8461879 0.0
7.6711 0.0041 0.0 0.18632204 24759.9224817 0.0
7.6793 0.0041 3.0 0.19089436 24726.82155 0.000635564838785
7.6875 0.0041 1.0 0.18786856 24762.7002388 0.000214955169025
7.6957 0.0041 0.0 0.18766684 24768.2909407 0.0
7.7039 0.0041 3.0 0.18948232 24822.1467694 0.000637842160275
7.7121 0.0041 2.0 0.18739788 24817.2949078 0.000430042007618
7.7203 0.0041 3.0 0.18874268 24820.6566157 0.000640380163955
7.7285 0.0041 4.0 0.18746512 24848.3616402 0.000858700583545
7.7367 0.0041 3.0 0.19002024 24859.0887509 0.00063509133529
7.7449 0.0041 3.0 0.18934784 24858.6498174 0.000637357884966
7.7531 0.0041 1.0 0.1875996 24885.7966852 0.000214198558247
7.7613 0.0041 1.0 0.18780132 24905.0639674 0.000213802952361
7.7695 0.0041 3.0 0.18605308 24896.5449209 0.000647657366844
7.7777 0.0041 1.0 0.18887716 24923.8748896 0.000212424690161
7.7859 0.0041 3.0 0.19156676 24887.9665157 0.000629233283797
7.7941 0.0041 5.0 0.18807028 24923.9606002 0.00106667662259
7.8023 0.0041 0.0 0.18847372 24953.8457076 0.0
7.8105 0.0041 4.0 0.18652376 24939.4777125 0.000859881243172
7.8187 0.0041 1.0 0.19102884 24897.2157573 0.000210256910496
7.8269 0.0041 5.0 0.18880992 24949.1969196 0.0010614233205
7.8351 0.0041 2.0 0.18739788 24946.3688242 0.000427816946065
7.8433 0.0041 6.0 0.189953 24976.0898773 0.00126467998357
7.8515 0.0041 4.0 0.18941508 24946.3382194 0.000846522748642
7.8597 0.0041 1.0 0.1902892 24963.1260254 0.000210516863322
7.8679 0.0041 1.0 0.18813752 24968.2905255 0.000212880448261
7.8761 0.0041 5.0 0.18672548 24971.3066002 0.0010723218436
7.8843 0.0041 3.0 0.1929788 24953.1131518 0.000622998379888
7.8925 0.0041 1.0 0.18807028 24985.2083989 0.00021281236234
7.9007 0.0041 3.0 0.188272 24970.5238385 0.000638128094406
7.9089 0.0041 1.0 0.18699444 24954.3645939 0.000214301292484
7.9171 0.0041 2.0 0.18954956 24946.350976 0.000422960866177
7.9253 0.0041 3.0 0.19035644 24924.9500346 0.000632294470992
7.9335 0.0041 0.0 0.18887716 24879.9769581 0.0
7.9417 0.0041 3.0 0.19015472 24845.5247697 0.000634988661918
7.9499 0.0041 2.0 0.18712892 24789.4236291 0.000431144306444
7.9581 0.0041 0.0 0.19123056 24806.9930007 0.0
7.9663 0.0041 1.0 0.19089436 24783.5285219 0.000211370202837
7.9745 0.0041 0.0 0.18880992 24771.9984257 0.0
7.9827 0.0041 2.0 0.18833924 24761.7377546 0.000428852614693
7.9909 0.0041 0.0 0.19257536 24727.8825171 0.0
7.9991 0.0041 1.0 0.1906254 24722.22691 0.000212193288682
8.0073 0.0041 1.0 0.1896168 24649.2628871 0.000213953428518
8.0155 0.0041 1.0 0.1892806 24615.8960774 0.000214623981039
8.0237 0.0041 2.0 0.19075988 24600.6551311 0.000426183157149
8.0319 0.0041 1.0 0.19304604 24562.5027096 0.000210895098921
8.0401 0.0041 1.0 0.1906254 24590.6226585 0.00021332890608
8.0483 0.0041 0.0 0.1906254 24552.9522888 0.0
8.0565 0.0041 2.0 0.1943236 24567.9452222 0.00041892435824
8.0647 0.0041 5.0 0.19143228 24557.321789 0.00106358898599
8.0729 0.0041 2.0 0.19250812 24534.1818493 0.000423457045327
8.0811 0.0041 2.0 0.19082712 24590.9061305 0.000426201886569
8.0893 0.0041 0.0 0.19109608 24547.7828919 0.0
8.0975 0.0041 4.0 0.19587012 24579.7995894 0.00083083247649
8.1057 0.0041 1.0 0.1896168 24543.3214343 0.000214876960287
8.1139 0.0041 4.0 0.19270984 24544.3757555 0.000845676202184
8.1221 0.0041 2.0 0.1892806 24555.8362226 0.000430297837555
8.1303 0.0041 0.0 0.19318052 24533.7141766 0.0
8.1385 0.0041 3.0 0.19270984 24531.6154985 0.000634587064042
8.1467 0.0041 0.0 0.19109608 24509.1589565 0.0
8.1549 0.0041 2.0 0.1919702 24491.7646332 0.000425379054027
8.1631 0.0041 1.0 0.19089436 24478.7368867 0.000214002032659
8.1713 0.0041 0.0 0.18981852 24474.3761147 0.0
8.1795 0.0041 3.0 0.19176848 24458.9325518 0.000639597163916
8.1877 0.0041 2.0 0.18954956 24423.0694051 0.000432023102492
8.1959 0.0041 3.0 0.193315 24421.9614224 0.00063544089326
8.2041 0.0041 3.0 0.19149952 24396.2846672 0.000642140220332
8.2123 0.0041 3.0 0.1892806 24401.2418822 0.000649535991464
8.2205 0.0041 1.0 0.19176848 24402.7581126 0.00021368983266
8.2287 0.0041 1.0 0.18934784 24394.9481755 0.000216490949366
8.2369 0.0041 2.0 0.19385292 24385.5187224 0.000423083073154
8.2451 0.0041 2.0 0.18914612 24375.7219797 0.000433785539933
8.2533 0.0041 0.0 0.18907888 24402.7607096 0.0
8.2615 0.0041 1.0 0.19291156 24355.1398063 0.000212838956044
8.2697 0.0041 3.0 0.19102884 24337.7553595 0.000645270476398
8.2779 0.0041 1.0 0.19257536 24353.0848655 0.000213228523379
8.2861 0.0041 1.0 0.19143228 24345.7370775 0.000214566491842
8.2943 0.0041 3.0 0.1923064 24409.2756992 0.000639105601696
8.3025 0.0041 1.0 0.194996 24338.5031874 0.000210707712172
8.3107 0.0041 2.0 0.19257536 24325.7985728 0.000426935404407
8.3189 0.0041 5.0 0.193315 24349.4185287 0.00106222337939
8.3271 0.0041 5.0 0.19486152 24276.1103718 0.0010569752428
8.3353 0.0041 1.0 0.19553392 24362.2302068 0.000209923399334
8.3435 0.0041 1.0 0.19506324 24313.359163 0.000210852910807
8.3517 0.0041 2.0 0.19492876 24332.3159689 0.000421667984564
8.3599 0.0041 1.0 0.191634 24357.6787945 0.00021423554867
8.3681 0.0041 3.0 0.19546668 24306.5973809 0.000631428748131
8.3763 0.0041 2.0 0.1943236 24365.6922641 0.000422401734944
8.3845 0.0041 5.0 0.194996 24339.7966628 0.00105348257329
8.3927 0.0041 1.0 0.19459256 24346.2763701 0.000211077149593
8.4009 0.0041 1.0 0.1929788 24360.3303693 0.000212719461396
8.4091 0.0041 2.0 0.1980218 24331.9542975 0.000415087829302
8.4173 0.0041 0.0 0.19486152 24381.4438397 0.0
8.4255 0.0041 1.0 0.19378568 24347.2653353 0.000211947417911
8.4337 0.0041 4.0 0.19539944 24370.0572348 0.000840001627372
8.4419 0.0041 1.0 0.19782008 24360.1504363 0.000207515079408
8.4501 0.0041 1.0 0.196677 24343.0533034 0.000208867743449
8.4583 0.0041 1.0 0.1943236 24377.37578 0.00021109964375
8.4665 0.0041 1.0 0.19613908 24348.8581854 0.00020939064075
8.4747 0.0041 2.0 0.19795456 24352.4426523 0.000414879480806
8.4829 0.0041 2.0 0.19708044 24316.2969033 0.000417339061375
8.4911 0.0041 2.0 0.19782008 24336.8510027 0.000415427497307
8.4993 0.0041 0.0 0.19526496 24308.8892017 0.0
8.5075 0.0041 2.0 0.19674424 24234.6570428 0.000419460520028
8.5157 0.0041 0.0 0.19855972 24188.6806794 0.0
8.5239 0.0041 2.0 0.1963408 24097.1636646 0.000422720697093
8.5321 0.0041 4.0 0.19855972 24117.0282355 0.000835304936
8.5403 0.0041 4.0 0.1970132 24067.1145835 0.000843607904864
8.5485 0.0041 1.0 0.2007114 24025.981515 0.000207370426632
8.5567 0.0041 5.0 0.19782008 24021.8083011 0.00105218942904
8.5649 0.0041 1.0 0.19741664 23969.1164769 0.000211331491502
8.5731 0.0041 4.0 0.19587012 24021.3023556 0.000850149399156
8.5813 0.0041 0.0 0.19862696 23929.256741 0.0
8.5895 0.0041 1.0 0.19990452 24040.8388421 0.000208078768506
8.5977 0.0041 2.0 0.1986942 24069.1435035 0.000418200135721
8.6059 0.0041 2.0 0.19755112 24081.2335375 0.000420408772772
8.6141 0.0041 2.0 0.19983728 24088.4808566 0.000415474212941
8.6223 0.0041 4.0 0.19909764 24071.6595843 0.000834618190807
8.6305 0.0041 0.0 0.19708044 24135.2392088 0.0
8.6387 0.0041 3.0 0.1976856 24138.4064924 0.000628691549667
8.6469 0.0041 2.0 0.19929936 24097.656566 0.00041643697295
8.6551 0.0041 3.0 0.20124932 24143.0068784 0.000617441014775
8.6633 0.0041 0.0 0.19822352 24136.6876585 0.0
8.6715 0.0041 2.0 0.19990452 24166.0196033 0.000414001827542
8.6797 0.0041 1.0 0.19654252 24168.3110586 0.000210521850085
8.6879 0.0041 5.0 0.20017348 24094.7203786 0.00103667249094
8.6961 0.0041 2.0 0.20252688 24149.3200858 0.000408923825977
8.7043 0.0041 1.0 0.19822352 24153.4510274 0.000208864978127
8.7125 0.0041 2.0 0.1993666 24169.0367445 0.000415067043159
8.7207 0.0041 2.0 0.19943384 24097.453271 0.000416159676668
8.7289 0.0041 1.0 0.19795456 24139.7024461 0.000209267881128
8.7371 0.0041 2.0 0.19788732 24138.0866825 0.000418706001856
8.7453 0.0041 1.0 0.19795456 24106.1205541 0.000209559409223
8.7535 0.0041 4.0 0.20118208 24075.6550274 0.000825833670107
8.7617 0.0041 2.0 0.19842524 24070.2419877 0.000418747883493
8.7699 0.0041 2.0 0.19728216 24080.8234795 0.00042098909585
8.7781 0.0041 3.0 0.19728216 24075.286584 0.000631628873987
8.7863 0.0041 3.0 0.19849248 24061.5006447 0.000628137160976
8.7945 0.0041 4.0 0.2013838 24113.313978 0.000823718004512
8.8027 0.0041 1.0 0.19741664 24172.3925863 0.00020955431354
8.8109 0.0041 4.0 0.19755112 24217.269484 0.00083609441147
8.8191 0.0041 3.0 0.19795456 24227.8641545 0.000625519156343
8.8273 0.0041 2.0 0.19977004 24220.8342853 0.000413342955809
8.8355 0.0041 3.0 0.19849248 24251.9931555 0.000623203322171
8.8437 0.0041 3.0 0.19708044 24289.1940895 0.000626707116447
8.8519 0.0041 1.0 0.19862696 24330.5819572 0.000206923257845
8.8601 0.0041 0.0 0.20145104 24268.323607 0.0
8.8683 0.0041 2.0 0.1997028 24334.1535437 0.000411556625416
8.8765 0.0041 3.0 0.19708044 24362.7567344 0.000624814792291
8.8847 0.0041 1.0 0.19755112 24377.9907828 0.000207645534215
8.8929 0.0041 5.0 0.20118208 24363.4752293 0.00102009700814
8.9011 0.0041 1.0 0.2013838 24360.6302511 0.00020383884435
8.9093 0.0041 2.0 0.19862696 24405.0751578 0.000412583305014
8.9175 0.0041 3.0 0.19728216 24374.2481141 0.000623881651026
8.9257 0.0041 0.0 0.20024072 24379.655585 0.0
8.9339 0.0041 1.0 0.20017348 24374.7182133 0.000204952800477
8.9421 0.0041 1.0 0.19990452 24367.7385432 0.00020528733642
8.9503 0.0041 5.0 0.19977004 24423.149991 0.00102479729676
8.9585 0.0041 3.0 0.1997028 24372.6880462 0.000616358899099
8.9667 0.0041 1.0 0.20293032 24386.8847713 0.000202067623395
8.9749 0.0041 2.0 0.19929936 24390.4654984 0.000411437623287
8.9831 0.0041 3.0 0.19815628 24403.5079499 0.000620384808222
8.9913 0.0041 2.0 0.20050968 24440.9980618 0.000408108570407
8.9995 0.0041 1.0 0.20245964 24373.5815276 0.000202647938127
9.0077 0.0041 4.0 0.20198896 24412.1170955 0.000811198079483
9.0159 0.0041 1.0 0.19997176 24404.6092449 0.000204908263415
9.0241 0.0041 1.0 0.1993666 24424.9636029 0.000205358967584
9.0323 0.0041 3.0 0.20259412 24391.899456 0.000607084014136
9.0405 0.0041 2.0 0.19977004 24407.3056174 0.000410185023803
9.0487 0.0041 3.0 0.20219068 24443.8810238 0.000607001774448
9.0569 0.0041 2.0 0.19997176 24435.6330047 0.000409296219069
9.0651 0.0041 1.0 0.20353548 24418.6498152 0.000201204749206
9.0733 0.0041 3.0 0.20346824 24440.6401223 0.000603270446105
9.0815 0.0041 2.0 0.1997028 24444.3153464 0.000409701886631
9.0897 0.0041 1.0 0.20326652 24450.5100619 0.000201208454253
9.0979 0.0041 1.0 0.20360272 24438.0183136 0.000200978887768
9.1061 0.0041 1.0 0.20454408 24418.0156835 0.000200217814822
9.1143 0.0041 1.0 0.20360272 24456.316948 0.000200828511929
9.1225 0.0041 3.0 0.2013838 24458.9600784 0.000609058116385
9.1307 0.0041 2.0 0.20326652 24505.0582114 0.000401521130277
9.1389 0.0041 2.0 0.2057544 24418.3701624 0.000398074347053
9.1471 0.0041 2.0 0.20501476 24480.5045709 0.000398496491128
9.1553 0.0041 1.0 0.2027286 24488.2934996 0.000201431068737
9.1635 0.0041 1.0 0.2013838 24502.1954533 0.000202661134081
9.1717 0.0041 2.0 0.20561992 24455.3827712 0.00039773182695
9.1799 0.0041 2.0 0.2040734 24464.2215563 0.000400601152397
9.1881 0.0041 2.0 0.20393892 24494.9350877 0.000400362679964
9.1963 0.0041 3.0 0.20535096 24501.8154964 0.000596247061922
9.2045 0.0041 4.0 0.20649404 24481.1097204 0.000791263931893
9.2127 0.0041 1.0 0.20582164 24481.311107 0.000198460596665
9.2209 0.0041 3.0 0.20501476 24515.7780452 0.00059688469735
9.2291 0.0041 2.0 0.20535096 24518.7703586 0.000397223169237
9.2373 0.0041 2.0 0.20662852 24514.0816083 0.000394842690972
9.2455 0.0041 2.0 0.2064268 24509.7477394 0.000395298415936
9.2537 0.0041 1.0 0.20393892 24537.490838 0.000199834162384
9.2619 0.0041 5.0 0.2044096 24565.082642 0.000995750392867
9.2701 0.0041 1.0 0.20319928 24573.7960019 0.000200265245131
9.2783 0.0041 4.0 0.20824228 24538.2500398 0.000782794009892
9.2865 0.0041 4.0 0.20582164 24530.0055818 0.000792266531412
9.2947 0.0041 2.0 0.20528372 24515.5273255 0.000397405842188
9.3029 0.0041 2.0 0.2057544 24511.2843268 0.000396565378986
9.3111 0.0041 2.0 0.2074354 24498.0203757 0.000393564693363
9.3193 0.0041 3.0 0.20622508 24523.1939208 0.000593202184363
9.3275 0.0041 1.0 0.20783884 24530.732926 0.000196138462214
9.3357 0.0041 1.0 0.20400616 24543.7578222 0.000199717288783
9.3439 0.0041 4.0 0.20783884 24490.8957023 0.000785830014809
9.3521 0.0041 1.0 0.20629232 24502.2878261 0.000197838268681
9.3603 0.0041 5.0 0.20467856 24481.4970094 0.000997837177036
9.3685 0.0041 4.0 0.2037372 24477.6410104 0.000802084450321
9.3767 0.0041 1.0 0.20568716 24459.153487 0.000198770255469
9.3849 0.0041 2.0 0.20501476 24429.8787403 0.000399322292027
9.3931 0.0041 2.0 0.20447684 24419.6584039 0.000400540362249
9.4013 0.0041 2.0 0.20467856 24365.9411762 0.00040102777379
9.4095 0.0041 0.0 0.20434236 24358.6986073 0.0
9.4177 0.0041 1.0 0.2057544 24299.5059152 0.000200010790187
9.4259 0.0041 3.0 0.20454408 24297.1109269 0.000603642353672
9.4341 0.0041 2.0 0.20219068 24332.9332823 0.000406512961498
9.4423 0.0041 6.0 0.20279584 24280.3900698 0.00121853090631
9.4505 0.0041 1.0 0.20783884 24261.8523564 0.00019831215533
9.4587 0.0041 6.0 0.20461132 24266.988525 0.00120838606528
9.4669 0.0041 3.0 0.20615784 24273.7348829 0.00059949393693
9.4751 0.0041 1.0 0.20118208 24283.8055846 0.000204688742897
9.4833 0.0041 2.0 0.20622508 24262.5839803 0.000399715936086
9.4915 0.0041 3.0 0.20454408 24222.2321594 0.000605508407763
9.4997 0.0041 2.0 0.2030648 24199.3014044 0.000406998228737
9.5079 0.0041 5.0 0.20346824 24152.7787276 0.00101743406255
9.5161 0.0041 1.0 0.20514924 24133.2388191 0.000201982841214
9.5243 0.0041 1.0 0.20689748 24100.615768 0.000200547226444
9.5325 0.0041 1.0 0.20366996 24054.6738026 0.000204114355468
9.5407 0.0041 2.0 0.20326652 24087.3661283 0.000408483792629
9.5489 0.0041 0.0 0.20380444 24036.4703139 0.0
9.5571 0.0041 2.0 0.2057544 24026.2603148 0.000404570941592
9.5653 0.0041 0.0 0.2047458 24032.0532373 0.0
9.5735 0.0041 3.0 0.20360272 24019.2889118 0.000613447686727
9.5817 0.0041 2.0 0.20319928 24052.3141955 0.000409214451476
9.5899 0.0041 5.0 0.2060906 23974.6092183 0.00101195286369
9.5981 0.0041 3.0 0.20501476 23999.1779098 0.000609733083933
9.6063 0.0041 1.0 0.20454408 23977.736225 0.000203894216559
9.6145 0.0041 0.0 0.20414064 23946.6243371 0.0
9.6227 0.0041 4.0 0.20790608 23956.8455421 0.000803088058969
9.6309 0.0041 5.0 0.2040734 23914.0381491 0.00102454417013
9.6391 0.0041 1.0 0.20400616 23916.2256996 0.000204957622928
9.6473 0.0041 2.0 0.20360272 23890.1627169 0.000411175578679
9.6555 0.0041 2.0 0.20696472 23840.5579401 0.000405337944131
9.6637 0.0041 0.0 0.20703196 23841.200632 0.0
9.6719 0.0041 2.0 0.20488028 23768.9103787 0.00041069608559
9.6801 0.0041 2.0 0.2044096 23739.5953094 0.000412150087192
9.6883 0.0041 1.0 0.20447684 23755.3503552 0.000205870649703
9.6965 0.0041 1.0 0.206763 23717.112642 0.00020392259961
9.7047 0.0041 1.0 0.20756988 23722.4736541 0.0002030839925
9.7129 0.0041 2.0 0.20488028 23699.1182028 0.00041190555563
9.7211 0.0041 2.0 0.20467856 23714.7202712 0.000412040244813
9.7293 0.0041 2.0 0.20750264 23729.1160978 0.000406185866698
9.7375 0.0041 3.0 0.20683024 23679.2464349 0.000612546893186
9.7457 0.0041 0.0 0.20293032 23714.5604214 0.0
9.7539 0.0041 3.0 0.20656128 23682.5365146 0.000613259271836
9.7621 0.0041 2.0 0.20951984 23640.132554 0.000403789419118
9.7703 0.0041 5.0 0.20561992 23653.7036288 0.00102802971376
9.7785 0.0041 4.0 0.20622508 23608.6393068 0.000821575639454
9.7867 0.0041 2.0 0.20286308 23655.8622039 0.000416762082024
9.7949 0.0041 2.0 0.20494752 23662.5070416 0.000412407516428
9.8031 0.0041 2.0 0.20683024 23637.2341176 0.000409090414005
9.8113 0.0041 1.0 0.20212344 23675.3505588 0.000208971423302
9.8195 0.0041 0.0 0.20313204 23685.0405041 0.0
