# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_2000_3000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_2000_3000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_2000_3000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
6.4657 0.0041 2.0 0.17744636 25218.392174 0.000446936173569
6.4739 0.0041 3.0 0.1788584 25213.4196349 0.000665242767089
6.4821 0.0041 0.0 0.173143 25172.0940849 0.0
6.4903 0.0041 5.0 0.17623604 25166.4874865 0.0011273341776
6.4985 0.0041 6.0 0.17825324 25210.2782882 0.00133516880883
6.5067 0.0041 3.0 0.1741516 25217.4622389 0.000683112774168
6.5149 0.0041 0.0 0.17939632 25269.8035952 0.0
6.5231 0.0041 3.0 0.174824 25319.9875132 0.000677730007055
6.5313 0.0041 1.0 0.18148076 25336.0916131 0.000217485240887
6.5395 0.0041 2.0 0.17798428 25365.2133801 0.000443006225668
6.5477 0.0041 3.0 0.17421884 25350.8226036 0.000679256934396
6.5559 0.0041 6.0 0.181548 25355.1285526 0.00130344876423
6.5641 0.0041 4.0 0.17610156 25386.1473382 0.000894746466199
6.5723 0.0041 5.0 0.18047216 25369.9155327 0.00109204558349
6.5805 0.0041 4.0 0.178186 25356.9881721 0.000885296494522
6.5887 0.0041 2.0 0.17623604 25378.1815282 0.000447172173343
6.5969 0.0041 2.0 0.18080836 25366.5291687 0.000436064207289
6.6051 0.0041 2.0 0.17663948 25418.0242616 0.000445451502572
6.6133 0.0041 0.0 0.17899288 25346.8948576 0.0
6.6215 0.0041 4.0 0.17845496 25382.8009609 0.000883063275295
6.6297 0.0041 1.0 0.17798428 25334.1098171 0.000221775059868
6.6379 0.0041 2.0 0.1808756 25349.6259985 0.000436192761838
6.6461 0.0041 7.0 0.17563088 25355.5488772 0.00157189722187
6.6543 0.0041 1.0 0.18107732 25265.3197828 0.000218580362741
6.6625 0.0041 2.0 0.17690844 25297.8568567 0.000446886990511
6.6707 0.0041 1.0 0.18148076 25302.3226522 0.000217775500824
6.6789 0.0041 2.0 0.17959804 25343.0963568 0.000439408777552
6.6871 0.0041 0.0 0.1758326 25429.4736139 0.0
6.6953 0.0041 4.0 0.1805394 25360.8114964 0.000873624591718
6.7035 0.0041 0.0 0.17778256 25481.4335863 0.0
6.7117 0.0041 3.0 0.18275832 25432.6129623 0.00064543589648
6.7199 0.0041 3.0 0.17711016 25494.6839699 0.000664397739961
6.7281 0.0041 2.0 0.17979976 25482.3321688 0.000436517556436
6.7363 0.0041 3.0 0.18114456 25534.9068267 0.000648577205343
6.7445 0.0041 0.0 0.1788584 25585.2570049 0.0
6.7527 0.0041 1.0 0.18013596 25506.237289 0.000217647250889
6.7609 0.0041 3.0 0.17805152 25588.692333 0.000658457087395
6.7691 0.0041 5.0 0.18101008 25528.7837051 0.00108202456421
6.7773 0.0041 2.0 0.18047216 25649.9138133 0.000432049860482
6.7855 0.0041 2.0 0.1758326 25629.9323818 0.000443795748346
6.7937 0.0041 4.0 0.18181696 25573.0609105 0.0008602860611
6.8019 0.0041 1.0 0.17946356 25640.4771242 0.000217318960529
6.8101 0.0041 1.0 0.18316176 25607.4023696 0.000213206119801
6.8183 0.0041 2.0 0.17946356 25671.110095 0.000434119273803
6.8265 0.0041 2.0 0.1791946 25623.7299735 0.000435574782576
6.8347 0.0041 2.0 0.18067388 25667.046437 0.00043127941341
6.8429 0.0041 5.0 0.18000148 25678.8187341 0.00108173003098
6.8511 0.0041 1.0 0.18101008 25642.8450454 0.000215442327202
6.8593 0.0041 2.0 0.17979976 25696.8398262 0.000432873670297
6.8675 0.0041 2.0 0.17939632 25680.4549384 0.000434123956596
6.8757 0.0041 6.0 0.18336348 25691.5239205 0.00127364543106
6.8839 0.0041 3.0 0.17973252 25711.2639105 0.000649189018846
6.8921 0.0041 2.0 0.1818842 25681.1204811 0.000428174750312
6.9003 0.0041 6.0 0.17946356 25755.8387829 0.0012980734698
6.9085 0.0041 3.0 0.18148076 25700.9001105 0.000643194514267
6.9167 0.0041 5.0 0.18262384 25707.8632434 0.00106499250896
6.9249 0.0041 2.0 0.17959804 25758.2468519 0.00043232674388
6.9331 0.0041 4.0 0.18228764 25722.4505228 0.00085308131249
6.9413 0.0041 4.0 0.17906012 25767.8086997 0.000866929202697
6.9495 0.0041 2.0 0.18430484 25722.0940019 0.000421878054245
6.9577 0.0041 1.0 0.181548 25714.8754613 0.000214202288145
6.9659 0.0041 4.0 0.17906012 25783.8414157 0.000866390135247
6.9741 0.0041 1.0 0.18181696 25714.4970403 0.000213888568446
6.9823 0.0041 3.0 0.1812118 25741.4146847 0.000643135332484
6.9905 0.0041 3.0 0.1835652 25698.9991783 0.000635937876577
6.9987 0.0041 4.0 0.18201868 25674.2252267 0.000855946625428
7.0069 0.0041 0.0 0.18067388 25670.3308579 0.0
7.0151 0.0041 2.0 0.18195144 25566.5077226 0.000429935285015
7.0233 0.0041 3.0 0.18067388 25577.0923556 0.000649194320687
7.0315 0.0041 1.0 0.18410312 25535.8143398 0.000212710603282
7.0397 0.0041 2.0 0.18107732 25553.4996861 0.000432230640087
7.0479 0.0041 3.0 0.1825566 25535.8785322 0.000643536096949
7.0561 0.0041 5.0 0.18316176 25532.3121388 0.0010691657825
7.0643 0.0041 2.0 0.1818842 25531.7996412 0.000430678898639
7.0725 0.0041 4.0 0.18275832 25521.3967822 0.000857587405958
7.0807 0.0041 1.0 0.17959804 25510.0396483 0.000218266595095
7.0889 0.0041 1.0 0.18538068 25379.6019015 0.000212544917126
7.0971 0.0041 2.0 0.18282556 25383.5504255 0.000430963724707
7.1053 0.0041 4.0 0.18174972 25341.6666425 0.000868462493445
7.1135 0.0041 2.0 0.18195144 25312.0160327 0.000434257933875
7.1217 0.0041 3.0 0.18336348 25333.5804368 0.000645820517552
7.1299 0.0041 1.0 0.1852462 25279.9583888 0.000213537590173
7.1381 0.0041 3.0 0.18282556 25340.2765308 0.000647549529957
7.1463 0.0041 2.0 0.1842376 25320.0105227 0.000428733921421
7.1545 0.0041 4.0 0.18316176 25298.8705757 0.000863225080513
7.1627 0.0041 5.0 0.1822204 25324.2487845 0.00108351876562
7.1709 0.0041 3.0 0.18208592 25265.7587682 0.000652097514178
7.1791 0.0041 1.0 0.18269108 25355.550629 0.000215878608752
7.1873 0.0041 2.0 0.18544792 25231.9755229 0.000427421903781
7.1955 0.0041 1.0 0.18329624 25283.4317432 0.000215779619499
7.2037 0.0041 4.0 0.18491 25209.2537882 0.000858103359575
7.2119 0.0041 4.0 0.18168248 25188.3276796 0.000874072803259
7.2201 0.0041 4.0 0.1805394 25181.0004368 0.000879862920649
7.2283 0.0041 6.0 0.18820476 25001.0349457 0.00127515406588
7.2365 0.0041 3.0 0.18329624 25051.781765 0.000653324701496
7.2447 0.0041 2.0 0.18538068 24918.961516 0.000432947848119
7.2529 0.0041 4.0 0.181548 24989.6966047 0.000881672995119
7.2611 0.0041 3.0 0.18464104 24932.4814432 0.000651669676058
7.2693 0.0041 3.0 0.18739788 24824.0488285 0.00064488750805
7.2775 0.0041 1.0 0.181548 24935.6177172 0.000220896278794
7.2857 0.0041 5.0 0.18679272 24821.3030666 0.00107841390962
7.2939 0.0041 3.0 0.18504448 24890.2376558 0.000651352489007
7.3021 0.0041 4.0 0.18544792 24788.4962873 0.000870137412868
7.3103 0.0041 8.0 0.18376692 24802.761281 0.00175518386222
7.3185 0.0041 6.0 0.17966528 24770.1033552 0.00134821536751
7.3267 0.0041 3.0 0.19015472 24693.5743246 0.000638896026989
7.3349 0.0041 2.0 0.1839014 24715.6322302 0.000440020830064
7.3431 0.0041 2.0 0.1852462 24673.2870069 0.000437576184519
7.3513 0.0041 2.0 0.18497724 24717.0173494 0.000437437124534
7.3595 0.0041 2.0 0.18127904 24724.3933266 0.000446227939496
7.3677 0.0041 1.0 0.19015472 24657.8145795 0.000213274193154
7.3759 0.0041 1.0 0.18242212 24800.2675414 0.000221037589364
7.3841 0.0041 0.0 0.18699444 24792.5671673 0.0
7.3923 0.0041 3.0 0.18571688 24845.8317937 0.000650154143934
7.4005 0.0041 5.0 0.18564964 24794.873196 0.00108621051172
7.4087 0.0041 2.0 0.1872634 24813.860006 0.000430410406976
7.4169 0.0041 4.0 0.18329624 24864.4934904 0.000877661036336
7.4251 0.0041 2.0 0.18517896 24828.0303878 0.000435006840909
7.4333 0.0041 3.0 0.18954956 24841.8245546 0.000637110824543
7.4415 0.0041 2.0 0.18443932 24824.2773374 0.000436817338842
7.4497 0.0041 3.0 0.18652376 24806.6530347 0.000648364041781
7.4579 0.0041 5.0 0.1839014 24822.1280283 0.00109533245871
7.4661 0.0041 5.0 0.18618756 24758.6236649 0.00108465805372
7.4743 0.0041 1.0 0.1879358 24762.0214706 0.000214884152159
7.4825 0.0041 3.0 0.18612032 24741.6845765 0.000651475665573
7.4907 0.0041 2.0 0.18665824 24763.9154735 0.000432676707407
7.4989 0.0041 2.0 0.18443932 24812.7601404 0.00043702009385
7.5071 0.0041 1.0 0.19022196 24761.259753 0.000212308123458
7.5153 0.0041 3.0 0.1842376 24847.6561329 0.000655326241464
7.5235 0.0041 5.0 0.1859186 24875.8451152 0.00108110859439
7.5317 0.0041 3.0 0.18786856 24850.5344134 0.000642586230961
7.5399 0.0041 5.0 0.19002024 24824.6253134 0.00105995502917
7.5481 0.0041 6.0 0.1859186 24845.6654749 0.00129890616005
7.5563 0.0041 3.0 0.186591 24838.4547775 0.000647300567835
7.5645 0.0041 3.0 0.1859186 24860.3616037 0.00064906915777
7.5727 0.0041 7.0 0.18753236 24807.7623962 0.00150464562718
7.5809 0.0041 0.0 0.18833924 24934.3677261 0.0
7.5891 0.0041 4.0 0.18719616 24947.3322275 0.000856522833374
7.5973 0.0041 3.0 0.18867544 24980.0763868 0.000636520098315
7.6055 0.0041 2.0 0.18585136 25021.4325394 0.000430082807146
7.6137 0.0041 7.0 0.18820476 24994.1105579 0.00148809189148
7.6219 0.0041 5.0 0.18907888 25062.0932782 0.00105513891611
7.6301 0.0041 5.0 0.18652376 25090.2442834 0.00106839280127
7.6383 0.0041 4.0 0.18914612 25068.9268092 0.000843581043634
7.6465 0.0041 3.0 0.188272 25089.9279316 0.000635091214165
7.6547 0.0041 1.0 0.18773408 25079.4424712 0.000212392415258
7.6629 0.0041 1.0 0.18847372 25136.659189 0.00021107735363
7.6711 0.0041 3.0 0.18632204 25133.8934209 0.000640615223584
7.6793 0.0041 5.0 0.19089436 25100.9112835 0.001043487902
7.6875 0.0041 3.0 0.18786856 25140.3718825 0.000635178004554
7.6957 0.0041 2.0 0.18766684 25147.0330496 0.000423794876376
7.7039 0.0041 0.0 0.18948232 25202.3305472 0.0
7.7121 0.0041 3.0 0.18739788 25200.29437 0.000635259205851
7.7203 0.0041 0.0 0.18874268 25203.3297639 0.0
7.7285 0.0041 3.0 0.18746512 25234.9476891 0.000634159308654
7.7367 0.0041 2.0 0.19002024 25247.8415264 0.000416875025466
7.7449 0.0041 2.0 0.18934784 25246.4145814 0.000418379051268
7.7531 0.0041 3.0 0.1875996 25276.6815458 0.000632658416152
7.7613 0.0041 1.0 0.18780132 25296.6303786 0.000210493497565
7.7695 0.0041 0.0 0.18605308 25290.4439975 0.0
7.7777 0.0041 5.0 0.18887716 25319.8489581 0.00104551303007
7.7859 0.0041 2.0 0.19156676 25284.1360027 0.000412916011738
7.7941 0.0041 4.0 0.18807028 25323.2432705 0.000839886291992
7.8023 0.0041 4.0 0.18847372 25353.2507077 0.000837096522556
7.8105 0.0041 4.0 0.18652376 25342.0308297 0.000846222200723
7.8187 0.0041 3.0 0.19102884 25299.4790534 0.000620741437485
7.8269 0.0041 3.0 0.18880992 25354.742864 0.000626667592258
7.8351 0.0041 2.0 0.18739788 25355.318228 0.000420916796619
7.8433 0.0041 4.0 0.189953 25384.8224417 0.000829544530875
7.8515 0.0041 5.0 0.18941508 25357.7129034 0.00104098715835
7.8597 0.0041 7.0 0.1902892 25375.6082403 0.00144966428306
7.8679 0.0041 5.0 0.18813752 25384.0794077 0.00104696743065
7.8761 0.0041 3.0 0.18672548 25388.1037423 0.000632830505242
7.8843 0.0041 3.0 0.1929788 25370.5655032 0.000612747440131
7.8925 0.0041 2.0 0.18807028 25405.6119798 0.000418581628905
7.9007 0.0041 3.0 0.188272 25391.5003026 0.000627548297798
7.9089 0.0041 3.0 0.18699444 25378.1503172 0.000632168127157
7.9171 0.0041 6.0 0.18954956 25370.3286511 0.00124767759557
7.9253 0.0041 2.0 0.19035644 25350.0143398 0.000414461516942
7.9335 0.0041 2.0 0.18887716 25307.0628188 0.000418416506012
7.9417 0.0041 7.0 0.19015472 25271.5197781 0.00145666461253
7.9499 0.0041 1.0 0.18712892 25218.2019733 0.00021190683755
7.9581 0.0041 1.0 0.19123056 25236.1355719 0.000207214361206
7.9663 0.0041 3.0 0.19089436 25215.0836542 0.00062325783121
7.9745 0.0041 3.0 0.18880992 25204.9710217 0.000630391348169
7.9827 0.0041 3.0 0.18833924 25196.5822156 0.000632177167293
7.9909 0.0041 1.0 0.19257536 25163.5339223 0.000206361011996
7.9991 0.0041 4.0 0.1906254 25159.5146724 0.000834020957858
8.0073 0.0041 3.0 0.1896168 25087.1466736 0.000630656930471
8.0155 0.0041 2.0 0.1892806 25052.900421 0.000421760476767
8.0237 0.0041 5.0 0.19075988 25039.8778493 0.00104676877168
8.0319 0.0041 6.0 0.19304604 25003.3792994 0.00124305871859
8.0401 0.0041 2.0 0.1906254 25035.4599011 0.000419076833603
8.0483 0.0041 4.0 0.1906254 25000.3073807 0.000839332181271
8.0565 0.0041 7.0 0.1943236 25015.8546 0.00143998228225
8.0647 0.0041 4.0 0.19143228 25009.0180493 0.000835503318962
8.0729 0.0041 2.0 0.19250812 24986.9235614 0.000415784365367
8.0811 0.0041 3.0 0.19082712 25045.5639021 0.000627697421363
8.0893 0.0041 2.0 0.19109608 25005.5654939 0.000418544401243
8.0975 0.0041 7.0 0.19587012 25036.310795 0.00142744543637
8.1057 0.0041 2.0 0.1896168 25002.3431187 0.000421864005315
8.1139 0.0041 2.0 0.19270984 25004.4318599 0.000415058310266
8.1221 0.0041 1.0 0.1892806 25018.3514248 0.000211171452638
8.1303 0.0041 2.0 0.19318052 24997.0405781 0.000414169458034
8.1385 0.0041 1.0 0.19270984 24995.083913 0.000207606769256
8.1467 0.0041 2.0 0.19109608 24976.5359536 0.00041903086388
8.1549 0.0041 2.0 0.1919702 24957.5445431 0.000417440251508
8.1631 0.0041 3.0 0.19089436 24945.2572978 0.000629999448972
8.1713 0.0041 4.0 0.18981852 24943.0805796 0.000844833873835
8.1795 0.0041 0.0 0.19176848 24926.7172997 0.0
8.1877 0.0041 4.0 0.18954956 24895.5732806 0.000847647097565
8.1959 0.0041 3.0 0.193315 24893.5993214 0.000623401733958
8.2041 0.0041 5.0 0.19149952 24870.7074654 0.00104981838798
8.2123 0.0041 3.0 0.1892806 24877.8055261 0.0006370933651
8.2205 0.0041 2.0 0.19176848 24878.9810972 0.00041919894365
8.2287 0.0041 6.0 0.18934784 24875.6401112 0.00127384512719
8.2369 0.0041 1.0 0.19385292 24863.2922746 0.000207476549919
8.2451 0.0041 1.0 0.18914612 24857.4242408 0.000212689690167
8.2533 0.0041 1.0 0.18907888 24885.1856534 0.000212527969896
8.2615 0.0041 3.0 0.19291156 24836.5745475 0.000626139790827
8.2697 0.0041 3.0 0.19102884 24821.6400181 0.000632691271963
8.2779 0.0041 3.0 0.19257536 24834.7834767 0.00062727814766
8.2861 0.0041 3.0 0.19143228 24833.7770934 0.000631049321623
8.2943 0.0041 5.0 0.1923064 24898.0308962 0.00104426630482
8.3025 0.0041 3.0 0.194996 24824.6641273 0.000619743771518
8.3107 0.0041 2.0 0.19257536 24814.6759207 0.000418524291205
8.3189 0.0041 4.0 0.193315 24836.8699398 0.000833100843973
8.3271 0.0041 3.0 0.19486152 24765.9716043 0.000621641211525
8.3353 0.0041 2.0 0.19553392 24853.4925308 0.000411547968483
8.3435 0.0041 2.0 0.19506324 24803.8343535 0.000413366939802
8.3517 0.0041 2.0 0.19492876 24824.5209035 0.000413307417865
8.3599 0.0041 2.0 0.191634 24849.8122033 0.000419985522482
8.3681 0.0041 4.0 0.19546668 24800.8218266 0.000825127729656
8.3763 0.0041 6.0 0.1943236 24860.1554977 0.00124200076139
8.3845 0.0041 5.0 0.194996 24834.7908498 0.00103248510433
8.3927 0.0041 3.0 0.19459256 24843.8879267 0.000620548116447
8.4009 0.0041 5.0 0.1929788 24858.1957056 0.00104229534938
8.4091 0.0041 2.0 0.1980218 24830.2592096 0.000406757658338
8.4173 0.0041 2.0 0.19486152 24880.9791217 0.000412511863442
8.4255 0.0041 0.0 0.19378568 24846.5049266 0.0
8.4337 0.0041 3.0 0.19539944 24871.3988441 0.000617302062444
8.4419 0.0041 2.0 0.19782008 24862.4760789 0.000406644819779
8.4501 0.0041 2.0 0.196677 24844.1771696 0.000409309479436
8.4583 0.0041 4.0 0.1943236 24882.5785665 0.000827254350506
8.4665 0.0041 6.0 0.19613908 24851.0628287 0.00123095492184
8.4747 0.0041 3.0 0.19795456 24854.716875 0.000609743141397
8.4829 0.0041 4.0 0.19708044 24818.5929188 0.00081778532401
8.4911 0.0041 5.0 0.19782008 24840.9262877 0.00101749397217
8.4993 0.0041 2.0 0.19526496 24812.4990312 0.000412795706675
8.5075 0.0041 3.0 0.19674424 24735.7103475 0.000616445719755
8.5157 0.0041 2.0 0.19855972 24688.8650553 0.000407978914414
8.5239 0.0041 2.0 0.1963408 24596.6071519 0.000414137192148
8.5321 0.0041 3.0 0.19855972 24616.1979513 0.000613774904432
8.5403 0.0041 3.0 0.1970132 24567.4431218 0.000619820548967
8.5485 0.0041 2.0 0.2007114 24524.1733034 0.000406315676814
8.5567 0.0041 6.0 0.19782008 24520.2294675 0.00123696196862
8.5649 0.0041 6.0 0.19741664 24467.5693473 0.00124215750159
8.5731 0.0041 1.0 0.19587012 24518.418298 0.00020822811158
8.5813 0.0041 2.0 0.19862696 24427.8508361 0.000412198626693
8.5895 0.0041 4.0 0.19990452 24541.578881 0.000815332732154
8.5977 0.0041 1.0 0.1986942 24572.320932 0.000204818240567
8.6059 0.0041 1.0 0.19755112 24585.8992623 0.000205889598145
8.6141 0.0041 3.0 0.19983728 24591.485182 0.00061046389944
8.6223 0.0041 4.0 0.19909764 24577.1727358 0.000817451428931
8.6305 0.0041 3.0 0.19708044 24641.2532052 0.000617753109467
8.6387 0.0041 3.0 0.1976856 24646.28729 0.000615736236684
8.6469 0.0041 3.0 0.19929936 24606.2544728 0.000611744170571
8.6551 0.0041 7.0 0.20124932 24650.2879366 0.00141104746167
8.6633 0.0041 4.0 0.19822352 24646.3241181 0.000818752524124
8.6715 0.0041 5.0 0.19990452 24676.0696397 0.00101361120574
8.6797 0.0041 2.0 0.19654252 24678.8852403 0.000412332851176
8.6879 0.0041 5.0 0.20017348 24605.3923166 0.00101515690024
8.6961 0.0041 2.0 0.20252688 24661.0916897 0.00040043776198
8.7043 0.0041 2.0 0.19822352 24665.9698917 0.000409050205014
8.7125 0.0041 4.0 0.1993666 24679.7912009 0.000812954253616
8.7207 0.0041 3.0 0.19943384 24607.1877254 0.000611308480699
8.7289 0.0041 6.0 0.19795456 24651.0400046 0.00122956217207
8.7371 0.0041 3.0 0.19788732 24648.1924275 0.000615061031169
8.7453 0.0041 2.0 0.19795456 24617.4921324 0.000410412592379
8.7535 0.0041 3.0 0.20118208 24585.1988375 0.00060653830836
8.7617 0.0041 6.0 0.19842524 24580.9277435 0.00123014432075
8.7699 0.0041 1.0 0.19728216 24591.4726664 0.00020612356652
8.7781 0.0041 1.0 0.19728216 24587.2759547 0.000206158748993
8.7863 0.0041 1.0 0.19849248 24572.9770041 0.000205020915201
8.7945 0.0041 1.0 0.2013838 24628.2165127 0.000201624129603
8.8027 0.0041 1.0 0.19741664 24689.9593198 0.000205161501866
8.8109 0.0041 2.0 0.19755112 24735.7772761 0.000409284160564
8.8191 0.0041 5.0 0.19795456 24748.0470631 0.00102061879248
8.8273 0.0041 2.0 0.19977004 24741.4497582 0.00040464529498
8.8355 0.0041 3.0 0.19849248 24775.1205337 0.000610044366212
8.8437 0.0041 3.0 0.19708044 24814.5923277 0.000613437875087
8.8519 0.0041 2.0 0.19862696 24856.7677472 0.00040508591745
8.8601 0.0041 4.0 0.20145104 24794.4809275 0.000800821006643
8.8683 0.0041 3.0 0.1997028 24863.3102107 0.000604196426176
8.8765 0.0041 5.0 0.19708044 24894.0510719 0.00101913309494
8.8847 0.0041 3.0 0.19755112 24910.6838062 0.000609615652289
8.8929 0.0041 1.0 0.20118208 24895.3561015 0.00019966059604
8.9011 0.0041 1.0 0.2013838 24895.6214568 0.000199458476128
8.9093 0.0041 3.0 0.19862696 24940.9055251 0.000605579049101
8.9175 0.0041 1.0 0.19728216 24911.429156 0.000203476164304
8.9257 0.0041 4.0 0.20024072 24917.3512553 0.000801688619852
8.9339 0.0041 2.0 0.20017348 24913.2092899 0.000401045622064
8.9421 0.0041 1.0 0.19990452 24908.3396658 0.000200831858213
8.9503 0.0041 5.0 0.19977004 24964.6731703 0.00100256782528
8.9585 0.0041 5.0 0.1997028 24915.8621676 0.00100487011522
8.9667 0.0041 5.0 0.20293032 24930.383444 0.000988312084895
8.9749 0.0041 2.0 0.19929936 24935.9451108 0.000402437329363
8.9831 0.0041 3.0 0.19815628 24951.128862 0.000606768763175
8.9913 0.0041 2.0 0.20050968 24988.9633517 0.000399159446431
8.9995 0.0041 3.0 0.20245964 24922.7610758 0.000594547613684
9.0077 0.0041 8.0 0.20198896 24962.4194685 0.00158663005636
9.0159 0.0041 1.0 0.19997176 24956.977947 0.000200373062409
9.0241 0.0041 4.0 0.1993666 24979.3431407 0.000803205317373
9.0323 0.0041 1.0 0.20259412 24945.0427391 0.000197874081156
9.0405 0.0041 4.0 0.19977004 24963.6933817 0.000802085739682
9.0487 0.0041 1.0 0.20219068 25000.6714103 0.000197827742467
9.0569 0.0041 2.0 0.19997176 24995.1558444 0.000400134020434
9.0651 0.0041 4.0 0.20353548 24978.1509732 0.000786791354939
9.0733 0.0041 2.0 0.20346824 25001.4550011 0.00039315887466
9.0815 0.0041 2.0 0.1997028 25007.9874347 0.000400467336324
9.0897 0.0041 2.0 0.20326652 25013.4597806 0.000393360165161
9.0979 0.0041 5.0 0.20360272 25003.3774345 0.000982172459061
9.1061 0.0041 1.0 0.20454408 24983.4405113 0.000195686488426
9.1143 0.0041 3.0 0.20360272 25023.660657 0.000588825808571
9.1225 0.0041 6.0 0.2013838 25028.9037261 0.00119037799795
9.1307 0.0041 5.0 0.20326652 25074.3864519 0.000981010910219
9.1389 0.0041 2.0 0.2057544 24987.7429825 0.000389003791392
9.1471 0.0041 2.0 0.20501476 25052.073573 0.000389404699139
9.1553 0.0041 4.0 0.2027286 25060.7675545 0.000787318763554
9.1635 0.0041 4.0 0.2013838 25076.9034548 0.000792066329399
9.1717 0.0041 3.0 0.20561992 25028.4453906 0.0005829377684
9.1799 0.0041 1.0 0.2040734 25038.9126607 0.000195703293524
9.1881 0.0041 2.0 0.20393892 25070.3407313 0.000391173696534
9.1963 0.0041 5.0 0.20535096 25080.6744862 0.00097080958419
9.2045 0.0041 1.0 0.20649404 25058.8683888 0.000193255126628
9.2127 0.0041 4.0 0.20582164 25059.8470459 0.000775515604791
9.2209 0.0041 4.0 0.20501476 25095.350559 0.000777466339798
9.2291 0.0041 2.0 0.20535096 25099.2405668 0.00038803658787
9.2373 0.0041 6.0 0.20662852 25095.2631173 0.00115709557262
9.2455 0.0041 7.0 0.2064268 25091.0582054 0.00135149045208
9.2537 0.0041 3.0 0.20393892 25121.1562838 0.000585573634418
9.2619 0.0041 4.0 0.2044096 25150.9560058 0.000778044085036
9.2701 0.0041 1.0 0.20319928 25159.5334766 0.000195602882887
9.2783 0.0041 8.0 0.20824228 25123.6652412 0.00152910771259
9.2865 0.0041 2.0 0.20582164 25115.8176685 0.000386893683778
9.2947 0.0041 6.0 0.20528372 25102.7046535 0.00116433036814
9.3029 0.0041 2.0 0.2057544 25098.4117872 0.000387288520122
9.3111 0.0041 3.0 0.2074354 25086.1920262 0.0005765057447
9.3193 0.0041 3.0 0.20622508 25112.8197042 0.00057927434564
9.3275 0.0041 6.0 0.20783884 25121.2386838 0.00114916791174
9.3357 0.0041 4.0 0.20400616 25135.6594546 0.000780057157864
9.3439 0.0041 3.0 0.20783884 25080.149587 0.000575525303357
9.3521 0.0041 1.0 0.20629232 25094.1945395 0.00019317177902
9.3603 0.0041 3.0 0.20467856 25072.1707642 0.000584597514796
9.3685 0.0041 5.0 0.2037372 25068.6420723 0.000978968823798
9.3767 0.0041 7.0 0.20568716 25049.861741 0.00135858096392
9.3849 0.0041 4.0 0.20501476 25019.5866774 0.000779820649983
9.3931 0.0041 3.0 0.20447684 25011.2615958 0.000586599287624
9.4013 0.0041 2.0 0.20467856 24956.0626393 0.000391544903834
9.4095 0.0041 5.0 0.20434236 24948.4403882 0.000980772314359
9.4177 0.0041 3.0 0.2057544 24888.7414541 0.000585826734737
9.4259 0.0041 7.0 0.20454408 24885.9297496 0.00137517273983
9.4341 0.0041 2.0 0.20219068 24924.472455 0.000396865080632
9.4423 0.0041 2.0 0.20279584 24870.5630909 0.000396538478161
9.4505 0.0041 1.0 0.20783884 24852.3975783 0.000193599841542
9.4587 0.0041 2.0 0.20461132 24859.3871164 0.000393196751561
9.4669 0.0041 4.0 0.20615784 24866.3068509 0.000780277075387
9.4751 0.0041 3.0 0.20118208 24877.7592163 0.000599405468313
9.4833 0.0041 2.0 0.20622508 24855.5097903 0.000390180750642
9.4915 0.0041 1.0 0.20454408 24814.6970535 0.000197017184288
9.4997 0.0041 3.0 0.2030648 24792.9937786 0.000595878389853
9.5079 0.0041 4.0 0.20346824 24745.0504318 0.000794465458065
9.5161 0.0041 4.0 0.20514924 24725.9535643 0.000788564150895
9.5243 0.0041 6.0 0.20689748 24692.051848 0.00117446172824
9.5325 0.0041 2.0 0.20366996 24646.6582803 0.000398423525279
9.5407 0.0041 3.0 0.20326652 24680.0686938 0.000598010815484
9.5489 0.0041 6.0 0.20380444 24628.9885666 0.00119533884251
9.5571 0.0041 6.0 0.2057544 24619.7481301 0.001184454858
9.5653 0.0041 2.0 0.2047458 24624.5398009 0.00039668599781
9.5735 0.0041 2.0 0.20360272 24614.2855301 0.000399079285395
9.5817 0.0041 4.0 0.20319928 24647.7742353 0.000798656662974
9.5899 0.0041 5.0 0.2060906 24568.7981869 0.000987479089119
9.5981 0.0041 2.0 0.20501476 24595.4081858 0.000396634814875
9.6063 0.0041 3.0 0.20454408 24574.66188 0.000596824700943
9.6145 0.0041 3.0 0.20414064 24543.7980456 0.000598756186881
9.6227 0.0041 6.0 0.20790608 24553.3673489 0.00117536566239
9.6309 0.0041 5.0 0.2040734 24510.1991022 0.00099962420818
9.6391 0.0041 4.0 0.20400616 24513.5619756 0.000799853203491
9.6473 0.0041 2.0 0.20360272 24488.2964097 0.000401132496746
9.6555 0.0041 2.0 0.20696472 24437.2642956 0.000395440448058
9.6637 0.0041 2.0 0.20703196 24438.4030194 0.000395293596775
9.6719 0.0041 0.0 0.20488028 24364.3728029 0.0
9.6801 0.0041 4.0 0.2044096 24335.1154194 0.000804128199767
9.6883 0.0041 3.0 0.20447684 24352.2614218 0.000602473338329
9.6965 0.0041 7.0 0.206763 24313.7079989 0.00139243207404
